year,hour,temp
1957,00,-0570
1957,03,-0559
1957,06,-0553
1957,09,-0542
1957,12,-0553
1957,15,-0559
1957,18,-0559
1957,21,-0547
1958,00,-0525
1958,01,-0525
1958,02,-0514
1958,03,-0514
1958,04,-0514
1958,05,-0509
1958,06,-0486
1958,07,-0481
1958,08,-0470
1958,09,-0459
1958,10,-0464
1958,11,-0470
1958,12,-0475
1958,13,-0481
1958,14,-0492
1958,15,-0497
1958,16,-0514
1958,17,-0514
1958,18,-0514
1958,19,-0509
1958,20,-0509
1958,21,-0509
1958,22,-0514
1958,23,-0514
1959,00,-0608
1959,01,-0608
1959,02,-0614
1959,03,-0614
1959,04,-0620
1959,05,-0620
1959,06,-0614
1959,07,-0608
1959,08,-0614
1959,09,-0614
1959,10,-0614
1959,11,-0603
1959,12,-0608
1959,13,-0631
1959,14,-0620
1959,15,-0620
1959,16,-0620
1959,17,-0620
1959,18,-0631
1959,19,-0625
1959,20,-0636
1959,21,-0642
1959,22,-0642
1959,23,-0642
1960,00,-0553
1960,01,-0542
1960,02,-0531
1960,03,-0514
1960,04,-0514
1960,05,-0520
1960,06,-0509
1960,07,-0503
1960,08,-0503
1960,09,-0497
1960,10,-0492
1960,11,-0492
1960,12,-0486
1960,13,-0486
1960,14,-0486
1960,15,-0486
1960,16,-0497
1960,17,-0497
1960,18,-0503
1960,19,-0514
1960,20,-0525
1960,21,-0536
1960,22,-0525
1960,23,-0520
1961,00,-0625
1961,03,-0620
1961,06,-0620
1961,09,-0625
1961,12,-0647
1961,15,-0631
1961,18,-0642
1961,21,-0620
1962,00,-0692
1962,03,-0692
1962,06,-0697
1962,09,-0697
1962,12,-0703
1962,15,-0681
1962,18,-0653
1962,21,-0636
1963,00,-0650
1963,03,-0639
1963,06,-0644
1963,09,-0622
1963,12,-0606
1963,15,-0572
1963,18,-0550
1963,21,-0556
1964,00,-0481
1964,03,-0483
1964,06,-0481
1964,09,-0514
1964,12,-0522
1964,15,-0544
1964,18,-0544
1964,21,-0567
1965,00,-0678
1965,03,-0672
1965,06,-0678
1965,09,-0689
1965,12,-0683
1965,15,-0672
1965,18,-0661
1965,21,-0639
1966,00,-0453
1966,06,-0436
1966,12,-0420
1966,18,-0442
1967,00,-0622
1967,06,-0639
1967,12,-0644
1967,18,-0644
1968,00,-0800
1968,06,-0795
1968,12,-0789
1968,18,-0784
1969,00,-0628
1969,06,-0606
1969,12,-0672
1969,18,-0678
1970,00,-0672
1970,06,-0633
1970,12,-0650
1970,18,-0644
1971,00,-0461
1971,06,-0511
1971,12,-0533
1971,18,-0531
1972,00,-0475
1972,06,-0475
1972,12,-0464
1972,18,-0464
1973,00,-0475
1973,01,-0475
1973,02,-0470
1973,03,-0464
1973,04,-0464
1973,05,-0464
1973,06,-0459
1973,07,-0464
1973,08,-0459
1973,09,-0470
1973,10,-0470
1973,11,-0464
1973,12,-0470
1973,13,-0459
1973,14,-0459
1973,15,-0464
1973,16,-0475
1973,17,-0486
1973,18,-0481
1973,19,-0481
1973,20,-0503
1973,21,-0503
1973,22,-0497
1973,23,-0492
1974,00,-0692
1974,06,-0681
1974,12,-0653
1974,18,-0658
1975,00,-0603
1975,06,-0575
1975,12,-0564
1975,18,-0589
1976,00,-0581
1976,06,-0559
1976,12,-0575
1976,18,-0581
1977,00,-0516
1977,06,-0549
1977,12,-0566
1977,18,-0533
1978,00,-0550
1978,06,-0539
1978,12,-0533
1978,18,-0528
1979,00,-0630
1979,06,-0694
1979,12,-0617
1979,18,-0520
1980,00,-0533
1980,06,-0583
1980,12,-0589
1980,18,-0594
1981,00,-0530
1981,06,-0533
1981,12,-0422
1981,18,-0444
1982,00,-0528
1982,06,-0533
1982,12,-0539
1982,18,-0517
1983,00,-0689
1983,06,-0706
1983,12,-0683
1983,18,-0628
