year,hour,temp
1957,00,-0337
1957,03,-0348
1957,06,-0370
1957,09,-0337
1957,12,-0370
1957,15,-0420
1957,18,-0448
1957,21,-0448
1958,00,-0631
1958,01,-0620
1958,02,-0625
1958,03,-0620
1958,04,-0625
1958,05,-0636
1958,06,-0636
1958,07,-0620
1958,08,-0625
1958,09,-0636
1958,10,-0631
1958,11,-0631
1958,12,-0631
1958,13,-0631
1958,14,-0631
1958,15,-0631
1958,16,-0636
1958,17,-0631
1958,18,-0631
1958,19,-0642
1958,20,-0631
1958,21,-0625
1958,22,-0620
1958,23,-0620
1959,00,-0586
1959,01,-0592
1959,02,-0586
1959,03,-0592
1959,04,-0592
1959,05,-0597
1959,06,-0597
1959,07,-0592
1959,08,-0592
1959,09,-0597
1959,10,-0603
1959,11,-0603
1959,12,-0603
1959,13,-0608
1959,14,-0603
1959,15,-0608
1959,16,-0608
1959,17,-0603
1959,18,-0614
1959,19,-0608
1959,20,-0592
1959,21,-0597
1959,22,-0603
1959,23,-0597
1960,00,-0536
1960,01,-0553
1960,02,-0559
1960,03,-0559
1960,04,-0553
1960,05,-0542
1960,06,-0547
1960,07,-0536
1960,08,-0525
1960,09,-0514
1960,10,-0509
1960,11,-0503
1960,12,-0492
1960,13,-0492
1960,14,-0475
1960,15,-0459
1960,16,-0453
1960,17,-0448
1960,18,-0442
1960,19,-0431
1960,20,-0425
1960,21,-0425
1960,22,-0420
1960,23,-0414
1961,00,-0603
1961,03,-0603
1961,06,-0603
1961,09,-0620
1961,12,-0614
1961,15,-0620
1961,18,-0631
1961,21,-0631
1962,00,-0564
1962,03,-0570
1962,06,-0575
1962,09,-0575
1962,12,-0575
1962,15,-0575
1962,18,-0586
1962,21,-0570
1963,00,-0658
1963,03,-0664
1963,06,-0653
1963,09,-0653
1963,12,-0647
1963,15,-0642
1963,18,-0653
1963,21,-0642
1964,00,-0539
1964,03,-0533
1964,06,-0528
1964,09,-0556
1964,12,-0567
1964,15,-0578
1964,18,-0572
1964,21,-0583
1965,00,-0611
1965,03,-0617
1965,06,-0617
1965,09,-0622
1965,12,-0622
1965,15,-0617
1965,18,-0617
1965,21,-0611
1966,00,-0600
1966,06,-0583
1966,12,-0572
1966,18,-0561
1967,00,-0661
1967,06,-0678
1967,12,-0678
1967,18,-0689
1968,00,-0539
1968,06,-0528
1968,12,-0522
1968,18,-0528
1969,00,-0578
1969,06,-0514
1969,12,-0509
1969,18,-0522
1970,00,-0628
1970,06,-0589
1970,12,-0539
1970,18,-0544
1971,00,-0481
1971,06,-0475
1971,12,-0486
1971,18,-0497
1972,00,-0675
1972,06,-0642
1972,12,-0653
1972,18,-0658
1973,00,-0509
1973,01,-0509
1973,02,-0503
1973,03,-0514
1973,04,-0520
1973,05,-0520
1973,06,-0520
1973,07,-0525
1973,08,-0531
1973,09,-0542
1973,10,-0547
1973,11,-0547
1973,12,-0547
1973,13,-0553
1973,14,-0553
1973,15,-0547
1973,16,-0547
1973,17,-0542
1973,18,-0547
1973,19,-0547
1973,20,-0536
1973,21,-0536
1973,22,-0525
1973,23,-0531
1974,00,-0570
1974,06,-0597
1974,12,-0636
1974,18,-0559
1975,00,-0592
1975,06,-0597
1975,12,-0620
1975,18,-0636
1976,00,-0497
1976,06,-0492
1976,12,-0470
1976,18,-0536
1977,00,-0544
1977,06,-0544
1977,12,-0561
1977,18,-0555
1978,00,-0567
1978,06,-0583
1978,12,-0561
1978,18,-0550
1979,00,-0540
1979,06,-0480
1979,12,-0490
1979,18,-0530
1980,00,-0522
1980,06,-0539
1980,12,-0544
1980,18,-0560
1981,00,-0570
1981,06,-0550
1981,12,-0540
1981,18,-0540
1982,00,-0689
1982,06,-0711
1982,12,-0711
1982,18,-0700
1983,00,-0661
1983,06,-0656
1983,12,-0672
1983,18,-0672
1984,00,-0616
1984,03,-0616
1984,06,-0605
1984,09,-0594
1984,12,-0594
1984,15,-0572
1984,18,-0549
1984,21,-0527
1985,00,-0577
1985,03,-0583
1985,06,-0588
1985,09,-0599
1985,12,-0594
1985,15,-0594
1985,18,-0583
1985,21,-0605
1986,00,-0483
1986,03,-0472
1986,06,-0483
1986,09,-0499
1986,12,-0488
1986,15,-0499
1986,18,-0555
1986,21,-0522
1988,00,-0548
1992,00,-0410
1992,06,-0420
1992,12,-0459
1992,18,-0485
1993,00,-0501
1993,06,-0501
1993,18,-0533
1994,06,-0484
1995,00,-0552
1995,12,-0583
1995,18,-0553
1996,12,-0423
1997,00,-0422
1997,12,-0388
1998,00,-0564
1998,06,-0543
1998,12,-0580
1999,00,-0642
1999,06,-0641
1999,12,-0609
1999,18,-0611
2005,00,-0528
2005,06,-0536
2005,12,-0554
2005,18,-0542
2006,06,-0590
2006,12,-0620
2006,18,-0630
2007,00,-0652
2007,06,-0660
2007,12,-0648
2007,18,-0639
2008,00,-0534
2008,06,-0548
2008,12,-0544
2008,18,-0599
2009,00,-0654
2009,06,-0647
2009,12,-0628
2009,18,-0612
2010,00,-0527
2010,06,-0537
2010,12,-0561
2010,18,-0556
2011,00,-0551
2011,06,-0551
2011,12,-0598
2011,18,-0635
2012,00,-0664
2012,06,-0687
2012,12,-0680
2012,18,-0697
2014,00,-0512
2014,06,-0492
2014,12,-0496
2014,18,-0515
2015,00,-0575
2015,06,-0602
2015,12,-0633
2015,18,-0655
2016,00,-0512
2016,06,-0537
2016,12,-0545
2016,18,-0502
2017,00,-0570
2017,06,-0605
2017,12,-0608
2017,18,-0575
2018,00,-0569
2018,06,-0523
2018,12,-0494
2018,18,-0467
2019,00,-0517
2019,06,-0505
2019,12,-0491
2019,18,-0516
2020,00,-0574
2020,06,-0595
2020,12,-0618
2020,18,-0619
2021,00,-0630
2021,06,-0627
2021,12,-0635
2021,18,-0642
2022,00,-0638
2022,06,-0655
2022,12,-0665
2022,18,-0670
