year,hour,temp
1957,00,-0509
1957,01,-0514
1957,02,-0511
1957,03,-0509
1957,04,-0509
1957,05,-0509
1957,06,-0514
1957,07,-0509
1957,08,-0509
1957,09,-0509
1957,10,-0509
1957,11,-0514
1957,12,-0514
1957,13,-0514
1957,14,-0520
1957,15,-0520
1957,16,-0514
1957,17,-0514
1957,18,-0514
1957,19,-0520
1957,20,-0520
1957,21,-0520
1957,22,-0520
1957,23,-0525
1958,00,-0453
1958,01,-0453
1958,02,-0453
1958,03,-0442
1958,04,-0442
1958,05,-0481
1958,06,-0475
1958,07,-0453
1958,08,-0470
1958,09,-0453
1958,10,-0464
1958,11,-0464
1958,12,-0453
1958,13,-0464
1958,14,-0464
1958,15,-0464
1958,16,-0481
1958,17,-0470
1958,18,-0470
1958,19,-0459
1958,20,-0459
1958,21,-0470
1958,22,-0470
1958,23,-0492
1959,00,-0470
1959,01,-0481
1959,02,-0481
1959,03,-0475
1959,04,-0475
1959,05,-0481
1959,06,-0483
1959,07,-0486
1959,08,-0492
1959,09,-0492
1959,10,-0492
1959,11,-0464
1959,12,-0486
1959,13,-0497
1959,14,-0497
1959,15,-0497
1959,16,-0503
1959,17,-0509
1959,18,-0509
1959,19,-0503
1959,20,-0503
1959,21,-0503
1959,22,-0509
1959,23,-0497
1960,00,-0511
1960,01,-0511
1960,02,-0506
1960,03,-0506
1960,04,-0500
1960,05,-0500
1960,06,-0500
1960,07,-0500
1960,08,-0500
1960,09,-0494
1960,10,-0494
1960,11,-0489
1960,12,-0494
1960,13,-0489
1960,14,-0489
1960,15,-0483
1960,16,-0483
1960,17,-0483
1960,18,-0478
1960,19,-0483
1960,20,-0483
1960,21,-0483
1960,22,-0489
1960,23,-0494
1961,00,-0542
1961,03,-0536
1961,06,-0536
1961,09,-0520
1961,12,-0520
1961,15,-0520
1961,18,-0520
1961,21,-0497
1962,00,-0520
1962,03,-0509
1962,06,-0514
1962,09,-0497
1962,12,-0497
1962,15,-0525
1962,18,-0536
1962,21,-0542
