year,hour,temp
1957,00,-0670
1957,03,-0670
1957,06,-0664
1957,09,-0658
1957,12,-0664
1957,15,-0647
1957,18,-0658
1957,21,-0664
1958,00,-0570
1958,01,-0570
1958,02,-0564
1958,03,-0564
1958,04,-0570
1958,05,-0575
1958,06,-0581
1958,07,-0581
1958,08,-0581
1958,09,-0575
1958,10,-0575
1958,11,-0581
1958,12,-0586
1958,13,-0581
1958,14,-0581
1958,15,-0575
1958,16,-0570
1958,17,-0575
1958,18,-0575
1958,19,-0575
1958,20,-0570
1958,21,-0575
1958,22,-0575
1958,23,-0581
1959,00,-0620
1959,01,-0617
1959,02,-0611
1959,03,-0606
1959,04,-0603
1959,05,-0597
1959,06,-0592
1959,07,-0581
1959,08,-0575
1959,09,-0570
1959,10,-0559
1959,11,-0559
1959,12,-0559
1959,13,-0559
1959,14,-0559
1959,15,-0553
1959,16,-0559
1959,17,-0559
1959,18,-0570
1959,19,-0564
1959,20,-0564
1959,21,-0575
1959,22,-0581
1959,23,-0581
1960,00,-0714
1960,01,-0708
1960,02,-0708
1960,03,-0703
1960,04,-0714
1960,05,-0714
1960,06,-0719
1960,07,-0719
1960,08,-0708
1960,09,-0714
1960,10,-0708
1960,11,-0714
1960,12,-0714
1960,13,-0708
1960,14,-0719
1960,15,-0719
1960,16,-0719
1960,17,-0714
1960,18,-0708
1960,19,-0703
1960,20,-0697
1960,21,-0703
1960,22,-0703
1960,23,-0703
1961,00,-0675
1961,03,-0697
1961,06,-0703
1961,09,-0681
1961,12,-0647
1961,15,-0625
1961,18,-0603
1961,21,-0597
1962,00,-0536
1962,03,-0542
1962,06,-0531
1962,09,-0531
1962,12,-0542
1962,15,-0547
1962,18,-0547
1962,21,-0559
1963,00,-0550
1963,03,-0589
1963,06,-0639
1963,09,-0639
1963,12,-0656
1963,15,-0644
1963,18,-0633
1963,21,-0639
1964,00,-0544
1964,03,-0550
1964,06,-0556
1964,09,-0544
1964,12,-0556
1964,15,-0544
1964,18,-0567
1964,21,-0578
1965,00,-0386
1965,03,-0411
1965,06,-0420
1965,09,-0406
1965,12,-0392
1965,15,-0400
1965,18,-0403
1965,21,-0411
1966,00,-0578
1966,06,-0567
1966,12,-0561
1966,18,-0509
1967,00,-0694
1967,06,-0711
1967,12,-0739
1967,18,-0734
1968,00,-0689
1968,06,-0644
1968,12,-0611
1968,18,-0514
1969,00,-0644
1969,06,-0628
1969,12,-0606
1969,18,-0600
1970,00,-0611
1970,06,-0628
1970,12,-0622
1970,18,-0639
1971,00,-0575
1971,06,-0520
1971,12,-0448
1971,18,-0420
1972,00,-0542
1972,06,-0531
1972,12,-0553
1972,18,-0570
1973,00,-0603
1973,01,-0597
1973,02,-0592
1973,03,-0586
1973,04,-0586
1973,05,-0581
1973,06,-0581
1973,07,-0581
1973,08,-0586
1973,09,-0581
1973,10,-0581
1973,11,-0581
1973,12,-0581
1973,13,-0586
1973,14,-0597
1973,15,-0620
1973,16,-0631
1973,17,-0631
1973,18,-0631
1973,19,-0631
1973,20,-0631
1973,21,-0631
1973,22,-0642
1973,23,-0653
1974,00,-0620
1974,06,-0614
1974,12,-0608
1974,18,-0636
1975,00,-0692
1975,06,-0692
1975,12,-0647
1975,18,-0642
1976,00,-0703
1976,06,-0708
1976,12,-0714
1976,18,-0725
1977,00,-0733
1977,06,-0727
1977,12,-0710
1977,18,-0649
1978,00,-0650
1978,06,-0583
1978,12,-0594
1978,18,-0639
1979,00,-0711
1979,06,-0711
1979,12,-0700
1979,18,-0650
1980,00,-0510
1980,06,-0533
1980,12,-0578
1980,18,-0656
1981,00,-0610
1981,06,-0589
1981,12,-0560
1981,18,-0550
1982,00,-0678
1982,06,-0694
1982,12,-0717
1982,18,-0717
1983,00,-0533
1983,06,-0583
1983,12,-0583
1983,18,-0611
1984,00,-0627
1984,03,-0633
1984,06,-0638
1984,09,-0649
1984,12,-0660
1984,15,-0672
1984,18,-0677
1984,21,-0683
1985,00,-0411
1985,03,-0411
1985,06,-0427
1985,09,-0416
1985,12,-0416
1985,15,-0438
1985,18,-0433
1985,21,-0450
1986,00,-0660
1986,03,-0660
1986,06,-0655
1986,09,-0638
1986,12,-0622
1986,15,-0583
1986,18,-0555
1986,21,-0533
1988,00,-0597
1988,06,-0623
1988,12,-0608
1988,18,-0578
1989,06,-0410
1989,18,-0410
1990,00,-0569
1990,12,-0619
1991,06,-0683
1992,00,-0641
1992,18,-0632
1993,00,-0644
1993,06,-0637
1993,12,-0669
1994,00,-0639
1994,06,-0638
1994,12,-0687
1994,18,-0659
1995,00,-0689
1995,18,-0704
1996,00,-0516
1996,12,-0393
1998,00,-0684
1998,06,-0724
1998,12,-0700
1998,18,-0685
1999,00,-0557
1999,06,-0582
1999,12,-0556
1999,18,-0538
2005,06,-0632
2005,12,-0683
2005,18,-0666
2006,00,-0660
2006,06,-0660
2006,12,-0630
2006,18,-0650
2007,00,-0651
2007,06,-0668
2007,12,-0664
2007,18,-0677
2008,00,-0525
2008,06,-0512
2008,12,-0496
2008,18,-0524
2009,00,-0610
2009,06,-0609
2009,12,-0667
2009,18,-0694
2010,00,-0611
2010,06,-0601
2010,12,-0587
2010,18,-0591
2011,00,-0430
2011,06,-0422
2011,12,-0417
2011,18,-0419
2012,00,-0665
2012,06,-0662
2012,12,-0647
2012,18,-0647
2015,00,-0624
2015,06,-0614
2015,11,-0610
2015,12,-0612
2015,18,-0605
2016,00,-0621
2016,06,-0595
2016,12,-0618
2016,18,-0641
2017,00,-0508
2017,06,-0496
2017,12,-0555
2017,18,-0567
2018,00,-0596
2018,06,-0618
2018,12,-0621
2018,18,-0610
2019,00,-0491
2019,06,-0558
2019,18,-0514
