year,hour,temp
1957,00,-0636
1957,03,-0675
1957,06,-0675
1957,09,-0675
1957,12,-0642
1957,15,-0608
1957,18,-0592
1957,21,-0575
1958,00,-0653
1958,01,-0653
1958,02,-0658
1958,03,-0658
1958,04,-0658
1958,05,-0653
1958,06,-0647
1958,07,-0664
1958,08,-0647
1958,09,-0664
1958,10,-0658
1958,11,-0658
1958,12,-0647
1958,13,-0636
1958,14,-0631
1958,15,-0664
1958,16,-0625
1958,17,-0620
1958,18,-0636
1958,19,-0625
1958,20,-0586
1958,21,-0542
1958,22,-0520
1958,23,-0509
1959,00,-0586
1959,01,-0592
1959,02,-0597
1959,03,-0597
1959,04,-0597
1959,05,-0603
1959,06,-0586
1959,07,-0586
1959,08,-0603
1959,09,-0581
1959,10,-0603
1959,11,-0608
1959,12,-0614
1959,13,-0597
1959,14,-0597
1959,15,-0620
1959,16,-0608
1959,17,-0608
1959,18,-0603
1959,19,-0597
1959,20,-0608
1959,21,-0608
1959,22,-0597
1959,23,-0586
1960,00,-0653
1960,01,-0647
1960,02,-0653
1960,03,-0642
1960,04,-0642
1960,05,-0642
1960,06,-0631
1960,07,-0636
1960,08,-0636
1960,09,-0631
1960,10,-0625
1960,11,-0631
1960,12,-0625
1960,13,-0625
1960,14,-0631
1960,15,-0631
1960,16,-0625
1960,17,-0620
1960,18,-0625
1960,19,-0614
1960,20,-0620
1960,21,-0620
1960,22,-0608
1960,23,-0614
1961,00,-0642
1961,03,-0658
1961,06,-0653
1961,09,-0647
1961,12,-0647
1961,15,-0653
1961,18,-0658
1961,21,-0653
1962,00,-0597
1962,03,-0603
1962,06,-0625
1962,09,-0620
1962,12,-0625
1962,15,-0614
1962,18,-0603
1962,21,-0575
1963,00,-0448
1963,03,-0436
1963,06,-0436
1963,09,-0436
1963,12,-0442
1963,15,-0464
1963,18,-0459
1963,21,-0464
1964,00,-0594
1964,03,-0600
1964,06,-0606
1964,09,-0622
1964,12,-0633
1964,15,-0628
1964,18,-0594
1964,21,-0589
1965,00,-0700
1965,03,-0689
1965,06,-0672
1965,09,-0656
1965,12,-0650
1965,15,-0639
1965,18,-0656
1965,21,-0628
1966,00,-0711
1966,06,-0717
1966,12,-0706
1966,18,-0700
1967,00,-0611
1967,06,-0639
1967,12,-0656
1967,18,-0656
1968,00,-0544
1968,06,-0442
1968,12,-0442
1968,18,-0420
1969,00,-0533
1969,06,-0561
1969,12,-0578
1969,18,-0583
1970,00,-0497
1970,06,-0578
1970,12,-0589
1970,18,-0639
1971,00,-0614
1971,06,-0642
1971,12,-0608
1971,18,-0603
1972,00,-0614
1972,06,-0631
1972,12,-0631
1972,18,-0636
1973,00,-0559
1973,01,-0559
1973,02,-0570
1973,03,-0570
1973,04,-0570
1973,05,-0564
1973,06,-0559
1973,07,-0564
1973,08,-0564
1973,09,-0564
1973,10,-0564
1973,11,-0570
1973,12,-0570
1973,13,-0575
1973,14,-0570
1973,15,-0575
1973,16,-0586
1973,17,-0592
1973,18,-0608
1973,19,-0608
1973,20,-0625
1973,21,-0631
1973,22,-0636
1973,23,-0636
1974,00,-0470
1974,06,-0597
1974,12,-0658
1974,18,-0686
1975,00,-0547
1975,06,-0553
1975,12,-0520
1975,18,-0597
1976,00,-0708
1976,06,-0681
1976,12,-0614
1976,18,-0564
1977,00,-0605
1977,06,-0583
1977,12,-0616
1977,18,-0649
1978,00,-0611
1978,06,-0628
1978,12,-0650
1978,18,-0672
1979,00,-0644
1979,06,-0661
1979,12,-0667
1979,18,-0656
1980,00,-0600
1980,06,-0611
1980,12,-0572
1980,18,-0550
1981,00,-0594
1981,06,-0600
1981,12,-0600
1981,18,-0620
1982,00,-0544
1982,06,-0472
1982,12,-0489
1982,18,-0522
1983,00,-0544
1983,06,-0533
1983,12,-0506
1983,18,-0489
1984,00,-0666
1984,03,-0666
1984,06,-0699
1984,09,-0710
1984,12,-0710
1984,15,-0716
1984,18,-0699
1984,21,-0660
1985,00,-0622
1985,03,-0599
1985,06,-0599
1985,09,-0599
1985,12,-0594
1985,15,-0583
1985,18,-0566
1985,21,-0561
1986,00,-0472
1986,03,-0505
1986,06,-0533
1986,09,-0533
1986,12,-0544
1986,15,-0527
1986,18,-0516
1986,21,-0483
1987,00,-0670
1988,06,-0410
1988,18,-0428
1992,00,-0583
1992,06,-0600
1992,12,-0623
1992,18,-0636
1993,00,-0534
1993,06,-0533
1993,18,-0583
1994,00,-0706
1994,12,-0688
1995,00,-0533
1995,06,-0533
1995,18,-0613
1996,00,-0513
1996,06,-0543
1996,12,-0563
1998,12,-0650
1998,18,-0654
1999,00,-0667
1999,06,-0668
1999,12,-0610
1999,18,-0664
2005,00,-0561
2005,06,-0544
2005,12,-0568
2005,18,-0613
2006,06,-0590
2006,12,-0570
2006,18,-0610
2007,00,-0483
2007,06,-0515
2007,12,-0477
2007,18,-0518
2008,00,-0602
2008,06,-0601
2008,12,-0576
2008,18,-0541
2009,00,-0657
2009,06,-0657
2009,12,-0652
2009,18,-0647
2010,00,-0718
2010,06,-0700
2010,12,-0680
2010,18,-0662
2011,00,-0571
2011,06,-0561
2011,12,-0554
2011,18,-0550
2012,00,-0579
2012,06,-0558
2012,12,-0591
2012,18,-0608
2014,06,-0536
2014,12,-0516
2015,00,-0557
2015,06,-0547
2015,12,-0546
2015,18,-0532
2016,00,-0475
2016,06,-0524
2016,12,-0570
2016,18,-0582
2017,00,-0622
2017,06,-0645
2017,12,-0670
2017,18,-0694
2018,00,-0483
2018,06,-0470
2018,12,-0476
2018,18,-0472
2019,00,-0652
2019,06,-0663
2019,12,-0669
2019,18,-0680
2020,00,-0672
2020,06,-0662
2020,12,-0596
2020,18,-0617
2021,00,-0651
2021,06,-0681
