year,hour,temp
1957,00,-0248
1957,01,-0237
1957,02,-0237
1957,03,-0237
1957,04,-0231
1957,05,-0231
1957,06,-0220
1957,07,-0226
1957,08,-0242
1957,09,-0242
1957,10,-0231
1957,11,-0242
1957,12,-0237
1957,13,-0237
1957,14,-0231
1957,15,-0242
1957,16,-0253
1957,17,-0253
1957,18,-0248
1957,19,-0242
1957,20,-0253
1957,21,-0253
1957,22,-0253
1957,23,-0253
1958,00,-0359
1958,01,-0359
1958,02,-0359
1958,03,-0353
1958,04,-0353
1958,05,-0359
1958,06,-0359
1958,07,-0353
1958,08,-0353
1958,09,-0353
1958,10,-0353
1958,11,-0353
1958,12,-0353
1958,13,-0359
1958,14,-0353
1958,15,-0348
1958,16,-0353
1958,17,-0353
1958,18,-0348
1958,19,-0348
1958,20,-0353
1958,21,-0353
1958,22,-0348
1958,23,-0353
1959,00,-0303
1959,01,-0298
1959,02,-0303
1959,03,-0303
1959,04,-0303
1959,05,-0298
1959,06,-0303
1959,07,-0309
1959,08,-0303
1959,09,-0309
1959,10,-0309
1959,11,-0309
1959,12,-0309
1959,13,-0314
1959,14,-0314
1959,15,-0314
1959,16,-0309
1959,17,-0309
1959,18,-0309
1959,19,-0309
1959,20,-0309
1959,21,-0309
1959,22,-0309
1959,23,-0309
1960,00,-0289
1960,01,-0289
1960,02,-0289
1960,03,-0289
1960,04,-0283
1960,05,-0283
1960,06,-0278
1960,07,-0272
1960,08,-0272
1960,09,-0272
1960,10,-0278
1960,11,-0278
1960,12,-0278
1960,13,-0278
1960,14,-0278
1960,15,-0278
1960,16,-0278
1960,17,-0278
1960,18,-0283
1960,19,-0283
1960,20,-0283
1960,21,-0283
1960,22,-0283
1960,23,-0283
1961,00,-0314
1961,03,-0320
1961,06,-0314
1961,09,-0314
1961,12,-0309
1961,15,-0309
1961,18,-0309
1961,21,-0314
1962,00,-0314
1962,03,-0325
1962,06,-0303
1962,09,-0303
1962,12,-0281
1962,15,-0303
1962,18,-0287
1962,21,-0292
1963,00,-0275
1963,03,-0270
1963,06,-0281
1963,09,-0270
1963,12,-0270
1964,00,-0314
1964,03,-0314
1964,06,-0314
1964,09,-0314
1964,12,-0314
1964,15,-0309
1964,18,-0309
1964,21,-0309
1965,00,-0287
1965,03,-0281
1965,06,-0287
1965,09,-0281
1965,12,-0287
1965,15,-0287
1965,18,-0292
1965,21,-0270
1966,00,-0298
1966,03,-0292
1966,06,-0292
1966,09,-0292
1966,12,-0292
1966,15,-0292
1966,18,-0292
1966,21,-0287
1967,00,-0270
1967,03,-0270
1967,06,-0264
1967,09,-0264
1967,12,-0270
1967,15,-0275
1967,18,-0264
1967,21,-0259
1968,00,-0309
1968,03,-0309
1968,06,-0309
1968,09,-0314
1968,12,-0309
1968,15,-0314
1968,18,-0314
1968,21,-0309
1969,00,-0309
1969,03,-0309
1969,06,-0303
1969,09,-0303
1969,12,-0309
1969,15,-0320
1969,18,-0320
1969,21,-0320
1970,00,-0298
1970,03,-0303
1970,06,-0303
1970,09,-0298
1970,12,-0292
1970,15,-0292
1970,18,-0292
1970,21,-0298
1971,00,-0287
1971,03,-0281
1971,06,-0281
1971,09,-0287
1971,12,-0270
1971,15,-0270
1971,18,-0275
1971,21,-0270
1972,00,-0292
1972,03,-0294
1972,06,-0298
1972,09,-0278
1972,12,-0270
1972,15,-0267
1972,18,-0264
1972,21,-0267
1973,00,-0314
1973,01,-0314
1973,02,-0320
1973,03,-0325
1973,04,-0325
1973,05,-0325
1973,06,-0320
1973,07,-0320
1973,08,-0325
1973,09,-0320
1973,10,-0314
1973,11,-0314
1973,12,-0320
1973,13,-0333
1973,14,-0333
1973,15,-0331
1973,16,-0328
1973,17,-0325
1973,18,-0320
1973,19,-0320
1973,20,-0325
1973,21,-0325
1973,22,-0331
1973,23,-0331
1974,00,-0220
1974,03,-0220
1974,06,-0226
1974,09,-0220
1974,12,-0226
1974,15,-0220
1974,18,-0231
1974,21,-0242
1975,00,-0275
1975,03,-0278
1975,06,-0275
1975,09,-0278
1975,12,-0275
1975,15,-0278
1975,18,-0275
1975,21,-0278
1976,00,-0275
1976,03,-0278
1976,06,-0264
1976,09,-0244
1976,12,-0253
1976,15,-0289
1976,18,-0281
1976,21,-0300
1977,00,-0283
1977,03,-0278
1977,06,-0277
1977,09,-0283
1977,12,-0283
1977,15,-0283
1977,18,-0289
1977,21,-0278
1978,00,-0289
1978,03,-0289
1978,06,-0289
1978,09,-0289
1978,12,-0289
1978,15,-0278
1978,18,-0289
1978,21,-0278
1979,00,-0260
1979,03,-0300
1979,06,-0250
1979,09,-0261
1979,12,-0260
1979,15,-0278
1979,18,-0280
1979,21,-0270
1980,00,-0270
1980,03,-0270
1980,06,-0270
1980,09,-0270
1980,12,-0270
1980,15,-0260
1980,18,-0260
1980,21,-0260
1981,00,-0290
1981,03,-0280
1981,06,-0270
1981,09,-0260
1981,12,-0260
1981,15,-0267
1981,18,-0272
1981,21,-0278
1982,00,-0311
1982,03,-0311
1982,06,-0311
1982,09,-0311
1982,12,-0311
1982,15,-0311
1982,18,-0311
1982,21,-0317
1983,00,-0283
1983,03,-0283
1983,06,-0283
1983,09,-0278
1983,12,-0283
1983,15,-0289
1983,18,-0289
1983,21,-0283
1984,00,-0255
1984,03,-0255
1984,06,-0255
1984,09,-0244
1984,12,-0239
1984,15,-0244
1984,18,-0228
1984,21,-0233
1985,00,-0339
1985,03,-0339
1985,06,-0344
1985,09,-0339
1985,12,-0339
1985,15,-0333
1985,18,-0333
1985,21,-0322
1986,00,-0289
1986,03,-0294
1986,06,-0289
1986,09,-0294
1986,12,-0300
1986,15,-0300
1986,18,-0294
1986,21,-0294
1987,00,-0315
1987,06,-0314
1987,12,-0299
1987,18,-0300
1988,00,-0319
1988,06,-0317
1988,12,-0317
1988,18,-0323
1989,00,-0228
1989,18,-0243
1990,06,-0275
1990,12,-0264
1990,18,-0274
1991,00,-0259
1991,06,-0249
1991,12,-0254
1991,18,-0260
1992,00,-0315
1992,06,-0317
1992,18,-0319
1993,00,-0294
1993,06,-0292
1993,12,-0272
1993,17,-0249
1994,00,-0304
1994,12,-0296
1995,00,-0295
1995,06,-0278
1995,18,-0266
1996,00,-0324
1996,06,-0326
1996,12,-0328
1996,18,-0317
1997,00,-0312
1997,06,-0316
1998,00,-0316
1998,06,-0306
1998,12,-0309
1998,18,-0309
1999,00,-0343
1999,06,-0340
1999,12,-0342
1999,18,-0338
2005,00,-0246
2005,01,-0250
2005,02,-0250
2005,03,-0250
2005,04,-0250
2005,05,-0250
2005,06,-0253
2005,07,-0250
2005,08,-0250
2005,09,-0250
2005,10,-0250
2005,11,-0250
2005,12,-0247
2005,13,-0250
2005,14,-0240
2005,15,-0240
2005,16,-0240
2005,17,-0240
2005,18,-0241
2005,19,-0240
2005,20,-0240
2005,21,-0250
2005,22,-0240
2005,23,-0240
2006,00,-0284
2006,01,-0270
2006,06,-0276
2006,12,-0278
2006,18,-0262
2006,19,-0260
2006,20,-0270
2006,21,-0270
2006,22,-0280
2006,23,-0280
2007,00,-0320
2007,05,-0320
2007,06,-0317
2007,07,-0320
2007,08,-0310
2007,12,-0309
2007,13,-0310
2007,14,-0310
2007,15,-0310
2007,16,-0310
2007,17,-0310
2007,18,-0311
2007,19,-0310
2007,20,-0310
2007,21,-0310
2007,22,-0310
2007,23,-0310
2008,00,-0315
2008,06,-0291
2008,12,-0288
2008,18,-0291
2009,00,-0266
2009,01,-0270
2009,02,-0270
2009,03,-0270
2009,04,-0270
2009,05,-0280
2009,06,-0275
2009,07,-0270
2009,08,-0270
2009,09,-0280
2009,10,-0280
2009,12,-0263
2009,16,-0270
2009,17,-0260
2009,18,-0259
2009,19,-0250
2009,20,-0250
2009,21,-0250
2009,22,-0250
2009,23,-0250
2010,00,-0293
2010,01,-0290
2010,02,-0290
2010,03,-0290
2010,04,-0290
2010,05,-0280
2010,06,-0282
2010,07,-0280
2010,08,-0280
2010,09,-0280
2010,10,-0290
2010,11,-0290
2010,12,-0285
2010,14,-0280
2010,15,-0280
2010,16,-0280
2010,17,-0290
2010,18,-0290
2010,19,-0290
2010,20,-0290
2010,21,-0290
2010,22,-0290
2010,23,-0290
2011,00,-0309
2011,01,-0320
2011,02,-0320
2011,03,-0320
2011,04,-0320
2011,05,-0320
2011,06,-0326
2011,07,-0320
2011,12,-0327
2011,18,-0332
2011,19,-0330
2011,20,-0330
2011,21,-0330
2011,22,-0330
2011,23,-0330
2012,00,-0255
2012,06,-0260
2012,12,-0260
2012,14,-0260
2012,15,-0260
2012,16,-0260
2012,17,-0260
2012,18,-0259
2012,19,-0260
2012,20,-0260
2012,21,-0260
2012,22,-0260
2012,23,-0260
2014,00,-0304
2014,01,-0300
2014,02,-0300
2014,03,-0300
2014,04,-0300
2014,05,-0290
2014,06,-0293
2014,07,-0290
2014,08,-0290
2014,09,-0290
2014,10,-0290
2014,11,-0280
2014,12,-0283
2014,13,-0280
2014,18,-0271
2014,22,-0270
2014,23,-0270
2015,00,-0234
2015,01,-0230
2015,02,-0230
2015,03,-0230
2015,04,-0230
2015,05,-0230
2015,06,-0229
2015,07,-0230
2015,08,-0230
2015,12,-0242
2015,16,-0260
2015,17,-0260
2015,18,-0260
2015,20,-0260
2015,22,-0260
2015,23,-0260
2016,00,-0263
2016,01,-0270
2016,02,-0260
2016,03,-0270
2016,04,-0270
2016,06,-0268
2016,12,-0264
2016,14,-0270
2016,15,-0260
2016,16,-0260
2016,17,-0270
2016,18,-0267
2016,19,-0260
2016,20,-0260
2016,21,-0260
2016,22,-0260
2016,23,-0270
2017,00,-0307
2017,01,-0310
2017,02,-0310
2017,03,-0310
2017,04,-0310
2017,05,-0310
2017,06,-0308
2017,12,-0298
2017,18,-0278
2018,00,-0245
2018,06,-0260
2018,12,-0255
2018,14,-0250
2018,15,-0250
2018,16,-0250
2018,17,-0260
2018,18,-0258
2018,19,-0250
2018,20,-0250
2018,21,-0250
2018,23,-0260
2019,00,-0243
2019,01,-0240
2019,02,-0240
2019,03,-0240
2019,06,-0246
2019,12,-0239
2019,18,-0231
2019,22,-0230
