year,hour,temp
1957,00,-0653
1957,01,-0647
1957,02,-0642
1957,03,-0642
1957,04,-0642
1957,05,-0636
1957,06,-0642
1957,07,-0642
1957,08,-0636
1957,09,-0631
1957,10,-0642
1957,11,-0647
1957,12,-0642
1957,13,-0642
1957,14,-0642
1957,15,-0647
1957,16,-0642
1957,17,-0636
1957,18,-0642
1957,19,-0642
1957,20,-0647
1957,21,-0650
1957,22,-0636
1957,23,-0642
1958,00,-0581
1958,01,-0581
1958,02,-0581
1958,03,-0581
1958,04,-0597
1958,05,-0592
1958,06,-0608
1958,07,-0592
1958,08,-0592
1958,09,-0586
1958,10,-0586
1958,11,-0581
1958,12,-0586
1958,13,-0608
1958,14,-0603
1958,15,-0603
1958,16,-0603
1958,17,-0603
1958,18,-0608
1958,19,-0597
1958,20,-0614
1958,21,-0614
1958,22,-0620
1958,23,-0625
1959,00,-0581
1959,01,-0581
1959,02,-0581
1959,03,-0581
1959,04,-0581
1959,05,-0586
1959,06,-0581
1959,07,-0575
1959,08,-0570
1959,09,-0575
1959,10,-0575
1959,11,-0575
1959,12,-0570
1959,13,-0531
1959,14,-0531
1959,15,-0542
1959,16,-0536
1959,17,-0536
1959,18,-0536
1959,19,-0542
1959,20,-0542
1959,21,-0547
1959,22,-0553
1959,23,-0553
1960,00,-0594
1960,01,-0600
1960,02,-0600
1960,03,-0617
1960,04,-0617
1960,05,-0622
1960,06,-0628
1960,07,-0628
1960,08,-0628
1960,09,-0633
1960,10,-0628
1960,11,-0639
1960,12,-0622
1960,13,-0628
1960,14,-0622
1960,15,-0622
1960,16,-0622
1960,17,-0628
1960,18,-0622
1960,19,-0622
1960,20,-0622
1960,21,-0606
1960,22,-0606
1960,23,-0594
1961,00,-0536
1961,03,-0536
1961,06,-0520
1961,09,-0509
1961,12,-0503
1961,15,-0497
1961,18,-0503
1961,21,-0509
1962,00,-0481
1962,03,-0503
1962,06,-0497
1962,09,-0536
1962,12,-0547
1962,15,-0553
1962,18,-0531
1962,21,-0470
1963,00,-0364
1963,03,-0353
1963,06,-0359
1963,09,-0359
1963,12,-0359
1963,15,-0398
1963,18,-0414
1963,21,-0436
1964,00,-0492
1964,03,-0500
1964,06,-0503
1964,09,-0503
1964,12,-0544
1964,15,-0514
1964,18,-0539
1964,21,-0556
1965,00,-0556
1965,03,-0544
1965,06,-0544
1965,09,-0533
1965,12,-0522
1965,15,-0511
1965,18,-0503
1965,21,-0506
1966,00,-0514
1966,06,-0497
1966,12,-0486
1966,18,-0509
1967,00,-0622
1967,06,-0611
1967,12,-0600
1967,18,-0628
1968,00,-0522
1968,06,-0497
1968,12,-0486
1968,18,-0448
1969,00,-0633
1969,06,-0628
1969,12,-0617
1969,18,-0622
1970,00,-0633
1970,06,-0628
1970,12,-0600
1970,18,-0611
1971,00,-0453
1971,03,-0459
1971,06,-0464
1971,12,-0467
1971,15,-0453
1971,18,-0470
1971,21,-0483
1972,00,-0553
1972,06,-0570
1972,12,-0536
1972,18,-0553
1973,00,-0564
1973,01,-0575
1973,02,-0581
1973,03,-0575
1973,04,-0575
1973,05,-0570
1973,06,-0575
1973,07,-0575
1973,08,-0575
1973,09,-0570
1973,10,-0564
1973,11,-0559
1973,12,-0542
1973,13,-0542
1973,14,-0536
1973,15,-0531
1973,16,-0531
1973,17,-0531
1973,18,-0525
1973,19,-0520
1973,20,-0514
1973,21,-0514
1973,22,-0503
1973,23,-0497
1974,00,-0592
1974,06,-0570
1974,12,-0581
1974,18,-0581
1975,00,-0570
1975,06,-0564
1975,12,-0583
1975,18,-0581
1976,00,-0625
1976,06,-0603
1976,12,-0614
1976,18,-0614
1977,00,-0694
1977,06,-0694
1977,12,-0694
1977,18,-0666
1978,00,-0628
1978,06,-0611
1978,12,-0628
1978,18,-0656
1979,00,-0633
1979,06,-0628
1979,12,-0617
1979,18,-0628
1980,00,-0630
1980,06,-0633
1980,12,-0639
1980,18,-0639
1981,00,-0530
1981,06,-0560
1981,12,-0570
1981,18,-0578
1982,00,-0600
1982,06,-0633
1982,12,-0606
1982,18,-0583
1983,00,-0628
1983,06,-0622
1983,12,-0639
1983,18,-0606
1984,00,-0638
1984,03,-0638
1984,06,-0638
1984,09,-0627
1984,12,-0627
1984,15,-0605
1984,18,-0588
1984,21,-0566
1985,00,-0505
1985,03,-0527
1985,06,-0527
1985,09,-0549
1985,12,-0561
1985,15,-0555
1985,18,-0561
1985,21,-0549
1986,00,-0549
1986,03,-0577
1986,06,-0572
1986,09,-0616
1986,12,-0638
1986,15,-0649
1986,18,-0677
1986,21,-0688
1988,00,-0605
1988,12,-0594
1988,18,-0593
1990,00,-0580
1990,06,-0562
1990,12,-0523
1990,18,-0500
1991,00,-0613
1991,06,-0629
1991,12,-0634
1991,18,-0628
1992,00,-0400
1992,06,-0396
1992,18,-0398
1993,00,-0571
1993,06,-0567
1993,12,-0564
1993,18,-0556
1995,00,-0535
1995,06,-0574
1995,12,-0593
1996,12,-0560
1996,18,-0563
1997,00,-0440
1998,00,-0606
1998,06,-0598
1998,12,-0612
1999,06,-0658
1999,12,-0624
1999,18,-0590
2005,00,-0699
2005,06,-0709
2005,12,-0705
2005,18,-0674
2006,06,-0570
2006,12,-0560
2006,18,-0550
2007,00,-0549
2007,06,-0578
2007,12,-0620
2007,18,-0636
2008,00,-0574
2008,06,-0546
2008,12,-0509
2008,18,-0487
2009,00,-0662
2009,06,-0657
2009,12,-0666
2009,18,-0650
2010,00,-0513
2010,06,-0529
2010,12,-0536
2010,18,-0577
2011,00,-0441
2011,06,-0433
2011,12,-0392
2011,18,-0380
2012,00,-0581
2012,06,-0586
2012,12,-0577
2012,18,-0527
2014,00,-0583
2014,06,-0621
2014,12,-0623
2014,18,-0605
2015,00,-0433
2015,06,-0433
2015,12,-0449
2015,18,-0468
2016,00,-0628
2016,06,-0641
2016,12,-0635
2016,18,-0638
2017,00,-0485
2017,06,-0516
2017,12,-0525
2017,18,-0513
2018,00,-0537
2018,06,-0517
2018,12,-0538
2018,18,-0593
2019,00,-0616
2019,06,-0584
2019,12,-0574
2019,18,-0590
2020,00,-0640
2020,06,-0607
2020,12,-0573
2020,18,-0536
2021,00,-0626
2021,06,-0636
2021,12,-0618
2021,18,-0608
