year,hour,temp
1957,00,-0298
1957,03,-0289
1957,06,-0287
1957,09,-0281
1957,12,-0281
1957,18,-0287
1957,21,-0303
1958,00,-0281
1958,01,-0281
1958,02,-0281
1958,03,-0275
1958,04,-0275
1958,05,-0275
1958,06,-0264
1958,07,-0275
1958,08,-0270
1958,09,-0281
1958,10,-0270
1958,11,-0275
1958,12,-0270
1958,13,-0270
1958,14,-0275
1958,15,-0281
1958,16,-0281
1958,17,-0281
1958,18,-0287
1958,19,-0281
1958,20,-0287
1958,21,-0287
1958,22,-0292
1958,23,-0292
1959,00,-0348
1959,01,-0353
1959,02,-0348
1959,03,-0342
1959,04,-0325
1959,05,-0320
1959,06,-0325
1959,07,-0320
1959,08,-0314
1959,09,-0314
1959,10,-0309
1959,11,-0309
1959,12,-0309
1959,13,-0298
1959,14,-0298
1959,15,-0292
1959,16,-0298
1959,17,-0292
1959,18,-0292
1959,19,-0292
1959,20,-0292
1959,21,-0287
1959,22,-0292
1959,23,-0292
1960,00,-0320
1960,01,-0314
1960,02,-0314
1960,03,-0320
1960,04,-0325
1960,05,-0325
1960,06,-0325
1960,07,-0325
1960,08,-0331
1960,09,-0325
1960,10,-0331
1960,11,-0325
1960,12,-0325
1960,13,-0331
1960,14,-0337
1960,15,-0337
1960,16,-0331
1960,17,-0331
1960,18,-0337
1960,19,-0337
1960,20,-0337
1960,21,-0337
1960,22,-0331
1960,23,-0331
1961,00,-0356
1961,01,-0356
1961,02,-0350
1961,03,-0350
1961,04,-0350
1961,05,-0350
1961,06,-0344
1961,07,-0344
1961,08,-0344
1961,09,-0344
1961,10,-0344
1961,11,-0322
1961,12,-0317
1961,13,-0322
1961,14,-0322
1961,15,-0317
1961,16,-0322
1961,17,-0328
1961,18,-0333
1961,19,-0333
1961,20,-0333
1961,21,-0328
1961,22,-0339
1961,23,-0317
1962,00,-0342
1962,03,-0331
1962,06,-0337
1962,09,-0353
1962,12,-0353
1962,15,-0348
1962,18,-0364
1962,21,-0359
1963,00,-0331
1963,03,-0342
1963,06,-0348
1963,09,-0342
1963,12,-0325
1963,15,-0281
1963,18,-0259
1963,21,-0292
1964,00,-0253
1964,03,-0259
1964,06,-0264
1964,09,-0270
1964,12,-0281
1964,15,-0292
1964,18,-0309
1964,21,-0314
1965,00,-0348
1965,03,-0353
1965,06,-0353
1965,09,-0353
1965,12,-0359
1965,15,-0353
1965,18,-0359
1965,21,-0342
1966,00,-0314
1966,03,-0331
1966,06,-0337
1966,09,-0331
1966,12,-0331
1966,15,-0342
1966,18,-0325
1966,21,-0298
1967,00,-0237
1967,03,-0214
1967,06,-0231
1967,09,-0231
1967,12,-0270
1967,15,-0298
1967,18,-0303
1967,21,-0303
1968,00,-0337
1968,03,-0342
1968,06,-0342
1968,09,-0337
1968,12,-0331
1968,15,-0320
1968,18,-0314
1968,21,-0320
1969,00,-0309
1969,03,-0314
1969,06,-0320
1969,09,-0320
1969,12,-0320
1969,15,-0320
1969,18,-0325
1969,21,-0331
1970,00,-0275
1970,03,-0259
1970,06,-0253
1970,09,-0259
1970,12,-0270
1970,15,-0270
1970,18,-0287
1970,21,-0275
1971,00,-0281
1971,03,-0292
1971,06,-0298
1971,09,-0292
1971,12,-0298
1971,15,-0298
1971,18,-0298
1971,21,-0309
1972,00,-0298
1972,03,-0298
1972,06,-0300
1972,09,-0303
1972,12,-0292
1972,15,-0287
1972,18,-0270
1972,21,-0275
1973,00,-0309
1973,03,-0317
1973,06,-0325
1973,09,-0328
1973,12,-0325
1973,15,-0333
1973,18,-0337
1973,21,-0344
1974,00,-0348
1974,01,-0356
1974,02,-0361
1974,03,-0359
1974,04,-0361
1974,05,-0361
1974,06,-0364
1974,07,-0367
1974,08,-0367
1974,09,-0359
1974,10,-0361
1974,11,-0361
1974,12,-0364
1974,13,-0367
1974,14,-0372
1974,15,-0364
1974,16,-0361
1974,17,-0350
1974,18,-0364
1974,19,-0367
1974,20,-0361
1974,21,-0375
1974,22,-0383
1974,23,-0378
1975,00,-0359
1975,03,-0353
1975,06,-0348
1975,09,-0342
1975,12,-0342
1975,15,-0337
1975,18,-0325
1975,21,-0325
1976,00,-0275
1976,03,-0272
1976,06,-0270
1976,09,-0272
1976,12,-0264
1976,15,-0267
1976,18,-0264
1977,00,-0298
1977,03,-0306
1977,06,-0298
1977,09,-0289
1977,12,-0287
1977,15,-0311
1977,18,-0314
1977,21,-0322
1978,00,-0366
1978,06,-0378
1978,09,-0378
1978,12,-0372
1978,15,-0383
1978,18,-0383
1978,21,-0378
1979,00,-0339
1979,03,-0339
1979,06,-0333
1979,09,-0333
1979,12,-0333
1979,15,-0339
1979,18,-0339
1979,21,-0339
1980,00,-0350
1980,03,-0330
1980,06,-0300
1980,09,-0290
1980,12,-0300
1980,15,-0310
1980,18,-0310
1980,21,-0300
1981,00,-0270
1981,03,-0290
1981,06,-0290
1981,09,-0290
1981,12,-0278
1981,15,-0280
1981,18,-0280
1981,21,-0270
1982,00,-0294
1982,03,-0289
1982,06,-0267
1982,09,-0261
1982,12,-0283
1982,15,-0317
1982,18,-0328
1982,21,-0328
1983,00,-0350
1983,03,-0350
1983,06,-0339
1983,09,-0339
1983,12,-0339
1983,15,-0339
1983,18,-0333
1983,21,-0333
1984,00,-0272
1984,03,-0277
1984,06,-0277
1984,09,-0266
1984,12,-0277
1984,15,-0316
1984,18,-0305
1984,21,-0311
1985,00,-0322
1985,03,-0322
1985,06,-0322
1985,09,-0316
1985,12,-0327
1985,15,-0327
