year,hour,temp
1957,00,-0292
1957,03,-0298
1957,06,-0298
1957,09,-0303
1957,12,-0298
1957,18,-0281
1957,21,-0287
1958,00,-0292
1958,01,-0292
1958,02,-0303
1958,03,-0303
1958,04,-0303
1958,05,-0303
1958,06,-0309
1958,07,-0309
1958,08,-0309
1958,09,-0303
1958,10,-0298
1958,11,-0298
1958,12,-0298
1958,13,-0298
1958,14,-0275
1958,15,-0270
1958,16,-0253
1958,17,-0259
1958,18,-0270
1958,19,-0281
1958,20,-0281
1958,21,-0287
1958,22,-0292
1958,23,-0287
1959,00,-0292
1959,01,-0298
1959,02,-0314
1959,03,-0314
1959,04,-0303
1959,05,-0303
1959,06,-0309
1959,07,-0303
1959,08,-0314
1959,09,-0331
1959,10,-0325
1959,11,-0325
1959,12,-0320
1959,13,-0325
1959,14,-0325
1959,15,-0331
1959,16,-0337
1959,17,-0342
1959,18,-0342
1959,19,-0337
1959,20,-0337
1959,21,-0325
1959,22,-0320
1959,23,-0320
1960,00,-0331
1960,01,-0325
1960,02,-0325
1960,03,-0325
1960,04,-0320
1960,05,-0320
1960,06,-0320
1960,07,-0314
1960,08,-0320
1960,09,-0314
1960,10,-0303
1960,11,-0287
1960,12,-0298
1960,13,-0309
1960,14,-0314
1960,15,-0314
1960,16,-0314
1960,17,-0320
1960,18,-0320
1960,19,-0325
1960,20,-0325
1960,21,-0325
1960,22,-0325
1960,23,-0325
1961,00,-0333
1961,01,-0317
1961,02,-0328
1961,03,-0333
1961,04,-0333
1961,05,-0350
1961,06,-0356
1961,07,-0356
1961,08,-0367
1961,09,-0367
1961,10,-0356
1961,11,-0356
1961,12,-0356
1961,13,-0356
1961,14,-0356
1961,15,-0356
1961,16,-0361
1961,17,-0361
1961,18,-0361
1961,19,-0361
1961,20,-0361
1961,21,-0367
1961,22,-0361
1961,23,-0361
1962,00,-0364
1962,03,-0348
1962,06,-0359
1962,09,-0359
1962,12,-0359
1962,15,-0353
1962,18,-0348
1962,21,-0331
1963,00,-0320
1963,03,-0281
1963,06,-0270
1963,09,-0270
1963,12,-0298
1963,15,-0314
1963,18,-0314
1963,21,-0348
1964,00,-0325
1964,03,-0337
1964,06,-0337
1964,09,-0331
1964,12,-0337
1964,15,-0342
1964,18,-0342
1964,21,-0342
1965,00,-0359
1965,03,-0364
1965,06,-0364
1965,09,-0364
1965,12,-0370
1965,15,-0375
1965,18,-0381
1965,21,-0381
1966,00,-0292
1966,03,-0287
1966,06,-0331
1966,09,-0337
1966,12,-0342
1966,15,-0353
1966,18,-0353
1966,21,-0353
1967,00,-0275
1967,03,-0275
1967,06,-0292
1967,09,-0309
1967,12,-0303
1967,15,-0309
1967,18,-0314
1967,21,-0320
1968,00,-0325
1968,03,-0342
1968,06,-0337
1968,09,-0342
1968,12,-0342
1968,15,-0320
1968,18,-0325
1968,21,-0309
1969,00,-0337
1969,03,-0342
1969,06,-0342
1969,09,-0348
1969,12,-0348
1969,15,-0353
1969,18,-0337
1969,21,-0325
1970,00,-0270
1970,03,-0275
1970,06,-0292
1970,09,-0325
