year,hour,temp
1957,00,-0442
1957,03,-0453
1957,06,-0453
1957,09,-0470
1957,12,-0470
1957,15,-0470
1957,18,-0448
1957,21,-0448
1958,00,-0581
1958,01,-0575
1958,02,-0597
1958,03,-0597
1958,04,-0603
1958,05,-0608
1958,06,-0614
1958,07,-0603
1958,08,-0608
1958,09,-0597
1958,10,-0608
1958,11,-0608
1958,12,-0603
1958,13,-0608
1958,14,-0608
1958,15,-0597
1958,16,-0597
1958,17,-0603
1958,18,-0592
1958,19,-0581
1958,20,-0581
1958,21,-0592
1958,22,-0597
1958,23,-0603
1959,00,-0581
1959,01,-0581
1959,02,-0575
1959,03,-0586
1959,04,-0586
1959,05,-0581
1959,06,-0586
1959,07,-0581
1959,08,-0586
1959,09,-0581
1959,10,-0581
1959,11,-0581
1959,12,-0586
1959,13,-0592
1959,14,-0586
1959,15,-0570
1959,16,-0564
1959,17,-0575
1959,18,-0581
1959,19,-0592
1959,20,-0592
1959,21,-0586
1959,22,-0586
1959,23,-0586
1960,00,-0592
1960,01,-0597
1960,02,-0597
1960,03,-0603
1960,04,-0608
1960,05,-0620
1960,06,-0620
1960,07,-0625
1960,08,-0631
1960,09,-0631
1960,10,-0636
1960,11,-0647
1960,12,-0653
1960,13,-0653
1960,14,-0664
1960,15,-0647
1960,16,-0647
1960,17,-0658
1960,18,-0647
1960,19,-0653
1960,20,-0664
1960,21,-0658
1960,22,-0642
1960,23,-0631
1961,00,-0448
1961,03,-0464
1961,06,-0442
1961,09,-0459
1961,12,-0486
1961,15,-0503
1961,18,-0564
1961,21,-0536
1962,00,-0586
1962,03,-0597
1962,06,-0608
1962,09,-0559
1962,12,-0525
1962,15,-0497
1962,18,-0475
1962,21,-0470
1963,00,-0572
1963,03,-0594
1963,06,-0600
1963,09,-0628
1963,12,-0639
1963,15,-0650
1963,18,-0661
1963,21,-0661
1964,00,-0578
1964,03,-0561
1964,06,-0539
1964,09,-0539
1964,12,-0517
1964,15,-0486
1964,18,-0486
1964,21,-0481
1965,00,-0533
1965,03,-0539
1965,06,-0550
1965,09,-0572
1965,12,-0583
1965,15,-0567
1965,18,-0556
1965,21,-0567
1966,00,-0622
1966,06,-0644
1966,12,-0644
1966,18,-0639
1967,00,-0650
1967,06,-0678
1967,12,-0678
1967,18,-0667
1968,00,-0539
1968,06,-0567
1968,12,-0509
1968,18,-0522
1969,00,-0628
1969,06,-0633
1969,12,-0594
1969,18,-0589
1970,00,-0442
1970,06,-0453
1970,12,-0453
1970,18,-0492
1971,00,-0520
1971,06,-0475
1971,12,-0448
1971,18,-0442
1972,00,-0670
1972,06,-0670
1972,12,-0670
1972,18,-0653
1973,00,-0592
1973,01,-0597
1973,02,-0614
1973,03,-0631
1973,04,-0631
1973,05,-0636
1973,06,-0647
1973,07,-0642
1973,08,-0642
1973,09,-0642
1973,10,-0642
1973,11,-0642
1973,12,-0647
1973,13,-0647
1973,14,-0647
1973,15,-0642
1973,16,-0642
1973,17,-0642
1973,18,-0636
1973,19,-0636
1973,20,-0647
1973,21,-0658
1973,22,-0636
1973,23,-0620
1974,00,-0425
1974,06,-0425
1974,12,-0386
1974,18,-0359
1975,00,-0547
1975,06,-0575
1975,12,-0547
1975,18,-0536
1976,00,-0653
1976,06,-0625
1976,12,-0642
1976,18,-0642
1977,00,-0572
1977,06,-0538
1977,12,-0544
1977,18,-0527
1978,00,-0628
1978,06,-0622
1978,12,-0639
1978,18,-0583
1979,00,-0617
1979,06,-0622
1979,12,-0622
1979,18,-0622
1980,00,-0480
1980,06,-0480
1980,12,-0520
1980,18,-0520
1981,00,-0630
1981,06,-0640
1981,12,-0640
1981,18,-0660
1982,00,-0689
1982,06,-0644
1982,12,-0617
1982,18,-0600
1983,00,-0567
1983,06,-0561
1983,12,-0550
1983,18,-0544
1984,00,-0566
1984,03,-0561
