year,hour,temp
1957,00,-0531
1957,03,-0536
1957,06,-0531
1957,09,-0531
1957,12,-0531
1957,15,-0525
1957,18,-0514
1957,21,-0536
1958,00,-0620
1958,01,-0625
1958,02,-0625
1958,03,-0620
1958,04,-0620
1958,05,-0614
1958,06,-0625
1958,07,-0625
1958,08,-0625
1958,09,-0625
1958,10,-0620
1958,11,-0625
1958,12,-0620
1958,13,-0625
1958,14,-0625
1958,15,-0620
1958,16,-0625
1958,17,-0625
1958,18,-0631
1958,19,-0625
1958,20,-0614
1958,21,-0625
1958,22,-0625
1958,23,-0625
1959,00,-0670
1959,01,-0670
1959,02,-0675
1959,03,-0675
1959,04,-0675
1959,05,-0675
1959,06,-0675
1959,07,-0675
1959,08,-0670
1959,09,-0670
1959,10,-0675
1959,11,-0681
1959,12,-0675
1959,13,-0675
1959,14,-0664
1959,15,-0675
1959,16,-0681
1959,17,-0681
1959,18,-0686
1959,19,-0686
1959,20,-0692
1959,21,-0692
1959,22,-0686
1959,23,-0686
1960,00,-0586
1960,01,-0592
1960,02,-0603
1960,03,-0608
1960,04,-0603
1960,05,-0603
1960,06,-0597
1960,07,-0614
1960,08,-0620
1960,09,-0614
1960,10,-0620
1960,11,-0625
1960,12,-0642
1960,13,-0642
1960,14,-0642
1960,15,-0653
1960,16,-0642
1960,17,-0631
1960,18,-0631
1960,19,-0647
1960,20,-0636
1960,21,-0647
1960,22,-0647
1960,23,-0658
1961,00,-0653
1961,03,-0658
1961,06,-0653
1961,09,-0653
1961,12,-0647
1961,15,-0642
1961,18,-0653
1961,21,-0653
1962,00,-0553
1962,03,-0581
1962,06,-0581
1962,09,-0575
1962,12,-0542
1962,15,-0525
1962,18,-0514
1962,21,-0542
1963,00,-0522
1963,03,-0522
1963,06,-0539
1963,09,-0556
1963,12,-0561
1963,15,-0539
1963,18,-0522
1963,21,-0492
1964,00,-0528
1964,03,-0522
1964,06,-0517
1964,09,-0539
1964,12,-0550
1964,15,-0539
1964,18,-0544
1964,21,-0556
1965,00,-0578
1965,03,-0578
1965,06,-0578
1965,09,-0578
1965,12,-0578
1965,15,-0556
1965,18,-0533
1965,21,-0511
1966,00,-0644
1966,06,-0589
1966,12,-0589
1966,18,-0550
1967,00,-0622
1967,06,-0578
1967,12,-0567
1967,18,-0589
1968,00,-0544
1968,06,-0539
1968,12,-0522
1968,18,-0497
1969,00,-0622
1969,06,-0633
1969,12,-0633
1969,18,-0622
1970,00,-0539
1970,06,-0556
1970,12,-0567
1970,18,-0594
1971,00,-0542
1971,06,-0542
1971,12,-0547
1971,18,-0575
1972,00,-0658
1972,06,-0681
1972,12,-0670
1972,18,-0653
1973,00,-0586
1973,01,-0592
1973,02,-0597
1973,03,-0597
1973,04,-0603
1973,05,-0614
1973,06,-0614
1973,07,-0614
1973,08,-0614
1973,09,-0614
1973,10,-0620
1973,11,-0614
1973,12,-0614
1973,13,-0620
1973,14,-0620
1973,15,-0625
1973,16,-0631
1973,17,-0625
1973,18,-0625
1973,19,-0620
1973,20,-0620
1973,21,-0625
1973,22,-0625
1973,23,-0625
1974,00,-0464
1974,06,-0531
1974,12,-0547
1974,18,-0564
1975,00,-0631
1975,06,-0636
1975,12,-0653
1975,18,-0636
1976,00,-0620
1976,06,-0514
1976,12,-0425
1976,18,-0398
1977,00,-0610
1977,06,-0638
1977,12,-0610
1977,18,-0566
1978,00,-0450
1978,06,-0439
1978,12,-0417
1978,18,-0383
1979,00,-0590
1979,06,-0540
1979,12,-0500
1979,18,-0510
1980,00,-0680
1980,06,-0667
1980,12,-0678
1980,18,-0683
1981,00,-0590
1981,06,-0589
1981,12,-0622
1981,18,-0639
1982,00,-0683
1982,06,-0700
1982,12,-0689
1982,18,-0683
1983,00,-0722
1983,06,-0661
1983,12,-0561
1983,18,-0506
1984,00,-0622
1984,03,-0610
1984,06,-0627
1984,09,-0633
1984,12,-0633
1984,15,-0633
1984,18,-0649
1984,21,-0638
1985,00,-0594
1985,03,-0594
1985,06,-0599
1985,09,-0561
1985,12,-0556
1985,15,-0549
1985,18,-0538
1985,21,-0527
1986,00,-0555
1986,03,-0577
1986,06,-0577
1986,09,-0566
1986,12,-0556
1986,15,-0561
1986,18,-0577
1986,21,-0633
1988,00,-0677
1988,06,-0677
1988,12,-0659
1988,18,-0654
1991,06,-0610
1992,00,-0549
1992,06,-0566
1992,12,-0624
1993,00,-0568
1993,18,-0440
1994,00,-0614
1994,06,-0619
1995,00,-0584
1995,12,-0632
1996,00,-0458
1996,06,-0472
1996,12,-0482
1998,00,-0531
1998,06,-0561
1998,18,-0667
1999,06,-0374
1999,18,-0401
2005,00,-0599
2005,06,-0616
2005,12,-0596
2005,18,-0603
2006,00,-0530
2006,06,-0500
2006,12,-0500
2006,18,-0490
2007,00,-0548
2007,06,-0496
2007,12,-0514
2007,18,-0549
2008,00,-0645
2008,06,-0650
2008,12,-0649
2008,18,-0631
2009,00,-0381
2009,06,-0406
2009,12,-0405
2009,18,-0423
2010,00,-0584
2010,06,-0569
2010,12,-0618
2010,18,-0643
2011,00,-0639
2011,06,-0682
2011,12,-0667
2011,18,-0610
2012,00,-0620
2012,06,-0624
2012,12,-0636
2012,18,-0620
2014,00,-0514
2014,06,-0505
2014,12,-0525
2014,18,-0516
2015,00,-0644
2015,06,-0649
2015,12,-0625
2015,18,-0654
2016,00,-0639
2016,06,-0587
2016,12,-0555
2016,18,-0544
2017,00,-0496
2017,06,-0556
2017,12,-0590
2017,18,-0569
2018,00,-0655
2018,06,-0655
2018,12,-0570
2018,18,-0539
2019,00,-0531
2019,06,-0508
2019,18,-0548
