year,hour,temp
1957,00,-0625
1957,03,-0631
1957,06,-0642
1957,09,-0653
1957,12,-0647
1957,15,-0653
1957,18,-0647
1957,21,-0670
1958,00,-0625
1958,01,-0636
1958,02,-0647
1958,03,-0647
1958,04,-0664
1958,05,-0664
1958,06,-0667
1958,07,-0675
1958,08,-0675
1958,09,-0658
1958,10,-0653
1958,11,-0658
1958,12,-0647
1958,13,-0631
1958,14,-0581
1958,15,-0575
1958,16,-0564
1958,17,-0553
1958,18,-0553
1958,19,-0547
1958,20,-0542
1958,21,-0536
1958,22,-0536
1958,23,-0536
1959,00,-0531
1959,01,-0542
1959,02,-0547
1959,03,-0564
1959,04,-0564
1959,05,-0570
1959,06,-0581
1959,07,-0581
1959,08,-0581
1959,09,-0586
1959,10,-0592
1959,11,-0603
1959,12,-0608
1959,13,-0603
1959,14,-0603
1959,15,-0581
1959,16,-0570
1959,17,-0564
1959,18,-0553
1959,19,-0553
1959,20,-0531
1959,21,-0514
1959,22,-0509
1959,23,-0509
1960,00,-0436
1960,01,-0431
1960,02,-0431
1960,03,-0420
1960,04,-0403
1960,05,-0403
1960,06,-0409
1960,07,-0403
1960,08,-0403
1960,09,-0398
1960,10,-0414
1960,11,-0425
1960,12,-0436
1960,13,-0436
1960,14,-0436
1960,15,-0436
1960,16,-0436
1960,17,-0442
1960,18,-0464
1960,19,-0464
1960,20,-0481
1960,21,-0520
1960,22,-0520
1960,23,-0514
1961,00,-0520
1961,03,-0503
1961,06,-0470
1961,09,-0464
1961,12,-0475
1961,15,-0492
1961,18,-0509
1961,21,-0531
1962,00,-0481
1962,03,-0531
1962,06,-0542
1962,09,-0531
1962,12,-0531
1962,15,-0525
1962,18,-0520
1962,21,-0503
1963,00,-0522
1963,03,-0539
1963,06,-0572
1963,09,-0589
1963,12,-0583
1963,15,-0578
1963,18,-0561
1963,21,-0539
1964,00,-0589
1964,03,-0578
1964,06,-0572
1964,09,-0578
1964,12,-0583
1964,15,-0583
1964,18,-0572
1964,21,-0572
1965,00,-0656
1965,03,-0656
1965,06,-0656
1965,09,-0644
1965,12,-0644
1965,15,-0639
1965,18,-0639
1965,21,-0639
1966,00,-0656
1966,06,-0644
1966,12,-0628
1966,18,-0628
1967,00,-0539
1967,06,-0470
1967,12,-0453
1967,18,-0431
1968,00,-0622
1968,06,-0628
1968,12,-0617
1968,18,-0589
1969,00,-0522
1969,06,-0533
1969,12,-0533
1969,18,-0583
1970,00,-0672
1970,06,-0672
1970,12,-0661
1970,18,-0617
1971,00,-0464
1971,06,-0436
1971,12,-0531
1971,18,-0553
1972,00,-0597
1972,06,-0586
1972,12,-0564
1972,18,-0536
1973,00,-0514
1973,01,-0503
1973,02,-0481
1973,03,-0481
1973,04,-0481
1973,05,-0486
1973,06,-0492
1973,07,-0492
1973,08,-0486
1973,09,-0492
1973,10,-0497
1973,11,-0492
1973,12,-0492
1973,13,-0497
1973,14,-0503
1973,15,-0492
1973,16,-0486
1973,17,-0481
1973,18,-0475
1973,19,-0464
1973,20,-0481
1973,21,-0481
1973,22,-0481
1973,23,-0486
1974,00,-0697
1974,06,-0686
1974,12,-0670
1974,18,-0686
1975,00,-0398
1975,06,-0431
1975,12,-0436
1975,18,-0464
1976,00,-0414
1976,06,-0392
1976,12,-0414
1976,18,-0436
1977,00,-0638
1977,06,-0627
1977,12,-0649
1977,18,-0644
1978,00,-0578
1978,06,-0594
1978,12,-0639
1978,18,-0661
1979,00,-0540
1979,06,-0550
1979,12,-0590
1979,18,-0622
1980,00,-0660
1980,06,-0670
1980,12,-0670
1980,18,-0670
1981,00,-0600
1981,06,-0630
1981,12,-0600
1981,18,-0630
1982,00,-0467
1982,06,-0483
1982,12,-0439
1982,18,-0444
1983,00,-0589
1983,06,-0556
1983,12,-0572
1983,18,-0578
1984,00,-0566
1984,03,-0549
1984,06,-0516
1984,09,-0472
1984,12,-0477
1984,15,-0416
1984,18,-0372
1984,21,-0377
1985,00,-0672
1985,03,-0688
1985,06,-0683
1985,09,-0666
1985,12,-0699
1985,15,-0694
1985,18,-0694
1985,21,-0699
1986,00,-0627
1986,03,-0633
1986,06,-0633
1986,09,-0633
1986,12,-0616
1986,15,-0605
1986,18,-0605
1986,21,-0605
1988,06,-0466
1988,12,-0513
1988,18,-0524
1988,22,-0635
1992,12,-0643
1993,00,-0725
1993,06,-0662
1993,18,-0649
1994,18,-0627
1995,00,-0596
1995,06,-0624
1995,18,-0673
1996,00,-0700
1996,06,-0709
1996,12,-0706
1996,18,-0730
1998,06,-0658
1998,12,-0600
1998,18,-0600
1999,06,-0513
1999,12,-0526
2005,00,-0649
2005,06,-0645
2005,12,-0637
2005,18,-0630
2006,06,-0560
2006,12,-0590
2006,18,-0650
2007,00,-0568
2007,06,-0496
2007,12,-0513
2007,18,-0516
2008,00,-0563
2008,06,-0582
2008,12,-0637
2008,18,-0569
2009,00,-0533
2009,06,-0483
2009,12,-0467
2009,18,-0498
2010,00,-0516
2010,06,-0550
2010,12,-0573
2010,18,-0555
2011,00,-0562
2011,06,-0557
2011,12,-0560
2011,18,-0566
2012,00,-0521
2012,06,-0526
2012,12,-0494
2012,18,-0495
2014,00,-0486
2014,06,-0548
2014,12,-0543
2014,18,-0536
2015,00,-0617
2015,06,-0642
2015,12,-0646
2015,18,-0624
2016,00,-0403
2016,06,-0453
2016,12,-0447
2017,00,-0619
2017,06,-0620
2017,12,-0606
2017,18,-0646
2018,00,-0581
2018,06,-0465
2018,12,-0457
2018,18,-0480
2019,00,-0541
2019,06,-0515
2019,12,-0487
2019,18,-0478
2020,06,-0554
2020,12,-0509
2020,18,-0504
2021,00,-0611
2021,06,-0581
2021,12,-0571
2021,18,-0554
2022,00,-0618
2022,06,-0616
2022,12,-0600
2022,18,-0595
