year,hour,temp
1957,00,-0564
1957,03,-0542
1957,06,-0553
1957,09,-0559
1957,12,-0547
1957,15,-0564
1957,18,-0586
1957,21,-0553
1958,00,-0608
1958,01,-0614
1958,02,-0614
1958,03,-0614
1958,04,-0620
1958,05,-0625
1958,06,-0631
1958,07,-0625
1958,08,-0625
1958,09,-0636
1958,10,-0642
1958,11,-0642
1958,12,-0647
1958,13,-0653
1958,14,-0653
1958,15,-0653
1958,16,-0658
1958,17,-0653
1958,18,-0653
1958,19,-0647
1958,20,-0653
1958,21,-0647
1958,22,-0636
1958,23,-0631
1959,00,-0547
1959,01,-0553
1959,02,-0553
1959,03,-0559
1959,04,-0559
1959,05,-0553
1959,06,-0559
1959,07,-0570
1959,08,-0570
1959,09,-0570
1959,10,-0581
1959,11,-0592
1959,12,-0586
1959,13,-0597
1959,14,-0597
1959,15,-0586
1959,16,-0586
1959,17,-0581
1959,18,-0592
1959,19,-0603
1959,20,-0603
1959,21,-0608
1959,22,-0614
1959,23,-0608
1960,00,-0675
1960,01,-0675
1960,02,-0681
1960,03,-0686
1960,04,-0692
1960,05,-0692
1960,06,-0692
1960,07,-0692
1960,08,-0692
1960,09,-0686
1960,10,-0686
1960,11,-0692
1960,12,-0686
1960,13,-0692
1960,14,-0686
1960,15,-0686
1960,16,-0692
1960,17,-0692
1960,18,-0692
1960,19,-0686
1960,20,-0681
1960,21,-0681
1960,22,-0675
1960,23,-0675
1961,00,-0697
1961,03,-0697
1961,06,-0686
1961,09,-0664
1961,12,-0625
1961,15,-0603
1961,18,-0586
1961,21,-0620
1962,00,-0581
1962,03,-0553
1962,06,-0553
1962,09,-0559
1962,12,-0575
1962,15,-0564
1962,18,-0570
1962,21,-0564
1963,00,-0481
1963,03,-0470
1963,06,-0486
1963,09,-0464
1963,12,-0453
1963,15,-0442
1963,18,-0436
1963,21,-0425
1964,00,-0464
1964,03,-0489
1964,06,-0503
1964,09,-0539
1964,12,-0544
1964,15,-0567
1964,18,-0578
1964,21,-0583
1965,00,-0711
1965,03,-0689
1965,06,-0661
1965,09,-0633
1965,12,-0622
1965,15,-0622
1965,18,-0606
1965,21,-0600
1966,00,-0522
1966,06,-0556
1966,12,-0583
1966,18,-0600
1967,00,-0728
1967,06,-0711
1967,12,-0683
1967,18,-0656
1968,00,-0678
1968,06,-0633
1968,12,-0617
1968,18,-0578
1969,00,-0594
1969,06,-0617
1969,12,-0617
1969,18,-0611
1970,00,-0572
1970,06,-0594
1970,12,-0600
1970,18,-0611
1971,00,-0675
1971,06,-0681
1971,12,-0681
1971,18,-0686
1972,00,-0492
1972,06,-0497
1972,12,-0492
1972,18,-0503
1973,00,-0553
1973,01,-0553
1973,02,-0559
1973,03,-0559
1973,04,-0559
1973,05,-0559
1973,06,-0559
1973,07,-0559
1973,08,-0559
1973,09,-0553
1973,10,-0564
1973,11,-0570
1973,12,-0564
1973,13,-0564
1973,14,-0570
1973,15,-0564
1973,16,-0559
1973,17,-0553
1973,18,-0547
1973,19,-0542
1973,20,-0531
1973,21,-0525
1973,22,-0520
1973,23,-0514
1974,00,-0536
1974,06,-0514
1974,12,-0509
1974,18,-0486
1975,00,-0670
1975,06,-0636
1975,12,-0675
1975,18,-0658
1976,00,-0581
1976,06,-0592
1976,12,-0581
1976,18,-0547
1977,00,-0705
1977,06,-0683
1977,12,-0666
1977,18,-0660
1978,00,-0736
1978,06,-0736
1978,12,-0741
1978,18,-0736
1979,00,-0572
1979,06,-0578
1979,12,-0611
1979,18,-0656
1980,00,-0728
1980,06,-0741
1980,12,-0633
1980,18,-0617
1981,00,-0660
1981,06,-0640
1981,12,-0630
1981,18,-0590
1982,00,-0611
1982,06,-0606
1982,12,-0650
1982,18,-0644
1983,00,-0572
1983,06,-0583
1983,12,-0606
1983,18,-0672
1984,00,-0511
1984,03,-0505
1984,06,-0511
1984,09,-0505
1984,12,-0511
1984,15,-0499
1984,18,-0505
1984,21,-0505
1985,00,-0627
1985,03,-0622
1985,06,-0605
1985,09,-0555
1985,12,-0538
1985,15,-0566
1985,18,-0588
1985,21,-0605
1986,00,-0450
1986,03,-0472
1986,06,-0488
1986,09,-0483
1986,12,-0499
1986,15,-0499
1986,18,-0505
1986,21,-0522
1987,06,-0558
1987,12,-0559
1987,18,-0547
1988,00,-0479
1991,00,-0462
1992,00,-0720
1992,06,-0619
1992,12,-0604
1992,18,-0541
1993,00,-0717
1993,06,-0718
1993,18,-0687
1994,00,-0441
1994,12,-0485
1995,00,-0607
1995,12,-0579
1995,18,-0578
1996,00,-0436
1996,06,-0460
1996,12,-0480
1996,18,-0477
1998,00,-0656
1998,06,-0674
1998,12,-0619
1998,18,-0583
1999,00,-0617
1999,12,-0590
1999,18,-0598
2006,00,-0420
2006,06,-0410
2006,12,-0390
2006,18,-0390
2007,00,-0666
2007,06,-0687
2007,12,-0700
2007,18,-0707
2008,00,-0619
2008,06,-0644
2008,12,-0663
2008,18,-0670
2009,00,-0656
2009,06,-0662
2009,12,-0655
2009,18,-0679
2010,00,-0438
2010,06,-0430
2010,12,-0451
2010,18,-0453
2011,00,-0622
