year,hour,temp
1957,00,-0514
1957,03,-0520
1957,06,-0520
1957,09,-0514
1957,12,-0525
1957,15,-0509
1957,18,-0531
1957,21,-0575
1958,00,-0509
1958,01,-0509
1958,02,-0514
1958,03,-0509
1958,04,-0503
1958,05,-0503
1958,06,-0497
1958,07,-0497
1958,08,-0503
1958,09,-0509
1958,10,-0503
1958,11,-0503
1958,12,-0514
1958,13,-0520
1958,14,-0525
1958,15,-0531
1958,16,-0536
1958,17,-0559
1958,18,-0570
1958,19,-0575
1958,20,-0592
1958,21,-0597
1958,22,-0608
1958,23,-0603
1959,00,-0559
1959,01,-0559
1959,02,-0559
1959,03,-0581
1959,04,-0581
1959,05,-0586
1959,06,-0586
1959,07,-0592
1959,08,-0597
1959,09,-0586
1959,10,-0592
1959,11,-0597
1959,12,-0603
1959,13,-0603
1959,14,-0597
1959,15,-0620
1959,16,-0614
1959,17,-0620
1959,18,-0625
1959,19,-0620
1959,20,-0603
1959,21,-0614
1959,22,-0625
1959,23,-0620
1960,00,-0647
1960,01,-0647
1960,02,-0647
1960,03,-0647
1960,04,-0664
1960,05,-0675
1960,06,-0675
1960,07,-0664
1960,08,-0664
1960,09,-0636
1960,10,-0647
1960,11,-0631
1960,12,-0636
1960,13,-0603
1960,14,-0597
1960,15,-0592
1960,16,-0586
1960,17,-0581
1960,18,-0581
1960,19,-0581
1960,20,-0581
1960,21,-0575
1960,22,-0581
1960,23,-0581
1961,00,-0631
1961,03,-0631
1961,06,-0636
1961,09,-0625
1961,12,-0614
1961,15,-0620
1961,18,-0620
1961,21,-0620
1962,00,-0603
1962,03,-0597
1962,06,-0608
1962,09,-0586
1962,12,-0586
1962,15,-0592
1962,18,-0597
1962,21,-0581
1963,00,-0656
1963,03,-0683
1963,06,-0661
1963,09,-0694
1963,12,-0661
1963,15,-0633
1963,18,-0617
1963,21,-0606
1964,00,-0589
1964,03,-0589
1964,06,-0589
1964,09,-0606
1964,12,-0600
1964,15,-0606
1964,18,-0611
1964,21,-0594
1965,00,-0639
1965,03,-0594
1965,06,-0567
1965,09,-0556
1965,12,-0572
1965,15,-0522
1965,18,-0486
1965,21,-0478
1966,00,-0589
1966,06,-0550
1966,12,-0550
1966,18,-0514
1967,00,-0633
1967,06,-0639
1967,12,-0622
1967,18,-0622
1968,00,-0650
1968,06,-0656
1968,12,-0644
1968,18,-0617
1969,00,-0578
1969,06,-0594
1969,12,-0606
1969,18,-0611
1970,00,-0628
1970,06,-0600
1970,12,-0600
1970,18,-0672
1971,00,-0492
1971,06,-0575
1971,12,-0603
1971,18,-0575
1972,00,-0497
1972,06,-0531
1972,12,-0542
1972,18,-0553
1973,00,-0337
1973,01,-0337
1973,02,-0337
1973,03,-0331
1973,04,-0331
1973,05,-0337
1973,06,-0331
1973,07,-0331
1973,08,-0359
1973,09,-0392
1973,10,-0370
1973,11,-0392
1973,12,-0448
1973,13,-0486
1973,14,-0520
1973,15,-0536
1973,16,-0553
1973,17,-0570
1973,18,-0581
1973,19,-0586
1973,20,-0592
1973,21,-0586
1973,22,-0592
1973,23,-0592
1974,00,-0608
1974,06,-0642
1974,12,-0664
1974,18,-0675
1975,00,-0459
1975,06,-0481
1975,12,-0453
1975,18,-0431
1976,00,-0581
1976,06,-0625
1976,12,-0625
1976,18,-0608
1977,00,-0627
1977,06,-0594
1977,12,-0588
1977,18,-0572
1978,00,-0500
1978,06,-0478
1978,12,-0478
1978,18,-0489
1979,00,-0630
1979,06,-0650
1979,12,-0667
1979,18,-0680
1980,00,-0500
1980,06,-0511
1980,12,-0522
1980,18,-0556
1981,00,-0411
1981,06,-0311
1981,12,-0320
1981,18,-0417
1982,00,-0539
1982,06,-0600
1982,12,-0589
1982,18,-0611
1983,00,-0467
1983,06,-0594
1983,12,-0617
1983,18,-0567
1984,00,-0594
1984,03,-0577
1984,06,-0555
1984,09,-0538
1984,12,-0522
1984,15,-0527
1984,18,-0522
1984,21,-0538
1985,00,-0578
1985,03,-0577
1985,06,-0599
1985,09,-0605
1985,12,-0605
1985,15,-0622
1985,18,-0622
1985,21,-0599
1986,00,-0644
1986,03,-0655
1986,06,-0655
1986,09,-0644
1986,12,-0627
1986,15,-0633
1986,18,-0610
1986,21,-0622
1988,00,-0649
1988,06,-0653
1988,12,-0629
1988,18,-0672
1991,06,-0670
1992,06,-0561
1992,12,-0563
1992,18,-0532
1993,00,-0586
1993,06,-0597
1993,18,-0602
1994,00,-0698
1994,06,-0676
1994,12,-0665
1995,00,-0641
1995,06,-0670
1995,18,-0698
1996,00,-0650
1996,12,-0650
1999,00,-0529
1999,12,-0579
1999,18,-0596
2005,00,-0450
2005,06,-0449
2005,12,-0459
2005,18,-0533
2006,06,-0660
2006,12,-0650
2006,18,-0620
2007,00,-0463
2007,06,-0480
2007,12,-0530
2007,18,-0479
2008,00,-0558
2008,06,-0557
2008,12,-0514
2008,18,-0480
2009,00,-0390
2009,06,-0408
2009,12,-0428
2009,18,-0425
2010,00,-0510
2010,06,-0577
2010,12,-0632
2010,18,-0620
2011,00,-0671
2011,06,-0652
2011,12,-0647
2011,18,-0638
2012,00,-0644
2012,06,-0591
2012,12,-0540
2012,18,-0537
2014,00,-0450
2014,06,-0449
2014,12,-0425
2014,18,-0404
2015,00,-0491
2015,06,-0510
2015,12,-0567
2015,18,-0590
2016,00,-0543
2016,06,-0532
2016,12,-0531
2016,18,-0554
2017,00,-0678
2017,06,-0691
2017,12,-0608
2017,18,-0585
2018,00,-0652
2018,06,-0636
2018,12,-0624
2018,18,-0620
2019,00,-0589
2019,06,-0572
2019,12,-0542
2019,18,-0528
2020,00,-0598
2020,06,-0605
2020,12,-0584
2020,18,-0564
2021,00,-0670
2021,06,-0685
2021,12,-0662
2021,18,-0649
2022,00,-0511
2022,06,-0520
2022,12,-0500
2022,18,-0500
