year,hour,temp
1957,00,-0636
1957,03,-0647
1957,06,-0631
1957,09,-0631
1957,12,-0614
1957,15,-0625
1957,18,-0636
1957,21,-0653
1958,00,-0559
1958,01,-0559
1958,02,-0564
1958,03,-0581
1958,04,-0586
1958,05,-0603
1958,06,-0608
1958,07,-0614
1958,08,-0614
1958,09,-0620
1958,10,-0631
1958,11,-0636
1958,12,-0636
1958,13,-0636
1958,14,-0647
1958,15,-0664
1958,16,-0653
1958,17,-0664
1958,18,-0664
1958,19,-0675
1958,20,-0653
1958,21,-0653
1958,22,-0658
1958,23,-0658
1959,00,-0664
1959,01,-0658
1959,02,-0658
1959,03,-0664
1959,04,-0670
1959,05,-0670
1959,06,-0664
1959,07,-0653
1959,08,-0647
1959,09,-0647
1959,10,-0642
1959,11,-0636
1959,12,-0631
1959,13,-0636
1959,14,-0636
1959,15,-0647
1959,16,-0647
1959,17,-0658
1959,18,-0664
1959,19,-0664
1959,20,-0658
1959,21,-0658
1959,22,-0664
1959,23,-0642
1960,00,-0647
1960,01,-0664
1960,02,-0675
1960,03,-0672
1960,04,-0658
1960,05,-0664
1960,06,-0664
1960,07,-0653
1960,08,-0658
1960,09,-0658
1960,10,-0658
1960,11,-0664
1960,12,-0631
1960,13,-0625
1960,14,-0597
1960,15,-0603
1960,16,-0603
1960,17,-0608
1960,18,-0614
1960,19,-0620
1960,20,-0625
1960,21,-0608
1960,22,-0597
1960,23,-0597
1961,00,-0536
1961,03,-0553
1961,06,-0564
1961,09,-0570
1961,12,-0586
1961,15,-0575
1961,18,-0575
1961,21,-0581
1962,00,-0620
1962,03,-0653
1962,06,-0642
1962,09,-0625
1962,12,-0620
1962,15,-0620
1962,18,-0614
1962,21,-0614
1963,00,-0561
1963,03,-0556
1963,06,-0594
1963,09,-0622
1963,12,-0617
1963,15,-0633
1963,18,-0661
1963,21,-0639
1964,00,-0464
1964,03,-0467
1964,06,-0464
1964,09,-0448
1964,12,-0436
1964,15,-0436
1964,18,-0442
1964,21,-0448
1965,00,-0533
1965,03,-0550
1965,06,-0544
1965,09,-0550
1965,12,-0556
1965,15,-0561
1965,18,-0572
1965,21,-0567
1966,00,-0622
1966,06,-0606
1966,12,-0606
1966,18,-0622
1967,00,-0359
1967,06,-0364
1967,12,-0370
1967,18,-0386
1968,00,-0544
1968,06,-0556
1968,12,-0589
1968,18,-0622
1969,00,-0700
1969,06,-0717
1969,12,-0689
1969,18,-0639
1970,00,-0486
1970,06,-0486
1970,12,-0522
1970,18,-0572
1971,00,-0642
1971,06,-0636
1971,12,-0636
1971,18,-0614
1972,00,-0570
1972,06,-0547
1972,12,-0553
1972,18,-0536
1973,00,-0603
1973,01,-0592
1973,02,-0603
1973,03,-0608
1973,04,-0614
1973,05,-0620
1973,06,-0620
1973,07,-0620
1973,08,-0631
1973,09,-0608
1973,10,-0608
1973,11,-0614
1973,12,-0608
1973,13,-0597
1973,14,-0575
1973,15,-0564
1973,16,-0575
1973,17,-0581
1973,18,-0592
1973,19,-0592
1973,20,-0592
1973,21,-0592
1973,22,-0603
1973,23,-0603
1974,00,-0614
1974,06,-0575
1974,12,-0547
1974,18,-0514
1975,00,-0581
1975,06,-0531
1975,12,-0536
1975,18,-0581
1976,00,-0631
1976,06,-0636
1976,12,-0620
1976,18,-0603
1977,00,-0561
1977,06,-0577
1977,12,-0605
1977,18,-0610
1978,00,-0639
1978,06,-0656
1978,12,-0650
1978,18,-0661
1979,00,-0650
1979,06,-0639
1979,12,-0628
1979,18,-0644
1980,00,-0583
1980,06,-0572
1980,12,-0590
1980,18,-0580
1981,00,-0580
1981,06,-0550
1981,12,-0550
1981,18,-0560
1982,00,-0650
1982,06,-0661
1982,12,-0628
1982,18,-0578
1983,00,-0589
1983,06,-0611
1983,12,-0628
1983,18,-0633
1984,00,-0594
1984,03,-0555
1984,06,-0538
1984,09,-0549
1984,12,-0533
1984,15,-0533
1984,18,-0588
1984,21,-0610
1985,00,-0655
1985,03,-0655
1985,06,-0655
1985,09,-0660
1985,12,-0666
1985,15,-0672
1985,18,-0660
1985,21,-0672
1986,00,-0494
1986,03,-0505
1986,06,-0533
1986,09,-0549
1986,12,-0555
1986,15,-0594
1986,18,-0610
1986,21,-0627
1987,00,-0688
1988,00,-0682
1988,06,-0619
1988,12,-0588
1988,18,-0572
1992,00,-0575
1992,06,-0543
1992,12,-0598
1992,18,-0641
1993,00,-0595
1993,06,-0538
1993,18,-0553
1994,00,-0576
1994,06,-0582
1995,00,-0516
1995,12,-0540
1996,00,-0525
1996,12,-0454
1996,18,-0413
1999,00,-0684
1999,06,-0666
1999,12,-0677
1999,18,-0644
2005,00,-0709
2005,06,-0697
2005,12,-0730
2005,18,-0735
2006,06,-0680
2006,12,-0680
2006,18,-0660
2007,00,-0607
2007,06,-0569
2007,12,-0554
2007,18,-0594
2008,00,-0534
2008,06,-0561
2008,12,-0586
2008,18,-0586
2009,00,-0519
2009,06,-0493
2009,12,-0448
2009,18,-0470
2010,00,-0599
2010,06,-0621
2010,12,-0605
2010,18,-0568
2011,00,-0560
2011,06,-0571
2011,12,-0592
2011,18,-0579
2012,00,-0557
2012,06,-0567
2012,12,-0635
2012,18,-0666
2014,00,-0584
2014,06,-0559
2014,12,-0523
2014,18,-0492
2015,00,-0715
2015,06,-0722
2015,12,-0738
2015,18,-0752
2016,00,-0580
2016,06,-0557
2016,12,-0558
2016,18,-0634
2017,00,-0570
2017,06,-0568
2017,12,-0559
2017,18,-0553
2018,00,-0714
2018,06,-0713
2018,07,-0710
2018,12,-0707
2018,18,-0679
2019,00,-0493
2019,06,-0532
2019,12,-0535
2019,18,-0503
