year,hour,temp
1957,00,-0248
1957,01,-0248
1957,02,-0259
1957,03,-0264
1957,04,-0264
1957,05,-0264
1957,06,-0237
1957,07,-0237
1957,08,-0231
1957,09,-0226
1957,10,-0237
1957,11,-0231
1957,12,-0226
1957,13,-0231
1957,14,-0237
1957,15,-0248
1957,16,-0248
1957,17,-0253
1957,18,-0248
1957,19,-0248
1957,20,-0253
1957,21,-0248
1957,22,-0248
1957,23,-0248
1958,00,-0242
1958,01,-0242
1958,02,-0242
1958,03,-0248
1958,04,-0250
1958,05,-0244
1958,06,-0242
1958,07,-0242
1958,08,-0237
1958,09,-0237
1958,10,-0237
1958,11,-0231
1958,12,-0242
1958,13,-0242
1958,14,-0242
1958,15,-0242
1958,16,-0242
1958,17,-0242
1958,18,-0242
1958,19,-0237
1958,20,-0231
1958,21,-0231
1958,22,-0231
1958,23,-0231
1959,00,-0281
1959,01,-0281
1959,02,-0275
1959,03,-0275
1959,04,-0275
1959,05,-0275
1959,06,-0275
1959,07,-0275
1959,08,-0281
1959,09,-0275
1959,10,-0275
1959,11,-0275
1959,12,-0275
1959,13,-0275
1959,14,-0281
1959,15,-0275
1959,16,-0281
1959,17,-0275
1959,18,-0275
1959,19,-0275
1959,20,-0275
1959,21,-0281
1959,22,-0275
1959,23,-0275
1960,00,-0206
1960,01,-0222
1960,02,-0222
1960,03,-0222
1960,04,-0233
1960,05,-0244
1960,06,-0250
1960,07,-0261
1960,08,-0261
1960,09,-0256
1960,10,-0261
1960,11,-0250
1960,12,-0250
1960,13,-0256
1960,14,-0250
1960,15,-0261
1960,16,-0267
1960,17,-0267
1960,18,-0267
1960,19,-0267
1960,20,-0267
1960,21,-0267
1960,22,-0267
1960,23,-0267
1961,00,-0298
1961,03,-0298
1961,06,-0298
1961,09,-0298
1961,12,-0298
1961,15,-0298
1961,18,-0298
1961,21,-0287
1962,00,-0309
1962,03,-0309
1962,06,-0298
1962,09,-0303
1962,12,-0309
1962,15,-0309
1962,18,-0320
1962,21,-0320
1963,00,-0242
1963,03,-0253
1963,06,-0253
1963,09,-0248
1963,12,-0253
1963,15,-0264
1963,18,-0270
1963,21,-0275
1964,00,-0281
1964,03,-0264
1964,06,-0270
1964,09,-0264
1964,12,-0264
1964,15,-0264
1964,18,-0270
1964,21,-0264
1965,00,-0281
1965,03,-0275
1965,06,-0275
1965,09,-0281
1965,12,-0275
1965,15,-0270
1965,18,-0270
1965,21,-0275
1966,00,-0248
1966,03,-0242
1966,06,-0248
1966,09,-0253
1966,12,-0259
1966,15,-0264
1966,18,-0264
1966,21,-0259
1967,00,-0253
1967,03,-0253
1967,06,-0259
1967,09,-0264
1967,12,-0264
1967,15,-0264
1967,18,-0264
1967,21,-0264
1968,00,-0281
1968,03,-0281
1968,06,-0281
1968,09,-0287
1968,12,-0281
1968,15,-0281
1968,18,-0259
1968,21,-0281
1969,00,-0270
1969,03,-0275
1969,06,-0270
1969,09,-0275
1969,12,-0270
1969,15,-0270
1969,18,-0270
1969,21,-0270
1970,00,-0270
1970,03,-0270
1970,06,-0264
1970,09,-0270
1970,12,-0270
1970,15,-0264
1970,18,-0275
1970,21,-0287
1971,00,-0237
1971,03,-0237
1971,06,-0242
1971,09,-0237
1971,12,-0242
1971,15,-0231
1971,18,-0242
1971,21,-0231
1972,00,-0309
1972,03,-0311
1972,06,-0309
1972,09,-0311
1972,12,-0309
1972,15,-0306
1972,18,-0303
1972,21,-0306
1973,00,-0292
1973,01,-0292
1973,02,-0292
1973,03,-0292
1973,04,-0292
1973,05,-0292
1973,06,-0298
1973,07,-0287
1973,08,-0287
1973,09,-0287
1973,10,-0287
1973,11,-0287
1973,12,-0287
1973,13,-0289
1973,14,-0300
1973,15,-0292
1973,16,-0289
1973,17,-0300
1973,18,-0303
1973,19,-0311
1973,20,-0317
1973,21,-0309
1973,22,-0311
1973,23,-0294
1974,00,-0233
1974,03,-0239
1974,06,-0226
1974,09,-0214
1974,12,-0226
1974,15,-0237
1974,18,-0237
1974,21,-0226
1975,00,-0292
1975,03,-0300
1975,06,-0298
1975,09,-0300
1975,12,-0303
1975,15,-0311
1975,18,-0298
1975,21,-0306
1976,00,-0231
1976,03,-0228
1976,06,-0220
1976,09,-0228
1976,12,-0226
1976,15,-0233
1976,18,-0231
1976,21,-0239
1977,00,-0316
1977,03,-0317
1977,06,-0316
1977,09,-0317
1977,12,-0316
1977,15,-0322
1977,18,-0316
1977,21,-0322
1978,00,-0322
1978,03,-0322
1978,06,-0322
1978,09,-0322
1978,12,-0322
1978,15,-0311
1978,18,-0311
1978,21,-0311
1979,00,-0210
1979,03,-0228
1979,06,-0240
1979,09,-0239
1979,12,-0220
1979,15,-0222
1979,18,-0210
1979,21,-0210
1980,00,-0240
1980,03,-0240
1980,06,-0250
1980,09,-0260
1980,12,-0260
1980,15,-0260
1980,18,-0260
1980,21,-0240
1981,00,-0300
1981,03,-0290
1981,06,-0290
1981,09,-0280
1981,12,-0280
1981,15,-0280
1981,18,-0280
1981,21,-0280
1982,00,-0267
1982,03,-0272
1982,06,-0278
1982,09,-0267
1982,12,-0272
1982,15,-0278
1982,18,-0283
1982,21,-0283
1983,00,-0283
1983,03,-0289
1983,06,-0289
1983,09,-0289
1983,12,-0289
1983,15,-0289
1983,18,-0289
1983,21,-0289
1984,00,-0172
1984,03,-0189
1984,06,-0211
1984,09,-0189
1984,12,-0194
1984,15,-0222
1984,18,-0233
1984,21,-0233
1985,00,-0305
1985,03,-0305
1985,06,-0311
1985,09,-0305
1985,12,-0311
1985,15,-0305
1985,18,-0283
1985,21,-0289
1986,00,-0277
1986,03,-0283
1986,06,-0283
1986,09,-0283
1986,12,-0283
1986,15,-0283
1986,18,-0277
1986,21,-0283
1987,00,-0287
1987,06,-0292
1987,12,-0292
1987,18,-0283
1988,06,-0291
1988,12,-0281
1988,18,-0278
1989,00,-0239
1989,06,-0246
1989,12,-0240
1989,18,-0229
1990,00,-0197
1990,12,-0222
1990,18,-0228
1991,00,-0285
1991,06,-0281
1991,18,-0275
1992,00,-0275
1992,06,-0280
1992,18,-0273
1993,00,-0289
1993,06,-0290
1993,12,-0280
1993,18,-0280
1994,06,-0298
1994,12,-0293
1995,00,-0284
1995,06,-0278
1995,12,-0276
1995,18,-0277
1996,00,-0248
1996,06,-0219
1996,12,-0230
1996,18,-0235
1997,00,-0286
1997,06,-0290
1997,12,-0286
1997,18,-0295
1998,06,-0240
1998,18,-0225
1999,00,-0276
1999,06,-0285
1999,12,-0286
2005,00,-0242
2005,01,-0240
2005,06,-0247
2005,18,-0255
2006,00,-0281
2006,01,-0290
2006,02,-0290
2006,03,-0300
2006,04,-0300
2006,05,-0290
2006,06,-0291
2006,12,-0284
2006,13,-0290
2006,14,-0290
2006,15,-0300
2006,16,-0290
2006,17,-0290
2006,18,-0289
2006,19,-0290
2006,20,-0290
2006,21,-0280
2006,22,-0280
2006,23,-0270
2007,00,-0280
2007,01,-0270
2007,02,-0280
2007,03,-0260
2007,04,-0260
2007,05,-0250
2007,06,-0249
2007,07,-0270
2007,08,-0270
2007,09,-0260
2007,10,-0250
2007,11,-0260
2007,12,-0254
2007,13,-0260
2007,14,-0260
2007,15,-0260
2007,16,-0260
2007,17,-0260
2007,18,-0260
2007,19,-0260
2007,20,-0270
2007,21,-0270
2007,22,-0270
2007,23,-0270
2008,00,-0259
2008,06,-0260
2008,12,-0258
2008,18,-0265
2009,00,-0276
2009,01,-0270
2009,02,-0270
2009,03,-0270
2009,04,-0270
2009,05,-0270
2009,06,-0275
2009,07,-0270
2009,08,-0270
2009,09,-0270
2009,10,-0270
2009,11,-0270
2009,12,-0272
2009,14,-0270
2009,15,-0270
2009,16,-0270
2009,17,-0270
2009,18,-0274
2009,19,-0270
2009,20,-0270
2009,21,-0270
2009,22,-0280
2009,23,-0280
2010,00,-0230
2010,01,-0230
2010,02,-0230
2010,03,-0230
2010,04,-0230
2010,05,-0220
2010,06,-0222
2010,07,-0210
2010,08,-0220
2010,09,-0220
2010,12,-0225
2010,15,-0210
2010,16,-0210
2010,17,-0210
2010,18,-0210
2010,19,-0210
2010,20,-0200
2010,21,-0200
2010,22,-0200
2010,23,-0200
2011,00,-0317
2011,01,-0320
2011,02,-0320
2011,03,-0310
2011,04,-0320
2011,06,-0318
2011,12,-0305
2011,18,-0298
2012,00,-0255
2012,01,-0250
2012,02,-0260
2012,03,-0260
2012,04,-0270
2012,05,-0270
2012,06,-0271
2012,07,-0280
2012,08,-0280
2012,09,-0280
2012,10,-0280
2012,12,-0284
2012,14,-0280
2012,15,-0280
2012,16,-0280
2012,17,-0280
2012,18,-0289
2012,19,-0290
2012,20,-0290
2012,21,-0290
2012,22,-0290
2012,23,-0290
2014,00,-0252
2014,06,-0267
2014,12,-0280
2014,13,-0280
2014,15,-0280
2014,16,-0290
2014,17,-0290
2014,18,-0290
2014,19,-0290
2014,20,-0290
2014,21,-0290
2014,22,-0290
2014,23,-0290
2015,00,-0289
2015,01,-0290
2015,02,-0280
2015,03,-0280
2015,06,-0281
2015,12,-0271
2015,14,-0270
2015,15,-0270
2015,16,-0270
2015,17,-0270
2015,18,-0271
2015,19,-0270
2015,20,-0270
2015,21,-0260
2015,22,-0270
2015,23,-0270
2016,00,-0208
2016,06,-0206
2016,12,-0205
2016,18,-0175
2017,00,-0278
2017,06,-0280
2017,12,-0270
2017,15,-0260
2017,16,-0260
2017,17,-0270
2017,18,-0269
2017,19,-0260
2017,20,-0260
2017,21,-0260
2017,22,-0260
2017,23,-0260
2018,00,-0202
2018,06,-0220
2018,12,-0218
2018,14,-0220
2018,15,-0220
2018,16,-0220
2018,17,-0220
2018,18,-0215
2018,19,-0210
2018,20,-0210
2018,21,-0210
2018,22,-0210
2018,23,-0210
2019,00,-0282
2019,01,-0280
2019,03,-0270
2019,06,-0282
2019,12,-0261
2019,16,-0260
2019,17,-0270
2019,18,-0267
2019,19,-0270
2019,20,-0270
2019,22,-0270
