year,hour,temp
1957,00,-0525
1957,03,-0514
1957,06,-0520
1957,09,-0536
1957,12,-0564
1957,15,-0564
1957,18,-0570
1957,21,-0559
1958,00,-0553
1958,01,-0547
1958,02,-0547
1958,03,-0542
1958,04,-0536
1958,05,-0525
1958,06,-0520
1958,07,-0514
1958,08,-0503
1958,09,-0492
1958,10,-0486
1958,11,-0481
1958,12,-0481
1958,13,-0475
1958,14,-0481
1958,15,-0475
1958,16,-0475
1958,17,-0470
1958,18,-0475
1958,19,-0481
1958,20,-0475
1958,21,-0470
1958,22,-0470
1958,23,-0470
1959,00,-0514
1959,01,-0509
1959,02,-0514
1959,03,-0509
1959,04,-0514
1959,05,-0503
1959,06,-0486
1959,07,-0486
1959,08,-0497
1959,09,-0481
1959,10,-0475
1959,11,-0475
1959,12,-0475
1959,13,-0492
1959,14,-0497
1959,15,-0514
1959,16,-0536
1959,17,-0536
1959,18,-0547
1959,19,-0553
1959,20,-0564
1959,21,-0581
1959,22,-0581
1959,23,-0581
1960,00,-0492
1960,01,-0497
1960,02,-0481
1960,03,-0475
1960,04,-0464
1960,05,-0464
1960,06,-0459
1960,07,-0481
1960,08,-0486
1960,09,-0475
1960,10,-0464
1960,11,-0464
1960,12,-0475
1960,13,-0486
1960,14,-0492
1960,15,-0497
1960,16,-0503
1960,17,-0497
1960,18,-0509
1960,19,-0514
1960,20,-0520
1960,21,-0509
1960,22,-0509
1960,23,-0509
1961,00,-0664
1961,03,-0636
1961,06,-0647
1961,09,-0608
1961,12,-0592
1961,15,-0592
1961,18,-0586
1961,21,-0564
1962,00,-0542
1962,03,-0542
1962,06,-0536
1962,09,-0542
1962,12,-0603
1962,15,-0564
1962,18,-0575
1962,21,-0586
1963,00,-0633
1963,03,-0656
1963,06,-0667
1963,09,-0650
1963,12,-0661
1963,15,-0661
1963,18,-0656
1963,21,-0644
1964,00,-0678
1964,03,-0667
1964,06,-0600
1964,09,-0622
1964,12,-0589
1964,15,-0561
1964,18,-0544
1964,21,-0550
1965,00,-0544
1965,03,-0556
1965,06,-0556
1965,09,-0544
1965,12,-0550
1965,15,-0544
1965,18,-0544
1965,21,-0583
1966,00,-0622
1966,06,-0600
1966,12,-0578
1966,18,-0600
1967,00,-0600
1967,06,-0611
1967,12,-0622
1967,18,-0644
1968,00,-0594
1968,06,-0572
1968,12,-0544
1968,18,-0509
1969,00,-0544
1969,06,-0522
1969,12,-0503
1969,18,-0492
1970,00,-0572
1970,06,-0556
1970,12,-0561
1970,18,-0561
1971,00,-0636
1971,06,-0653
1971,12,-0681
1971,18,-0664
1972,00,-0603
1972,06,-0625
1972,12,-0614
1972,18,-0631
1973,00,-0564
1973,01,-0559
1973,02,-0581
1973,03,-0575
1973,04,-0581
1973,05,-0592
1973,06,-0581
1973,07,-0586
1973,08,-0597
1973,09,-0608
1973,10,-0614
1973,11,-0608
1973,12,-0614
1973,13,-0620
1973,14,-0620
1973,15,-0620
1973,16,-0625
1973,17,-0620
1973,18,-0625
1973,19,-0631
1973,20,-0620
1973,21,-0625
1973,22,-0631
1973,23,-0636
1974,00,-0592
1974,06,-0631
1974,12,-0647
1974,18,-0653
1975,00,-0614
1975,06,-0647
1975,12,-0653
1975,18,-0647
1976,00,-0586
1976,06,-0597
1976,12,-0592
1976,18,-0564
1977,00,-0622
1977,06,-0594
1977,12,-0577
1977,18,-0549
1978,00,-0567
1978,06,-0589
1978,12,-0561
1978,18,-0528
1979,00,-0633
1979,06,-0628
1979,12,-0633
1979,18,-0639
1980,00,-0590
1980,06,-0630
1980,12,-0633
1980,18,-0620
1981,00,-0610
1981,06,-0640
1981,12,-0670
1981,18,-0689
1982,00,-0494
1982,06,-0506
1982,12,-0567
1982,18,-0644
1983,00,-0506
1983,06,-0489
1983,12,-0472
1983,18,-0472
1984,00,-0561
1984,03,-0583
1984,06,-0577
1984,09,-0577
1984,12,-0577
1984,15,-0577
1984,18,-0599
1984,21,-0599
1985,00,-0427
1985,03,-0433
1985,06,-0427
1985,09,-0427
1985,12,-0411
1985,15,-0411
1985,18,-0411
1985,21,-0427
1986,00,-0588
1986,03,-0583
1986,06,-0588
1986,09,-0561
1986,12,-0549
1986,15,-0544
1986,18,-0583
1986,21,-0599
1987,12,-0636
1988,00,-0510
1991,06,-0656
1992,00,-0578
1992,06,-0625
1992,12,-0640
1993,00,-0536
1993,18,-0580
1994,00,-0516
1994,06,-0512
1995,00,-0444
1995,12,-0464
1995,18,-0480
1998,12,-0468
1998,18,-0472
1999,18,-0505
2005,00,-0670
2005,06,-0635
2005,12,-0594
2005,18,-0593
2006,00,-0570
2006,06,-0600
2006,12,-0590
2006,18,-0610
2007,00,-0645
2007,06,-0639
2007,12,-0629
2007,18,-0639
2008,00,-0643
2008,06,-0642
2008,12,-0620
2008,18,-0575
2009,00,-0508
2009,06,-0524
2009,12,-0517
2009,18,-0506
2010,00,-0624
2010,06,-0631
2010,12,-0559
2010,18,-0558
2011,00,-0702
2011,06,-0696
2011,12,-0691
2011,18,-0699
2012,00,-0665
2012,06,-0663
2012,12,-0663
2012,18,-0638
2014,00,-0699
2014,06,-0705
2014,12,-0695
2014,18,-0709
2015,00,-0532
2015,06,-0537
2015,12,-0533
2015,18,-0536
2016,00,-0513
2016,06,-0527
2016,12,-0532
2016,18,-0509
2017,00,-0539
2017,06,-0525
2017,12,-0543
2017,18,-0590
2018,00,-0514
2018,06,-0473
2018,12,-0462
2018,18,-0453
2019,00,-0626
2019,06,-0634
2019,12,-0623
2019,18,-0552
