year,hour,temp
1957,00,-0242
1957,03,-0242
1957,06,-0248
1957,09,-0248
1957,12,-0242
1957,21,-0242
1958,00,-0192
1958,01,-0203
1958,02,-0209
1958,03,-0214
1958,04,-0214
1958,05,-0214
1958,06,-0220
1958,07,-0220
1958,08,-0214
1958,09,-0214
1958,10,-0214
1958,11,-0214
1958,12,-0203
1958,13,-0214
1958,14,-0220
1958,15,-0209
1958,16,-0220
1958,17,-0220
1958,18,-0214
1958,19,-0203
1958,20,-0198
1958,21,-0198
1958,22,-0192
1958,23,-0187
1959,00,-0309
1959,01,-0309
1959,02,-0309
1959,03,-0309
1959,04,-0314
1959,05,-0309
1959,06,-0309
1959,07,-0303
1959,08,-0303
1959,09,-0303
1959,10,-0303
1959,11,-0298
1959,12,-0298
1959,13,-0298
1959,14,-0292
1959,15,-0298
1959,16,-0298
1959,17,-0298
1959,18,-0298
1959,19,-0292
1959,20,-0287
1959,21,-0281
1959,22,-0275
1959,23,-0270
1960,00,-0303
1960,01,-0298
1960,02,-0292
1960,03,-0292
1960,04,-0292
1960,05,-0292
1960,06,-0287
1960,07,-0287
1960,08,-0292
1960,09,-0309
1960,10,-0309
1960,11,-0309
1960,12,-0320
1960,13,-0309
1960,14,-0320
1960,15,-0325
1960,16,-0325
1960,17,-0320
1960,18,-0320
1960,19,-0320
1960,20,-0320
1960,21,-0325
1960,22,-0331
1960,23,-0325
1961,00,-0283
1961,01,-0289
1961,02,-0289
1961,03,-0294
1961,04,-0294
1961,05,-0294
1961,06,-0289
1961,07,-0294
1961,08,-0294
1961,09,-0300
1961,10,-0300
1961,11,-0300
1961,12,-0300
1961,13,-0294
1961,14,-0294
1961,15,-0300
1961,16,-0300
1961,17,-0300
1961,18,-0306
1961,19,-0306
1961,20,-0306
1961,21,-0300
1961,22,-0306
1961,23,-0306
1962,00,-0292
1962,03,-0292
1962,06,-0298
1962,09,-0292
1962,12,-0298
1962,15,-0298
1962,18,-0298
1962,21,-0298
1963,00,-0253
1963,03,-0253
1963,06,-0253
1963,09,-0270
1963,12,-0237
1963,15,-0237
1963,18,-0248
1963,21,-0248
1964,00,-0270
1964,03,-0259
1964,06,-0259
1964,09,-0281
1964,12,-0264
1964,15,-0259
1964,18,-0259
1964,21,-0253
1965,00,-0275
1965,03,-0275
1965,06,-0270
1965,09,-0259
1965,12,-0264
1965,15,-0275
1965,18,-0281
1965,21,-0292
1966,00,-0287
1966,03,-0298
1966,06,-0287
1966,09,-0264
1966,12,-0259
1966,15,-0264
1966,18,-0287
1966,21,-0303
1967,00,-0248
1967,03,-0253
1967,06,-0253
1967,09,-0253
1967,12,-0253
1967,15,-0248
1967,18,-0259
1967,21,-0253
1968,00,-0259
1968,03,-0264
1968,06,-0270
1968,09,-0270
1968,12,-0281
1968,15,-0264
1968,18,-0270
1968,21,-0264
1969,00,-0281
1969,03,-0275
1969,06,-0270
1969,09,-0270
1969,12,-0270
1969,15,-0264
1969,18,-0264
1969,21,-0270
1970,00,-0320
1970,03,-0325
1970,06,-0325
1970,09,-0325
1970,12,-0320
1970,15,-0320
1970,18,-0320
1970,21,-0314
1971,00,-0248
1971,03,-0248
1971,06,-0231
1971,09,-0226
1971,12,-0231
1971,15,-0226
1971,18,-0231
1971,21,-0231
1972,00,-0253
1972,03,-0253
1972,06,-0259
1972,09,-0264
1972,12,-0259
1972,15,-0259
1972,18,-0259
1972,21,-0259
1973,00,-0298
1973,03,-0294
1973,06,-0309
1973,09,-0306
1973,12,-0309
1973,15,-0300
1973,18,-0298
1973,21,-0294
1974,00,-0264
1974,01,-0267
1974,02,-0267
1974,03,-0264
1974,04,-0267
1974,05,-0267
1974,06,-0270
1974,07,-0267
1974,08,-0267
1974,09,-0264
1974,10,-0267
1974,11,-0267
1974,12,-0264
1974,13,-0278
1974,14,-0278
1974,15,-0281
1974,16,-0281
1974,17,-0281
1974,18,-0281
1974,19,-0281
1974,20,-0281
1974,21,-0281
1974,22,-0275
1974,23,-0275
1975,00,-0253
1975,03,-0248
1975,06,-0259
1975,09,-0253
1975,12,-0264
1975,15,-0270
1975,18,-0270
1975,21,-0270
1976,00,-0259
1976,03,-0261
1976,06,-0264
1976,09,-0267
1976,12,-0259
1976,15,-0261
1976,18,-0264
1976,21,-0278
1977,00,-0203
1977,03,-0206
1977,06,-0214
1977,09,-0211
1977,12,-0211
1977,15,-0217
1977,18,-0226
1977,21,-0239
1978,00,-0283
1978,03,-0283
1978,06,-0283
1978,09,-0283
1978,12,-0294
1978,18,-0277
1978,21,-0278
1979,00,-0266
1979,03,-0272
1979,06,-0261
1979,09,-0250
1979,12,-0244
1979,15,-0244
1979,18,-0239
1979,21,-0239
1980,00,-0260
1980,03,-0250
1980,06,-0250
1980,09,-0240
1980,12,-0230
1980,15,-0230
1980,18,-0240
1980,21,-0240
1981,00,-0230
1981,03,-0230
1981,06,-0240
1981,09,-0240
1981,12,-0240
1981,15,-0240
1981,18,-0210
1981,21,-0220
1982,00,-0294
1982,03,-0294
1982,06,-0300
1982,09,-0300
1982,12,-0306
1982,15,-0317
1982,18,-0311
1982,21,-0300
1983,00,-0300
1983,03,-0306
1983,06,-0306
1983,09,-0289
1983,12,-0311
1983,15,-0306
1983,18,-0278
1983,21,-0289
1984,00,-0233
1984,03,-0244
1984,06,-0228
1984,09,-0233
1984,12,-0233
