year,hour,temp
1957,00,-0581
1957,03,-0575
1957,06,-0542
1957,09,-0492
1957,12,-0481
1957,15,-0503
1957,18,-0514
1957,21,-0520
1958,00,-0675
1958,01,-0681
1958,02,-0681
1958,03,-0675
1958,04,-0670
1958,05,-0681
1958,06,-0664
1958,07,-0647
1958,08,-0681
1958,09,-0675
1958,10,-0642
1958,11,-0614
1958,12,-0631
1958,13,-0625
1958,14,-0592
1958,15,-0581
1958,16,-0592
1958,17,-0575
1958,18,-0559
1958,19,-0559
1958,20,-0559
1958,21,-0536
1958,22,-0531
1958,23,-0525
1959,00,-0642
1959,01,-0636
1959,02,-0636
1959,03,-0636
1959,04,-0636
1959,05,-0642
1959,06,-0653
1959,07,-0653
1959,08,-0642
1959,09,-0625
1959,10,-0620
1959,11,-0614
1959,12,-0620
1959,13,-0592
1959,14,-0575
1959,15,-0564
1959,16,-0520
1959,17,-0497
1959,18,-0492
1959,19,-0497
1959,20,-0459
1959,21,-0453
1959,22,-0453
1959,23,-0453
1960,00,-0581
1960,01,-0575
1960,02,-0570
1960,03,-0553
1960,04,-0547
1960,05,-0547
1960,06,-0542
1960,07,-0553
1960,08,-0570
1960,09,-0575
1960,10,-0586
1960,11,-0586
1960,12,-0597
1960,13,-0586
1960,14,-0586
1960,15,-0586
1960,16,-0586
1960,17,-0592
1960,18,-0597
1960,19,-0608
1960,20,-0575
1960,21,-0581
1960,22,-0586
1960,23,-0614
1961,00,-0531
1961,03,-0536
1961,06,-0536
1961,09,-0547
1961,12,-0553
1961,15,-0564
1961,18,-0570
1961,21,-0581
1962,00,-0414
1962,03,-0403
1962,06,-0398
1962,09,-0398
1962,12,-0398
1962,15,-0381
1962,18,-0364
1962,21,-0359
1963,00,-0672
1963,03,-0656
1963,06,-0656
1963,09,-0617
1963,12,-0600
1963,15,-0561
1963,18,-0528
1963,21,-0539
1964,00,-0403
1964,03,-0400
1964,06,-0392
1964,09,-0386
1964,12,-0386
1964,15,-0375
1964,18,-0392
1964,21,-0420
1965,00,-0381
1965,03,-0367
1965,06,-0364
1965,09,-0356
1965,12,-0359
1965,15,-0372
1965,18,-0375
1965,21,-0394
1966,00,-0572
1966,06,-0528
1966,12,-0492
1966,18,-0470
1967,00,-0583
1967,06,-0594
1967,12,-0600
1967,18,-0594
1968,00,-0622
1968,06,-0622
1968,12,-0617
1968,18,-0622
1969,00,-0486
1969,06,-0464
1969,12,-0464
1969,18,-0436
1970,00,-0734
1970,06,-0745
1970,12,-0683
1970,18,-0633
1971,00,-0620
1971,06,-0670
1971,12,-0658
1971,18,-0658
1972,00,-0664
1972,06,-0642
1972,12,-0642
1972,18,-0631
1973,00,-0564
1973,01,-0564
1973,02,-0564
1973,03,-0564
1973,04,-0559
1973,05,-0559
1973,06,-0564
1973,07,-0559
1973,08,-0547
1973,09,-0542
1973,10,-0536
1973,11,-0531
1973,12,-0525
1973,13,-0525
1973,14,-0531
1973,15,-0531
1973,16,-0536
1973,17,-0536
1973,18,-0536
1973,19,-0531
1973,20,-0542
1973,21,-0542
