year,hour,temp
1957,00,-0542
1957,03,-0553
1957,06,-0553
1957,09,-0514
1957,12,-0520
1957,15,-0520
1957,18,-0514
1957,21,-0464
1958,00,-0420
1958,01,-0414
1958,02,-0409
1958,03,-0414
1958,04,-0414
1958,05,-0403
1958,06,-0403
1958,07,-0425
1958,08,-0409
1958,09,-0403
1958,10,-0392
1958,11,-0398
1958,12,-0392
1958,13,-0403
1958,14,-0414
1958,15,-0420
1958,16,-0398
1958,17,-0414
1958,18,-0409
1958,19,-0409
1958,20,-0403
1958,21,-0409
1958,22,-0414
1958,23,-0414
1959,00,-0520
1959,01,-0514
1959,02,-0509
1959,03,-0509
1959,04,-0497
1959,05,-0503
1959,06,-0503
1959,07,-0509
1959,08,-0509
1959,09,-0514
1959,10,-0514
1959,11,-0520
1959,12,-0520
1959,13,-0531
1959,14,-0509
1959,15,-0514
1959,16,-0497
1959,17,-0497
1959,18,-0509
1959,19,-0497
1959,20,-0520
1959,21,-0503
1959,22,-0503
1959,23,-0509
1960,00,-0509
1960,01,-0514
1960,02,-0525
1960,03,-0525
1960,04,-0509
1960,05,-0509
1960,06,-0514
1960,07,-0514
1960,08,-0520
1960,09,-0520
1960,10,-0520
1960,11,-0525
1960,12,-0525
1960,13,-0531
1960,14,-0531
1960,15,-0531
1960,16,-0536
1960,17,-0536
1960,18,-0542
1960,19,-0536
1960,20,-0536
1960,21,-0536
1960,22,-0542
1960,23,-0536
1961,00,-0631
1961,03,-0631
1961,06,-0636
1961,09,-0636
1961,12,-0636
1961,15,-0636
1961,18,-0631
1961,21,-0620
1962,00,-0597
1962,03,-0603
1962,06,-0620
1962,09,-0620
1962,12,-0625
1962,15,-0620
1962,18,-0625
1962,21,-0597
1963,00,-0570
1963,03,-0575
1963,06,-0581
1963,09,-0570
1963,12,-0581
1963,15,-0575
1963,18,-0575
1963,21,-0575
1964,00,-0544
1964,03,-0539
1964,06,-0528
1964,09,-0539
1964,12,-0556
1964,15,-0556
1964,18,-0567
1964,21,-0561
1965,00,-0539
1965,03,-0517
1965,06,-0492
1965,09,-0483
1965,12,-0475
1965,15,-0472
1965,18,-0459
1965,21,-0461
1966,00,-0517
1966,06,-0459
1966,12,-0386
1966,18,-0381
1967,00,-0528
1967,06,-0514
1967,12,-0528
1967,18,-0556
1968,00,-0578
1968,06,-0572
1968,12,-0567
1968,18,-0572
1969,00,-0583
1969,06,-0589
1969,12,-0594
1969,18,-0594
1970,00,-0567
1970,06,-0583
1970,12,-0589
1970,18,-0600
1971,00,-0520
1971,06,-0475
1971,12,-0470
1971,18,-0475
1972,00,-0542
1972,06,-0564
1972,12,-0559
1972,18,-0570
1973,00,-0620
1973,01,-0620
1973,02,-0620
1973,03,-0620
1973,04,-0620
1973,05,-0625
1973,06,-0625
1973,07,-0620
1973,08,-0603
1973,09,-0620
1973,10,-0614
1973,11,-0620
1973,12,-0620
1973,13,-0608
1973,14,-0603
1973,15,-0620
1973,16,-0614
1973,17,-0614
1973,18,-0614
1973,19,-0614
1973,20,-0603
1973,21,-0597
1973,22,-0592
1973,23,-0592
1974,00,-0581
1974,06,-0592
1974,12,-0575
1974,18,-0575
1975,00,-0603
1975,06,-0614
1975,12,-0608
1975,18,-0608
1976,00,-0436
1976,06,-0464
1976,12,-0470
1976,18,-0492
1977,00,-0470
1977,06,-0453
1977,12,-0448
1977,18,-0436
1978,00,-0544
1978,06,-0533
1978,12,-0522
1978,18,-0522
1979,00,-0590
1979,06,-0590
1979,12,-0590
1979,18,-0580
1980,00,-0520
1980,06,-0520
1980,12,-0506
1980,18,-0550
1981,00,-0530
1981,06,-0544
1981,12,-0550
1981,18,-0530
1982,00,-0528
1982,06,-0561
1982,12,-0583
1982,18,-0583
1983,00,-0583
1983,06,-0578
1983,12,-0583
1983,18,-0600
1984,00,-0610
1984,03,-0599
1984,06,-0610
1984,09,-0610
1984,12,-0594
1984,15,-0594
1984,18,-0610
1984,21,-0583
1985,00,-0583
1985,03,-0527
1985,06,-0538
1985,09,-0549
1985,12,-0555
1985,15,-0533
1985,18,-0527
1985,21,-0549
1986,00,-0438
1986,03,-0416
1986,06,-0405
1986,09,-0405
1986,12,-0427
1986,15,-0516
1986,18,-0538
1986,21,-0549
1988,00,-0410
1988,18,-0444
1991,06,-0535
1992,00,-0438
1992,06,-0489
1992,12,-0556
1993,00,-0564
1993,06,-0562
1993,12,-0606
1993,18,-0570
1994,00,-0503
1995,00,-0571
1995,06,-0585
1996,06,-0570
1996,12,-0590
1997,00,-0539
1997,12,-0526
1998,00,-0440
1998,06,-0451
1998,12,-0478
1998,18,-0509
1999,00,-0548
1999,12,-0588
1999,18,-0587
2005,00,-0438
2005,06,-0478
2005,12,-0463
2006,00,-0560
2006,06,-0570
2006,12,-0550
2006,18,-0550
2007,00,-0594
2007,06,-0590
2007,12,-0599
2007,18,-0598
2008,00,-0532
2008,06,-0548
2008,12,-0545
2008,18,-0531
2009,00,-0455
2009,06,-0468
2009,12,-0465
2009,18,-0420
2010,00,-0392
2010,06,-0384
2010,12,-0388
2010,18,-0390
2011,00,-0562
2011,06,-0575
2011,12,-0617
2011,18,-0571
2012,00,-0527
2012,06,-0531
2012,12,-0531
2012,18,-0537
2014,00,-0609
2014,06,-0618
2014,12,-0608
2014,18,-0606
2015,00,-0468
2015,06,-0472
2015,12,-0516
2015,18,-0530
2016,00,-0583
2016,06,-0576
2016,12,-0537
2016,18,-0518
2017,00,-0578
2017,06,-0579
2017,12,-0557
2017,18,-0564
2018,00,-0494
2018,06,-0480
2018,12,-0463
2018,18,-0436
2019,00,-0408
2019,12,-0379
2019,18,-0394
