year,hour,temp
1957,00,-0520
1957,03,-0525
1957,06,-0531
1957,09,-0525
1957,12,-0525
1957,15,-0509
1957,18,-0503
1957,21,-0503
1958,00,-0631
1958,01,-0631
1958,02,-0631
1958,03,-0631
1958,04,-0631
1958,05,-0625
1958,06,-0620
1958,07,-0620
1958,08,-0620
1958,09,-0620
1958,10,-0614
1958,11,-0603
1958,12,-0597
1958,13,-0592
1958,14,-0581
1958,15,-0570
1958,16,-0564
1958,17,-0547
1958,18,-0531
1958,19,-0536
1958,20,-0559
1958,21,-0559
1958,22,-0592
1958,23,-0592
1959,00,-0592
1959,01,-0581
1959,02,-0586
1959,03,-0575
1959,04,-0575
1959,05,-0570
1959,06,-0564
1959,07,-0564
1959,08,-0564
1959,09,-0564
1959,10,-0564
1959,11,-0570
1959,12,-0575
1959,13,-0586
1959,14,-0586
1959,15,-0586
1959,16,-0581
1959,17,-0575
1959,18,-0570
1959,19,-0547
1959,20,-0547
1959,21,-0559
1959,22,-0564
1959,23,-0553
1960,00,-0492
1960,01,-0503
1960,02,-0509
1960,03,-0509
1960,04,-0509
1960,05,-0509
1960,06,-0514
1960,07,-0509
1960,08,-0503
1960,09,-0503
1960,10,-0503
1960,11,-0503
1960,12,-0503
1960,13,-0514
1960,14,-0514
1960,15,-0520
1960,16,-0531
1960,17,-0520
1960,18,-0514
1960,19,-0520
1960,20,-0536
1960,21,-0542
1960,22,-0547
1960,23,-0542
1961,00,-0547
1961,03,-0564
1961,06,-0586
1961,09,-0608
1961,12,-0620
1961,15,-0608
1961,18,-0592
1961,21,-0597
1962,00,-0625
1962,03,-0636
1962,06,-0631
1962,09,-0625
1962,12,-0625
1962,15,-0603
1962,18,-0581
1962,21,-0570
1963,00,-0631
1963,03,-0625
1963,06,-0631
1963,09,-0608
1963,12,-0603
1963,15,-0603
1963,18,-0603
1963,21,-0592
1964,00,-0622
1964,03,-0622
1964,06,-0611
1964,09,-0606
1964,12,-0561
1964,15,-0539
1964,18,-0528
1964,21,-0522
1965,00,-0672
1965,03,-0689
1965,06,-0689
1965,09,-0683
1965,12,-0667
1965,15,-0672
1965,18,-0650
1965,21,-0633
1966,00,-0589
1966,06,-0611
1966,12,-0617
1966,18,-0611
1967,00,-0606
1967,06,-0617
1967,12,-0622
1967,18,-0639
1968,00,-0600
1968,06,-0556
1968,12,-0528
1968,18,-0514
1969,00,-0550
1969,06,-0556
1969,12,-0578
1969,18,-0600
1970,00,-0436
1970,06,-0448
1970,12,-0475
1970,18,-0503
1971,00,-0542
1971,06,-0531
1971,12,-0525
1971,18,-0561
1972,00,-0553
1972,06,-0581
1972,12,-0620
1972,18,-0614
1973,00,-0525
1973,01,-0520
1973,02,-0520
1973,03,-0514
1973,04,-0509
1973,05,-0514
1973,06,-0525
1973,07,-0514
1973,08,-0514
1973,09,-0509
1973,10,-0520
1973,11,-0509
1973,12,-0509
1973,13,-0503
1973,14,-0492
1973,15,-0492
1973,16,-0492
1973,17,-0503
1973,18,-0509
1973,19,-0514
1973,20,-0520
1973,21,-0531
1973,22,-0525
1973,23,-0525
1974,00,-0564
1974,06,-0547
1974,12,-0525
1974,18,-0531
1975,00,-0581
1975,06,-0553
1975,12,-0536
1975,18,-0536
1976,00,-0625
1976,06,-0620
1976,12,-0608
1976,18,-0586
1977,00,-0522
1977,06,-0527
1977,12,-0538
1977,18,-0538
1978,00,-0606
1978,06,-0600
1978,12,-0600
1978,18,-0556
1979,00,-0470
1979,06,-0510
1979,12,-0480
1979,18,-0460
1980,00,-0570
1980,06,-0544
1980,12,-0567
1980,18,-0572
1981,00,-0520
1981,06,-0550
1981,12,-0610
1981,18,-0630
1982,00,-0678
1982,06,-0633
1982,12,-0567
1982,18,-0556
1983,00,-0633
1983,06,-0589
1983,12,-0544
1983,18,-0528
1984,00,-0627
1984,03,-0627
1984,06,-0638
1984,09,-0633
1984,12,-0633
1984,15,-0633
1984,18,-0622
1984,21,-0644
1985,00,-0516
1985,03,-0516
1985,06,-0533
1985,09,-0533
1985,12,-0488
1985,15,-0444
1985,18,-0416
1985,21,-0394
1986,00,-0516
1986,03,-0561
1986,06,-0588
1986,09,-0605
1986,12,-0588
1986,15,-0605
1986,18,-0588
1986,21,-0577
1987,06,-0568
1987,12,-0535
1992,00,-0619
1992,06,-0637
1992,18,-0657
1993,00,-0620
1993,06,-0618
1994,00,-0530
1994,12,-0524
1996,12,-0686
1996,18,-0682
1997,00,-0453
1998,00,-0608
1998,06,-0643
1998,12,-0643
1998,18,-0632
1999,00,-0650
1999,06,-0661
1999,12,-0664
1999,18,-0680
2005,00,-0571
2005,06,-0567
2005,12,-0574
2005,18,-0597
2006,06,-0480
2006,12,-0500
2006,18,-0490
2007,00,-0484
2007,06,-0496
2007,12,-0505
2007,18,-0514
2008,00,-0570
2008,06,-0511
2008,12,-0371
2008,18,-0397
2009,00,-0672
2009,06,-0677
2009,12,-0604
2009,18,-0554
2010,00,-0642
2010,06,-0649
2010,12,-0661
2010,18,-0679
2011,00,-0582
2011,06,-0614
2011,12,-0650
2011,18,-0673
2012,00,-0553
2012,06,-0541
2012,12,-0605
2012,18,-0635
2014,00,-0613
2014,06,-0633
2014,12,-0631
2014,18,-0639
2016,00,-0445
2016,06,-0458
2016,12,-0497
2016,18,-0498
2017,00,-0555
2017,06,-0552
2017,12,-0535
2017,18,-0487
2018,00,-0546
2018,06,-0558
2018,12,-0565
2018,18,-0560
2019,00,-0632
2019,06,-0621
2019,12,-0599
2019,18,-0606
