year,hour,temp
1957,00,-0287
1957,03,-0309
1957,06,-0309
1957,09,-0300
1957,12,-0298
1957,21,-0292
1958,00,-0253
1958,01,-0253
1958,02,-0242
1958,03,-0248
1958,04,-0248
1958,05,-0242
1958,06,-0242
1958,07,-0242
1958,08,-0248
1958,09,-0248
1958,10,-0242
1958,11,-0237
1958,12,-0237
1958,13,-0242
1958,14,-0242
1958,15,-0242
1958,16,-0248
1958,17,-0253
1958,18,-0253
1958,19,-0259
1958,20,-0264
1958,21,-0264
1958,22,-0264
1958,23,-0270
1959,00,-0303
1959,01,-0303
1959,02,-0314
1959,03,-0320
1959,04,-0314
1959,05,-0309
1959,06,-0309
1959,07,-0309
1959,08,-0314
1959,09,-0325
1959,10,-0331
1959,11,-0331
1959,12,-0325
1959,13,-0314
1959,14,-0314
1959,15,-0309
1959,16,-0309
1959,17,-0309
1959,18,-0314
1959,19,-0320
1959,20,-0320
1959,21,-0320
1959,22,-0320
1959,23,-0314
1960,00,-0342
1960,01,-0342
1960,02,-0342
1960,03,-0348
1960,04,-0348
1960,05,-0348
1960,06,-0342
1960,07,-0342
1960,08,-0348
1960,09,-0348
1960,10,-0348
1960,11,-0348
1960,12,-0348
1960,13,-0348
1960,14,-0348
1960,15,-0348
1960,16,-0348
1960,17,-0348
1960,18,-0353
1960,19,-0348
1960,20,-0348
1960,21,-0348
1960,22,-0342
1960,23,-0342
1961,00,-0322
1961,01,-0328
1961,02,-0339
1961,03,-0339
1961,04,-0339
1961,05,-0339
1961,06,-0339
1961,07,-0339
1961,08,-0339
1961,09,-0339
1961,10,-0339
1961,11,-0344
1961,12,-0344
1961,13,-0344
1961,14,-0339
1961,15,-0339
1961,16,-0333
1961,17,-0339
1961,18,-0339
1961,19,-0339
1961,20,-0339
1961,21,-0344
1961,22,-0333
1961,23,-0333
1962,00,-0314
1962,03,-0309
1962,06,-0309
1962,09,-0309
1962,12,-0303
1962,15,-0314
1962,18,-0309
1962,21,-0309
1963,00,-0314
1963,03,-0314
1963,06,-0287
1963,09,-0331
1963,12,-0309
1963,15,-0298
1963,18,-0320
1963,21,-0337
1964,00,-0298
1964,03,-0303
1964,06,-0309
1964,09,-0309
1964,12,-0314
1964,15,-0320
1964,18,-0320
1964,21,-0314
1965,00,-0298
1965,03,-0298
1965,06,-0303
1965,09,-0298
1965,12,-0314
1965,15,-0314
1965,18,-0303
1965,21,-0292
1966,00,-0337
1966,03,-0320
1966,06,-0298
1966,09,-0287
1966,12,-0292
1966,15,-0270
1966,18,-0248
1966,21,-0220
1967,00,-0237
1967,03,-0237
1967,06,-0237
1967,09,-0237
1967,12,-0237
1967,15,-0231
1967,18,-0209
1967,21,-0198
1968,00,-0303
1968,03,-0309
1968,06,-0309
1968,09,-0314
1968,12,-0331
1968,15,-0331
1968,18,-0337
1968,21,-0331
1969,00,-0264
1969,03,-0259
1969,06,-0259
1969,09,-0248
1969,12,-0264
1969,15,-0270
1969,18,-0259
1969,21,-0259
1970,00,-0309
1970,03,-0275
1970,06,-0298
1970,09,-0248
1970,12,-0270
1970,15,-0287
1970,18,-0287
1970,21,-0287
1971,00,-0281
1971,03,-0287
1971,06,-0303
1971,09,-0275
1971,12,-0270
1971,15,-0253
1971,18,-0242
1971,21,-0237
1972,00,-0233
1972,03,-0237
1972,06,-0237
1972,09,-0264
1972,12,-0248
1972,15,-0253
1972,18,-0270
1972,21,-0275
1973,00,-0320
1973,03,-0311
1973,06,-0309
1973,09,-0306
1973,12,-0314
1973,15,-0322
1973,18,-0314
1973,21,-0322
1974,00,-0270
1974,01,-0261
1974,02,-0261
1974,03,-0259
1974,04,-0261
1974,05,-0272
1974,06,-0275
1974,07,-0267
1974,08,-0278
1974,09,-0281
1974,10,-0289
1974,11,-0294
1974,12,-0281
1974,13,-0283
1974,14,-0283
1974,15,-0275
1974,16,-0278
1974,17,-0278
1974,18,-0264
1974,19,-0267
1974,20,-0261
1974,21,-0270
1974,22,-0261
1974,23,-0272
1975,00,-0292
1975,03,-0287
1975,06,-0287
1975,09,-0287
1975,12,-0287
1975,15,-0287
1975,18,-0287
1975,21,-0281
1976,00,-0320
1976,03,-0328
1976,06,-0325
1976,09,-0322
1976,12,-0314
1976,15,-0317
1976,18,-0309
1976,21,-0306
1977,00,-0237
1977,03,-0250
1977,06,-0259
1977,09,-0250
1977,12,-0237
1977,15,-0267
1977,18,-0270
1977,21,-0250
1978,00,-0322
1978,03,-0322
1978,06,-0327
1978,09,-0333
1978,12,-0322
1978,15,-0324
1978,18,-0327
1978,21,-0332
1979,00,-0294
1979,03,-0294
1979,06,-0261
1979,12,-0250
1979,15,-0250
1979,18,-0250
1979,21,-0244
1980,00,-0270
1980,03,-0250
1980,06,-0260
1980,09,-0260
1980,12,-0270
1980,15,-0270
1980,18,-0272
1980,21,-0280
1981,00,-0240
1981,03,-0250
1981,06,-0250
1981,09,-0260
1981,12,-0260
1981,15,-0260
1981,18,-0260
1981,21,-0260
1982,00,-0289
1982,03,-0311
1982,06,-0328
1982,09,-0333
1982,12,-0333
1982,15,-0306
1982,18,-0306
1982,21,-0328
1983,00,-0322
1983,03,-0328
1983,06,-0328
1983,09,-0333
1983,12,-0333
1983,15,-0322
1983,18,-0300
1983,21,-0311
1984,00,-0305
1984,03,-0305
1984,06,-0305
1984,09,-0294
1984,12,-0305
1984,15,-0305
1984,18,-0305
1984,21,-0300
1985,00,-0294
1985,03,-0305
1985,06,-0316
1985,09,-0316
1985,12,-0294
1985,15,-0300
1985,18,-0305
1985,21,-0305
1986,00,-0322
1986,03,-0327
1986,06,-0322
1986,09,-0316
1986,12,-0294
1986,15,-0277
1986,18,-0272
1986,21,-0272
1987,00,-0266
1987,12,-0269
1987,18,-0278
1988,00,-0299
1988,06,-0300
1988,12,-0289
1988,18,-0284
1989,00,-0346
1989,12,-0353
1990,00,-0323
1990,06,-0315
1990,12,-0294
1991,06,-0302
1991,12,-0250
1991,18,-0229
1992,00,-0352
1992,06,-0288
1992,12,-0280
1992,18,-0326
1993,00,-0330
1993,06,-0327
1994,00,-0342
1994,12,-0332
1994,18,-0334
1995,00,-0351
1995,06,-0354
1995,12,-0349
1996,00,-0250
1996,06,-0269
1996,12,-0277
1996,18,-0298
1997,00,-0339
1997,06,-0334
1997,12,-0325
1997,18,-0331
1998,06,-0277
1998,12,-0308
1998,18,-0330
1999,00,-0245
1999,06,-0268
1999,18,-0266
2005,00,-0313
2005,01,-0310
2005,02,-0310
2005,03,-0310
2005,05,-0320
2005,06,-0316
2005,07,-0310
2005,08,-0310
2005,12,-0299
2005,14,-0310
2005,16,-0300
2005,17,-0310
2005,18,-0313
2005,19,-0310
2005,20,-0310
2005,21,-0310
2005,22,-0310
2005,23,-0310
2006,00,-0315
2006,01,-0320
2006,02,-0320
2006,03,-0320
2006,04,-0310
2006,05,-0320
2006,06,-0318
2006,07,-0320
2006,08,-0310
2006,10,-0300
2006,11,-0280
2006,12,-0279
2006,13,-0270
2006,14,-0260
2006,15,-0260
2006,16,-0260
2006,17,-0260
2006,18,-0282
2006,19,-0290
2006,20,-0300
2006,21,-0300
2006,22,-0300
2006,23,-0300
2007,00,-0305
2007,01,-0310
2007,02,-0310
2007,03,-0310
2007,04,-0310
2007,05,-0310
2007,06,-0308
2007,07,-0310
2007,08,-0300
2007,09,-0310
2007,10,-0300
2007,11,-0300
2007,12,-0300
2007,13,-0300
2007,14,-0300
2007,15,-0300
2007,16,-0300
2007,17,-0300
2007,18,-0306
2007,19,-0310
2007,20,-0300
2007,21,-0300
2007,22,-0300
2007,23,-0300
2008,00,-0339
2008,01,-0340
2008,02,-0340
2008,03,-0340
2008,04,-0340
2008,05,-0340
2008,06,-0339
2008,07,-0340
2008,08,-0340
2008,09,-0340
2008,10,-0340
2008,11,-0340
2008,12,-0341
2008,13,-0340
2008,14,-0340
2008,15,-0340
2008,16,-0340
2008,17,-0340
2008,18,-0342
2008,19,-0340
2008,20,-0340
2008,21,-0340
2008,22,-0340
2008,23,-0340
2009,00,-0278
2009,01,-0280
2009,02,-0290
2009,03,-0290
2009,04,-0300
2009,05,-0310
2009,06,-0303
2009,07,-0310
2009,08,-0300
2009,09,-0300
2009,10,-0310
2009,11,-0300
2009,12,-0304
2009,13,-0300
2009,14,-0310
2009,15,-0310
2009,16,-0300
2009,17,-0330
2009,18,-0322
2009,19,-0320
2009,20,-0320
2009,21,-0320
2009,22,-0320
2010,00,-0230
2010,01,-0230
2010,02,-0230
2010,06,-0233
2010,12,-0224
2010,18,-0266
2010,23,-0290
2011,00,-0227
2011,06,-0220
2011,12,-0254
2011,16,-0260
2011,17,-0260
2011,18,-0263
2011,19,-0270
2011,20,-0270
2011,21,-0270
2011,22,-0270
2011,23,-0260
2012,00,-0296
2012,01,-0300
2012,02,-0300
2012,03,-0300
2012,04,-0300
2012,05,-0300
2012,06,-0303
2012,07,-0300
2012,08,-0300
2012,09,-0300
2012,10,-0300
2012,11,-0300
2012,12,-0303
2012,14,-0300
2012,15,-0300
2012,16,-0300
2012,17,-0300
2012,18,-0304
2012,19,-0310
2012,20,-0310
2012,21,-0320
2012,22,-0320
2012,23,-0320
2014,00,-0288
2014,01,-0280
2014,02,-0290
2014,03,-0300
2014,04,-0280
2014,05,-0280
2014,06,-0281
2014,07,-0280
2014,08,-0270
2014,09,-0270
2014,10,-0280
2014,11,-0280
2014,12,-0285
2014,13,-0290
2014,14,-0290
2014,15,-0290
2014,16,-0280
2014,17,-0290
2014,18,-0284
2014,19,-0280
2014,20,-0290
