year,hour,temp
1957,00,-0509
1957,03,-0486
1957,06,-0470
1957,09,-0436
1957,12,-0442
1957,15,-0436
1957,18,-0459
1957,21,-0459
1958,00,-0564
1958,01,-0575
1958,02,-0581
1958,03,-0581
1958,04,-0581
1958,05,-0581
1958,06,-0586
1958,07,-0586
1958,08,-0586
1958,09,-0597
1958,10,-0586
1958,11,-0570
1958,12,-0592
1958,13,-0592
1958,14,-0547
1958,15,-0553
1958,16,-0547
1958,17,-0570
1958,18,-0581
1958,19,-0581
1958,20,-0581
1958,21,-0575
1958,22,-0586
1958,23,-0592
1959,00,-0553
1959,01,-0559
1959,02,-0547
1959,03,-0536
1959,04,-0520
1959,05,-0536
1959,06,-0553
1959,07,-0559
1959,08,-0564
1959,09,-0570
1959,10,-0564
1959,11,-0570
1959,12,-0570
1959,13,-0564
1959,14,-0570
1959,15,-0570
1959,16,-0575
1959,17,-0564
1959,18,-0575
1959,19,-0597
1959,20,-0597
1959,21,-0597
1959,22,-0597
1959,23,-0614
1960,00,-0620
1960,01,-0608
1960,02,-0597
1960,03,-0592
1960,04,-0592
1960,05,-0592
1960,06,-0592
1960,07,-0592
1960,08,-0597
1960,09,-0597
1960,10,-0597
1960,11,-0597
1960,12,-0597
1960,13,-0608
1960,14,-0608
1960,15,-0614
1960,16,-0631
1960,17,-0636
1960,18,-0631
1960,19,-0631
1960,20,-0642
1960,21,-0642
1960,22,-0642
1960,23,-0631
1961,00,-0386
1961,03,-0398
1961,06,-0409
1961,09,-0442
1961,12,-0464
1961,15,-0486
1961,18,-0503
1961,21,-0497
1962,00,-0631
1962,03,-0631
1962,06,-0636
1962,09,-0614
1962,12,-0608
1962,15,-0597
1962,18,-0559
1962,21,-0542
1963,00,-0325
1963,03,-0331
1963,06,-0342
1963,09,-0325
1963,12,-0331
1963,15,-0364
1963,18,-0403
1963,21,-0409
1964,00,-0639
1964,03,-0644
1964,06,-0644
1964,09,-0656
1964,12,-0661
1964,15,-0667
1964,18,-0667
1964,21,-0678
1965,00,-0633
1965,03,-0650
1965,06,-0622
1965,09,-0622
1965,12,-0611
1965,15,-0622
1965,18,-0633
1965,21,-0661
1966,00,-0583
1966,06,-0600
1966,12,-0611
1966,18,-0628
1967,00,-0539
1967,06,-0561
1967,12,-0550
1967,18,-0578
1968,00,-0509
1968,06,-0503
1968,12,-0539
1968,18,-0509
1969,00,-0650
1969,06,-0639
1969,12,-0600
1969,18,-0611
1970,00,-0514
1970,06,-0514
1970,12,-0509
1970,18,-0509
1971,00,-0681
1971,06,-0681
1971,12,-0686
1971,18,-0675
1972,00,-0625
1972,06,-0642
1972,12,-0653
1972,18,-0636
1973,00,-0559
1973,01,-0570
1973,02,-0564
1973,03,-0536
1973,04,-0520
1973,05,-0514
1973,06,-0547
1973,07,-0553
1973,08,-0570
1973,09,-0581
1973,10,-0581
1973,11,-0614
1973,12,-0620
1973,13,-0625
1973,14,-0625
1973,15,-0631
1973,16,-0636
1973,17,-0647
1973,18,-0653
1973,19,-0658
1973,20,-0664
1973,21,-0664
1973,22,-0675
1973,23,-0670
1974,00,-0570
1974,06,-0559
1974,12,-0553
1974,18,-0559
1975,00,-0642
1975,06,-0692
1975,12,-0697
1975,18,-0664
1976,00,-0658
1976,06,-0664
1976,12,-0692
1976,18,-0697
1977,00,-0599
1977,06,-0572
1977,12,-0583
1977,18,-0572
1978,00,-0736
1978,06,-0722
1978,12,-0741
1978,18,-0775
1979,00,-0694
1979,06,-0694
1979,12,-0672
1979,18,-0644
1980,00,-0606
1980,06,-0533
1980,12,-0544
1980,18,-0539
1981,00,-0540
1981,06,-0544
1981,12,-0510
1981,18,-0544
1982,00,-0644
1982,06,-0661
1982,12,-0678
1982,18,-0661
1983,00,-0600
1983,06,-0650
1983,12,-0656
1983,18,-0667
1984,00,-0627
1984,03,-0627
1984,06,-0633
1984,09,-0633
1984,12,-0638
1984,15,-0649
1984,18,-0649
1984,21,-0649
1985,00,-0483
1985,03,-0483
1985,06,-0477
1985,09,-0538
1985,12,-0561
1985,15,-0555
1985,18,-0533
1985,21,-0522
1986,00,-0683
1986,03,-0688
1986,06,-0688
1986,09,-0699
1986,12,-0699
1986,15,-0705
1986,18,-0710
1986,21,-0716
1988,12,-0654
1988,18,-0680
1991,00,-0486
1992,00,-0730
1992,06,-0737
1992,12,-0723
1992,18,-0734
1993,00,-0669
1993,06,-0639
1993,18,-0610
1994,00,-0634
1994,12,-0699
1995,00,-0520
1995,06,-0526
1995,18,-0565
1996,00,-0556
1996,12,-0510
1998,00,-0544
1998,06,-0548
1998,12,-0553
1998,18,-0555
1999,00,-0450
1999,06,-0441
1999,12,-0431
1999,18,-0462
2005,00,-0623
2005,06,-0608
2005,12,-0589
2005,18,-0589
2006,06,-0570
2006,12,-0550
2006,18,-0570
2007,00,-0582
2007,06,-0634
2007,12,-0673
2007,18,-0624
2008,00,-0452
2008,06,-0442
2008,12,-0485
2008,18,-0516
2009,00,-0538
2009,06,-0523
2009,12,-0546
2009,18,-0539
2010,00,-0633
2010,06,-0577
2010,12,-0537
2010,18,-0518
2011,00,-0555
2011,06,-0580
2011,12,-0604
2011,18,-0611
2012,00,-0659
2012,06,-0666
2012,12,-0671
2012,18,-0699
2014,06,-0576
2014,18,-0583
2015,00,-0502
2015,06,-0532
2015,12,-0538
2015,18,-0539
2016,00,-0554
2016,06,-0584
2016,12,-0599
2016,18,-0574
2017,00,-0602
2017,06,-0627
2017,12,-0549
2017,18,-0530
2018,00,-0512
2018,06,-0529
2018,12,-0542
2018,18,-0550
2019,00,-0753
2019,06,-0759
2019,12,-0763
2019,18,-0758
2020,00,-0732
2020,06,-0717
2020,12,-0719
2020,18,-0708
2021,00,-0613
2021,06,-0666
2021,12,-0682
2021,18,-0702
