year,hour,temp
1957,00,-0264
1957,01,-0270
1957,02,-0270
1957,03,-0270
1957,04,-0270
1957,05,-0270
1957,06,-0259
1957,07,-0259
1957,08,-0259
1957,09,-0259
1957,10,-0259
1957,11,-0259
1957,12,-0259
1957,13,-0259
1957,14,-0264
1957,15,-0264
1957,16,-0270
1957,17,-0264
1957,18,-0259
1957,19,-0264
1957,20,-0264
1957,21,-0270
1957,22,-0270
1957,23,-0270
1958,00,-0364
1958,01,-0364
1958,02,-0370
1958,03,-0375
1958,04,-0381
1958,05,-0375
1958,06,-0386
1958,07,-0381
1958,08,-0381
1958,09,-0375
1958,10,-0364
1958,11,-0364
1958,12,-0359
1958,13,-0364
1958,14,-0364
1958,15,-0375
1958,16,-0364
1958,17,-0370
1958,18,-0370
1958,19,-0378
1958,20,-0381
1958,21,-0375
1958,22,-0381
1958,23,-0375
1959,00,-0337
1959,01,-0337
1959,02,-0337
1959,03,-0337
1959,04,-0337
1959,05,-0337
1959,06,-0342
1959,07,-0348
1959,08,-0348
1959,09,-0348
1959,10,-0348
1959,11,-0342
1959,12,-0342
1959,13,-0342
1959,14,-0342
1959,15,-0342
1959,16,-0337
1959,17,-0325
1959,18,-0337
1959,19,-0331
1959,20,-0337
1959,21,-0337
1959,22,-0337
1959,23,-0337
1960,00,-0267
1960,01,-0272
1960,02,-0278
1960,03,-0289
1960,04,-0300
1960,05,-0300
1960,06,-0306
1960,07,-0311
1960,08,-0311
1960,09,-0317
1960,10,-0317
1960,11,-0261
1960,12,-0317
1960,13,-0311
1960,14,-0306
1960,15,-0300
1960,16,-0300
1960,17,-0300
1960,18,-0289
1960,19,-0278
1960,20,-0272
1960,21,-0261
1960,22,-0267
1960,23,-0267
1961,00,-0331
1961,03,-0325
1961,06,-0325
1961,09,-0331
1961,12,-0331
1961,15,-0337
1961,18,-0337
1961,21,-0337
1962,00,-0314
1962,03,-0314
1962,06,-0314
1962,09,-0325
1962,12,-0325
1962,15,-0325
1962,18,-0331
1962,21,-0331
1963,00,-0370
1963,03,-0370
1963,06,-0370
1963,09,-0370
1963,12,-0370
1963,15,-0370
1963,18,-0370
1963,21,-0348
1964,00,-0314
1964,03,-0309
1964,06,-0292
1964,09,-0298
1964,12,-0287
1964,15,-0292
1964,18,-0298
1964,21,-0298
1965,00,-0364
1965,03,-0375
1965,06,-0375
1965,09,-0375
1965,12,-0381
1965,15,-0381
1965,18,-0381
1965,21,-0381
1966,00,-0325
1966,03,-0325
1966,06,-0309
1966,09,-0292
1966,12,-0287
1966,15,-0303
1966,18,-0292
1966,21,-0292
1967,00,-0337
1967,03,-0331
1967,06,-0337
1967,09,-0331
1967,12,-0331
1967,15,-0325
1967,18,-0325
1967,21,-0325
1968,00,-0353
1968,03,-0348
1968,06,-0342
1968,09,-0337
1968,12,-0337
1968,15,-0342
1968,18,-0348
1968,21,-0342
1969,00,-0353
1969,03,-0348
1969,06,-0348
1969,09,-0348
1969,12,-0342
1969,15,-0337
