year,hour,temp
1957,00,-0553
1957,03,-0559
1957,06,-0553
1957,09,-0531
1957,12,-0509
1957,15,-0514
1957,18,-0514
1957,21,-0509
1958,00,-0642
1958,01,-0642
1958,02,-0642
1958,03,-0653
1958,04,-0658
1958,05,-0664
1958,06,-0670
1958,07,-0664
1958,08,-0653
1958,09,-0647
1958,10,-0664
1958,11,-0653
1958,12,-0664
1958,13,-0658
1958,14,-0664
1958,15,-0647
1958,16,-0670
1958,17,-0653
1958,18,-0642
1958,19,-0653
1958,20,-0664
1958,21,-0625
1958,22,-0631
1958,23,-0631
1959,00,-0514
1959,01,-0536
1959,02,-0536
1959,03,-0542
1959,04,-0542
1959,05,-0531
1959,06,-0509
1959,07,-0514
1959,08,-0492
1959,09,-0492
1959,10,-0503
1959,11,-0503
1959,12,-0497
1959,13,-0509
1959,14,-0520
1959,15,-0531
1959,16,-0520
1959,17,-0509
1959,18,-0509
1959,19,-0514
1959,20,-0514
1959,21,-0492
1959,22,-0486
1959,23,-0464
1960,00,-0603
1960,01,-0608
1960,02,-0608
1960,03,-0603
1960,04,-0608
1960,05,-0614
1960,06,-0625
1960,07,-0636
1960,08,-0636
1960,09,-0608
1960,10,-0620
1960,11,-0631
1960,12,-0642
1960,13,-0642
1960,14,-0653
1960,15,-0664
1960,16,-0647
1960,17,-0647
1960,18,-0653
1960,19,-0647
1960,20,-0647
1960,21,-0642
1960,22,-0647
1960,23,-0642
1961,00,-0697
1961,03,-0697
1961,06,-0692
1961,09,-0664
1961,12,-0631
1961,15,-0564
1961,18,-0531
1961,21,-0514
1962,00,-0642
1962,03,-0631
1962,06,-0636
1962,09,-0653
1962,12,-0658
1962,15,-0686
1962,18,-0686
1962,21,-0692
1963,00,-0617
1963,03,-0633
1963,06,-0617
1963,09,-0572
1963,12,-0567
1963,15,-0578
1963,18,-0611
1963,21,-0622
1964,00,-0594
1964,03,-0594
1964,06,-0594
1964,09,-0628
1964,12,-0611
1964,15,-0622
1964,18,-0628
1964,21,-0606
1965,00,-0572
1965,03,-0544
1965,06,-0528
1965,09,-0511
1965,12,-0503
1965,15,-0528
1965,18,-0509
1965,21,-0522
1966,00,-0661
1966,06,-0667
1966,12,-0656
1966,18,-0633
1967,00,-0606
1967,06,-0606
1967,12,-0600
1967,18,-0567
1968,00,-0628
1968,06,-0639
1968,12,-0656
1968,18,-0644
1969,00,-0606
1969,06,-0556
1969,12,-0550
1969,18,-0544
1970,00,-0678
1970,06,-0667
1970,12,-0667
1970,18,-0650
1971,00,-0536
1971,06,-0564
1971,12,-0575
1971,18,-0608
1972,00,-0531
1972,06,-0564
1972,12,-0586
