year,hour,temp
1957,00,-0531
1957,03,-0531
1957,06,-0542
1957,09,-0531
1957,12,-0536
1957,15,-0564
1957,18,-0581
1957,21,-0603
1958,00,-0470
1958,01,-0475
1958,02,-0470
1958,03,-0470
1958,04,-0475
1958,05,-0486
1958,06,-0497
1958,07,-0497
1958,08,-0509
1958,09,-0509
1958,10,-0514
1958,11,-0525
1958,12,-0531
1958,13,-0542
1958,14,-0536
1958,15,-0536
1958,16,-0525
1958,17,-0503
1958,18,-0481
1958,19,-0464
1958,20,-0464
1958,21,-0459
1958,22,-0459
1958,23,-0464
1959,00,-0542
1959,01,-0542
1959,02,-0531
1959,03,-0536
1959,04,-0531
1959,05,-0531
1959,06,-0542
1959,07,-0536
1959,08,-0531
1959,09,-0536
1959,10,-0536
1959,11,-0536
1959,12,-0531
1959,13,-0520
1959,14,-0520
1959,15,-0514
1959,16,-0514
1959,17,-0520
1959,18,-0520
1959,19,-0525
1959,20,-0531
1959,21,-0531
1959,22,-0525
1959,23,-0525
1960,00,-0520
1960,01,-0520
1960,02,-0525
1960,03,-0525
1960,04,-0525
1960,05,-0525
1960,06,-0531
1960,07,-0531
1960,08,-0531
1960,09,-0531
1960,10,-0531
1960,11,-0531
1960,12,-0531
1960,13,-0536
1960,14,-0542
1960,15,-0542
1960,16,-0547
1960,17,-0547
1960,18,-0553
1960,19,-0559
1960,20,-0553
1960,21,-0564
1960,22,-0575
1960,23,-0581
1961,00,-0603
1961,03,-0586
1961,06,-0581
1961,09,-0553
1961,12,-0570
1961,15,-0536
1961,18,-0520
1961,21,-0497
1962,00,-0719
1962,03,-0731
1962,06,-0714
1962,09,-0681
1962,12,-0658
1962,15,-0658
1962,18,-0631
1962,21,-0608
1963,00,-0544
1963,03,-0539
1963,06,-0539
1963,09,-0539
1963,12,-0522
1963,15,-0514
1963,18,-0514
1963,21,-0522
1964,00,-0611
1964,03,-0617
1964,06,-0628
1964,09,-0622
1964,12,-0639
1964,15,-0639
1964,18,-0639
1964,21,-0633
1965,00,-0594
