year,hour,temp
1957,00,-0614
1957,03,-0631
1957,06,-0647
1957,09,-0636
1957,12,-0586
1957,15,-0581
1957,18,-0570
1957,21,-0575
1958,00,-0481
1958,01,-0481
1958,02,-0486
1958,03,-0492
1958,04,-0492
1958,05,-0503
1958,06,-0503
1958,07,-0492
1958,08,-0503
1958,09,-0509
1958,10,-0514
1958,11,-0520
1958,12,-0520
1958,13,-0520
1958,14,-0514
1958,15,-0520
1958,16,-0525
1958,17,-0531
1958,18,-0531
1958,19,-0525
1958,20,-0525
1958,21,-0520
1958,22,-0509
1958,23,-0503
1959,00,-0581
1959,01,-0575
1959,02,-0575
1959,03,-0586
1959,04,-0597
1959,05,-0592
1959,06,-0603
1959,07,-0614
1959,08,-0625
1959,09,-0636
1959,10,-0620
1959,11,-0631
1959,12,-0625
1959,13,-0636
1959,14,-0636
1959,15,-0625
1959,16,-0620
1959,17,-0586
1959,18,-0614
1959,19,-0597
1959,20,-0614
1959,21,-0625
1959,22,-0625
1959,23,-0625
1960,00,-0586
1960,01,-0581
1960,02,-0586
1960,03,-0592
1960,04,-0597
1960,05,-0603
1960,06,-0614
1960,07,-0620
1960,08,-0631
1960,09,-0631
1960,10,-0636
1960,11,-0642
1960,12,-0647
1960,13,-0647
1960,14,-0642
1960,15,-0647
1960,16,-0653
1960,17,-0653
1960,18,-0658
1960,19,-0658
1960,20,-0653
1960,21,-0664
1960,22,-0658
1960,23,-0658
1961,00,-0547
1961,03,-0559
1961,06,-0570
1961,09,-0575
1961,12,-0581
1961,15,-0586
1961,18,-0597
1961,21,-0608
1962,00,-0570
1962,03,-0553
1962,06,-0559
1962,09,-0553
1962,12,-0547
1962,15,-0542
1962,18,-0553
1962,21,-0581
1963,00,-0556
1963,03,-0583
1963,06,-0572
1963,09,-0578
1963,12,-0561
1963,15,-0572
1963,18,-0578
1963,21,-0539
1964,00,-0644
1964,03,-0656
1964,06,-0661
1964,09,-0667
1964,12,-0672
1964,15,-0667
1964,18,-0633
1964,21,-0628
1965,00,-0650
1965,03,-0644
1965,06,-0639
1965,09,-0639
1965,12,-0606
1965,15,-0567
1965,18,-0522
1965,21,-0539
1966,00,-0589
1966,06,-0561
1966,12,-0544
1966,18,-0544
1967,00,-0572
1967,06,-0639
1967,12,-0633
1967,18,-0672
1968,00,-0481
1968,06,-0486
1968,12,-0528
1968,18,-0544
1969,00,-0567
1969,06,-0514
1969,12,-0509
1969,18,-0470
1970,00,-0606
1970,06,-0606
1970,12,-0606
1970,18,-0611
1971,00,-0570
1971,06,-0547
1971,12,-0514
1971,18,-0514
1972,00,-0608
1972,06,-0608
1972,12,-0578
1972,18,-0531
1973,00,-0636
1973,01,-0642
1973,02,-0636
1973,03,-0620
1973,04,-0608
1973,05,-0608
1973,06,-0620
1973,07,-0614
1973,08,-0620
1973,09,-0620
1973,10,-0625
1973,11,-0625
1973,12,-0620
1973,13,-0636
1973,14,-0631
1973,15,-0631
1973,16,-0642
1973,17,-0636
1973,18,-0642
1973,19,-0642
1973,20,-0658
1973,21,-0653
1973,22,-0647
1973,23,-0625
1974,00,-0509
1974,06,-0525
1974,12,-0547
1974,18,-0581
1975,00,-0647
1975,06,-0653
1975,12,-0653
1975,18,-0642
1976,00,-0586
1976,06,-0620
1976,12,-0642
1976,18,-0614
1977,00,-0605
1977,06,-0616
1977,12,-0605
1977,18,-0616
1978,00,-0594
1978,06,-0617
1978,12,-0600
1978,18,-0617
1979,00,-0630
1979,06,-0620
1979,12,-0650
1979,18,-0610
1980,00,-0600
1980,06,-0594
1980,12,-0600
1980,18,-0572
1981,00,-0540
1981,06,-0522
1981,12,-0500
1981,18,-0500
1982,00,-0706
1982,06,-0706
1982,12,-0722
1982,18,-0728
1983,00,-0633
1983,06,-0683
1983,12,-0711
1983,18,-0711
1984,00,-0672
1984,03,-0672
1984,06,-0683
1984,09,-0677
1984,12,-0683
1984,15,-0660
1984,18,-0683
1984,21,-0672
1985,00,-0688
1985,03,-0699
1985,06,-0705
1985,09,-0716
1985,12,-0721
1985,15,-0716
