year,hour,temp
1957,00,-0459
1957,01,-0464
1957,02,-0459
1957,03,-0459
1957,04,-0459
1957,05,-0459
1957,06,-0459
1957,07,-0459
1957,08,-0453
1957,09,-0448
1957,10,-0448
1957,11,-0442
1957,12,-0442
1957,13,-0431
1957,14,-0436
1957,15,-0442
1957,16,-0448
1957,17,-0436
1957,18,-0431
1957,19,-0431
1957,20,-0436
1957,21,-0436
1957,22,-0436
1957,23,-0436
1958,00,-0425
1958,01,-0425
1958,02,-0431
1958,03,-0436
1958,04,-0431
1958,05,-0436
1958,06,-0442
1958,07,-0436
1958,08,-0431
1958,09,-0436
1958,10,-0436
1958,11,-0431
1958,12,-0431
1958,13,-0431
1958,14,-0414
1958,15,-0414
1958,16,-0420
1958,17,-0414
1958,18,-0403
1958,19,-0398
1958,20,-0398
1958,21,-0398
1958,22,-0392
1958,23,-0386
1959,00,-0403
1959,01,-0409
1959,02,-0409
1959,03,-0414
1959,04,-0414
1959,05,-0420
1959,06,-0420
1959,07,-0425
1959,08,-0420
1959,09,-0420
1959,10,-0425
1959,11,-0436
1959,12,-0431
1959,13,-0436
1959,14,-0436
1959,15,-0442
1959,16,-0436
1959,17,-0436
1959,18,-0431
1959,19,-0431
1959,20,-0436
1959,21,-0436
1959,22,-0448
1959,23,-0436
1960,00,-0433
1960,01,-0428
1960,02,-0422
1960,03,-0422
1960,04,-0422
1960,05,-0417
1960,06,-0417
1960,07,-0417
1960,08,-0411
1960,09,-0422
1960,10,-0417
1960,11,-0422
1960,12,-0417
1960,13,-0422
1960,14,-0417
1960,15,-0422
1960,16,-0428
1960,17,-0422
1960,18,-0417
1960,19,-0422
1960,20,-0422
1960,21,-0428
1960,22,-0428
1960,23,-0433
1961,00,-0425
1961,03,-0425
1961,06,-0425
1961,09,-0420
1961,12,-0425
1961,15,-0425
1961,18,-0431
1961,21,-0425
1962,00,-0392
1962,03,-0386
1962,06,-0381
1962,09,-0370
1962,12,-0375
1962,15,-0375
1962,18,-0381
1962,21,-0364
1963,00,-0420
1963,03,-0425
1963,06,-0425
1963,09,-0436
1963,12,-0448
1963,15,-0442
1963,18,-0442
1963,21,-0425
1964,00,-0425
1964,03,-0425
1964,06,-0442
1964,09,-0425
1964,12,-0436
1964,15,-0431
