year,hour,temp
1957,00,-0703
1957,03,-0692
1957,06,-0708
1957,09,-0703
1957,12,-0719
1957,15,-0714
1957,18,-0697
1957,21,-0692
1958,00,-0597
1958,01,-0603
1958,02,-0608
1958,03,-0614
1958,04,-0614
1958,05,-0608
1958,06,-0614
1958,07,-0614
1958,08,-0603
1958,09,-0603
1958,10,-0597
1958,11,-0603
1958,12,-0603
1958,13,-0608
1958,14,-0608
1958,15,-0620
1958,16,-0614
1958,17,-0620
1958,18,-0608
1958,19,-0608
1958,20,-0603
1958,21,-0592
1958,22,-0586
1958,23,-0592
1959,00,-0592
1959,01,-0597
1959,02,-0608
1959,03,-0608
1959,04,-0614
1959,05,-0614
1959,06,-0625
1959,07,-0625
1959,08,-0631
1959,09,-0631
1959,10,-0625
1959,11,-0625
1959,12,-0625
1959,13,-0625
1959,14,-0620
1959,15,-0620
1959,16,-0620
1959,17,-0625
1959,18,-0620
1959,19,-0631
1959,20,-0625
1959,21,-0620
1959,22,-0625
1959,23,-0631
1960,00,-0636
1960,01,-0631
1960,02,-0636
1960,03,-0647
1960,04,-0642
1960,05,-0625
1960,06,-0620
1960,07,-0620
1960,08,-0620
1960,09,-0603
1960,10,-0603
1960,11,-0597
1960,12,-0592
1960,13,-0597
1960,14,-0603
1960,15,-0608
1960,16,-0614
1960,17,-0620
1960,18,-0625
1960,19,-0620
1960,20,-0620
1960,21,-0620
1960,22,-0625
1960,23,-0636
1961,00,-0592
1961,03,-0575
1961,06,-0564
1961,09,-0575
1961,12,-0592
1961,15,-0603
1961,18,-0620
1961,21,-0631
1962,00,-0631
1962,03,-0631
1962,06,-0625
1962,09,-0597
1962,12,-0592
1962,15,-0581
1962,18,-0575
1962,21,-0581
1963,00,-0633
1963,03,-0644
1963,06,-0644
1963,09,-0650
1963,12,-0661
1963,15,-0667
1963,18,-0650
1963,21,-0650
1964,00,-0633
1964,03,-0644
1964,06,-0656
1964,09,-0650
1964,12,-0628
1964,15,-0650
1964,18,-0683
1964,21,-0683
1965,00,-0448
1965,03,-0444
1965,06,-0420
1965,09,-0428
1965,12,-0436
1965,15,-0461
1965,18,-0481
1965,21,-0511
1966,00,-0672
1966,06,-0667
1966,12,-0683
1966,18,-0633
1967,00,-0567
1967,06,-0539
1967,12,-0539
1967,18,-0578
1968,00,-0539
1968,06,-0561
1968,12,-0572
1968,18,-0567
1969,00,-0470
1969,06,-0514
1969,12,-0539
1969,18,-0539
1970,00,-0478
1970,06,-0556
1970,12,-0606
1970,18,-0628
1971,00,-0486
1971,06,-0559
1971,12,-0586
1971,18,-0586
1972,00,-0653
1972,06,-0625
1972,12,-0603
1972,18,-0570
1973,00,-0681
1973,01,-0692
1973,02,-0686
1973,03,-0686
1973,04,-0708
1973,05,-0708
1973,06,-0708
1973,07,-0708
1973,08,-0708
1973,09,-0708
1973,10,-0714
1973,11,-0714
1973,12,-0714
1973,13,-0708
1973,14,-0708
1973,15,-0719
1973,16,-0731
1973,17,-0719
1973,18,-0725
1973,19,-0725
1973,20,-0714
1973,21,-0731
1973,22,-0731
1973,23,-0719
1974,00,-0603
1974,06,-0608
1974,12,-0636
1974,18,-0597
1975,00,-0559
1975,06,-0564
1975,12,-0586
1975,18,-0570
1976,00,-0608
1976,06,-0647
1976,12,-0631
1976,18,-0686
1977,00,-0516
1977,06,-0516
1977,12,-0488
1977,18,-0483
1978,00,-0578
1978,06,-0594
1978,12,-0550
1978,18,-0544
1979,00,-0556
1979,06,-0578
1979,12,-0600
1979,18,-0533
1980,00,-0628
1980,06,-0628
1980,12,-0590
1980,18,-0580
1981,00,-0456
1981,06,-0467
1981,12,-0461
1981,18,-0450
1982,00,-0622
1982,06,-0617
1982,12,-0617
1982,18,-0589
1983,00,-0644
1983,06,-0644
1983,12,-0628
1983,18,-0622
1984,00,-0599
1984,03,-0622
1984,06,-0622
1984,09,-0627
1984,12,-0633
1984,15,-0633
1984,18,-0638
1984,21,-0627
1985,00,-0583
1985,03,-0588
1985,06,-0599
1985,09,-0610
1985,12,-0616
1985,15,-0627
1985,18,-0644
1985,21,-0660
1986,00,-0527
1986,03,-0533
1986,06,-0516
1986,09,-0533
1986,12,-0544
1986,15,-0549
1986,18,-0555
1986,21,-0549
1987,00,-0751
1988,00,-0626
1989,06,-0446
1989,12,-0465
1991,06,-0664
1992,06,-0564
1992,12,-0554
1993,00,-0648
1993,12,-0619
1993,18,-0597
1994,00,-0627
1994,12,-0675
1994,18,-0604
1995,00,-0595
1995,12,-0622
1996,00,-0491
1998,00,-0705
1999,00,-0584
1999,06,-0517
1999,12,-0529
2005,00,-0594
2005,06,-0569
2005,12,-0546
2005,18,-0559
2006,00,-0560
2006,06,-0580
2006,12,-0610
2006,18,-0660
2007,00,-0701
2007,06,-0696
2007,12,-0680
2007,18,-0682
2008,00,-0561
2008,06,-0577
2008,12,-0590
2008,18,-0621
2009,00,-0557
2009,06,-0552
2009,12,-0607
2009,18,-0630
2010,00,-0518
2010,06,-0544
2010,12,-0598
2010,18,-0645
2011,00,-0556
2011,06,-0567
2011,12,-0506
2011,18,-0520
2012,00,-0608
2012,06,-0633
2012,12,-0675
2012,18,-0646
2015,00,-0706
2015,06,-0643
2015,12,-0556
2015,18,-0494
2016,00,-0657
2016,06,-0689
2016,12,-0703
2016,18,-0706
2017,00,-0715
2017,06,-0736
2017,12,-0751
2017,18,-0749
2018,00,-0597
2018,06,-0611
2018,12,-0612
2018,18,-0577
2019,00,-0627
2019,06,-0642
2019,12,-0579
2019,18,-0583
2020,00,-0559
2020,06,-0598
2020,12,-0599
2020,18,-0590
2021,00,-0639
2021,06,-0625
2021,12,-0585
2021,18,-0606
