year,hour,temp
1957,00,-0492
1957,03,-0509
1957,06,-0525
1957,09,-0525
1957,12,-0536
1957,15,-0542
1957,18,-0547
1957,21,-0553
1958,00,-0475
1958,01,-0492
1958,02,-0486
1958,03,-0481
1958,04,-0475
1958,05,-0470
1958,06,-0470
1958,07,-0475
1958,08,-0481
1958,09,-0486
1958,10,-0475
1958,11,-0453
1958,12,-0436
1958,13,-0464
1958,14,-0481
1958,15,-0492
1958,16,-0497
1958,17,-0503
1958,18,-0503
1958,19,-0503
1958,20,-0514
1958,21,-0514
1958,22,-0497
1958,23,-0503
1959,00,-0459
1959,01,-0448
1959,02,-0453
1959,03,-0459
1959,04,-0453
1959,05,-0448
1959,06,-0459
1959,07,-0453
1959,08,-0464
1959,09,-0459
1959,10,-0475
1959,11,-0486
1959,12,-0470
1959,13,-0464
1959,14,-0486
1959,15,-0486
1959,16,-0492
1959,17,-0497
1959,18,-0503
1959,19,-0503
1959,20,-0509
1959,21,-0520
1959,22,-0503
1959,23,-0509
1960,00,-0586
1960,01,-0581
1960,02,-0570
1960,03,-0570
1960,04,-0564
1960,05,-0570
1960,06,-0559
1960,07,-0559
1960,08,-0492
1960,09,-0464
1960,10,-0453
1960,11,-0431
1960,12,-0420
1960,13,-0409
1960,14,-0403
1960,15,-0398
1960,16,-0398
1960,17,-0392
1960,18,-0392
1960,19,-0386
1960,20,-0381
1960,21,-0386
1960,22,-0386
1960,23,-0386
1961,00,-0586
1961,03,-0592
1961,06,-0597
1961,09,-0597
1961,12,-0608
1961,15,-0603
1961,18,-0608
1961,21,-0608
1962,00,-0581
1962,03,-0581
1962,06,-0592
1962,09,-0592
1962,12,-0597
1962,15,-0597
1962,18,-0597
1962,21,-0597
1963,00,-0514
1963,03,-0514
1963,06,-0509
1963,09,-0520
1963,12,-0525
1963,15,-0536
1963,18,-0536
1963,21,-0531
1964,00,-0514
1964,03,-0511
1964,06,-0509
1964,09,-0522
1964,12,-0514
1964,15,-0522
1964,18,-0528
1964,21,-0533
1965,00,-0414
1965,03,-0433
1965,06,-0436
1965,09,-0433
1965,12,-0442
1965,15,-0467
1965,18,-0475
1965,21,-0472
1966,00,-0550
1966,06,-0550
1966,12,-0550
1966,18,-0550
1967,00,-0464
1967,06,-0492
1967,12,-0486
1967,18,-0522
1968,00,-0486
1968,06,-0514
1968,12,-0528
1968,18,-0533
1969,00,-0611
1969,06,-0617
1969,12,-0606
1969,18,-0622
1970,00,-0420
1970,06,-0442
1970,12,-0470
1970,18,-0486
1971,00,-0559
1971,06,-0581
