year,hour,temp
1957,00,-0597
1957,01,-0592
1957,02,-0586
1957,03,-0586
1957,04,-0592
1957,05,-0597
1957,06,-0592
1957,07,-0572
1957,08,-0592
1957,09,-0592
1957,10,-0567
1957,11,-0572
1957,12,-0575
1957,13,-0570
1957,14,-0575
1957,15,-0581
1957,16,-0586
1957,17,-0586
1957,18,-0586
1957,19,-0581
1957,20,-0592
1957,21,-0597
1957,22,-0614
1957,23,-0603
1958,00,-0664
1958,01,-0670
1958,02,-0670
1958,03,-0675
1958,04,-0686
1958,05,-0686
1958,06,-0692
1958,07,-0692
1958,08,-0686
1958,09,-0697
1958,10,-0703
1958,11,-0725
1958,12,-0703
1958,13,-0714
1958,14,-0719
1958,15,-0686
1958,16,-0686
1958,17,-0686
1958,18,-0708
1958,19,-0719
1958,20,-0719
1958,21,-0686
1958,22,-0681
1958,23,-0686
1959,00,-0586
1959,01,-0586
1959,02,-0586
1959,03,-0592
1959,04,-0592
1959,05,-0592
1959,06,-0592
1959,07,-0586
1959,08,-0592
1959,09,-0586
1959,10,-0581
1959,11,-0570
1959,12,-0559
1959,13,-0547
1959,14,-0542
1959,15,-0531
1959,16,-0514
1959,17,-0503
1959,18,-0503
1959,19,-0492
1959,20,-0486
1959,21,-0475
1959,22,-0475
1959,23,-0475
1960,00,-0617
1960,01,-0622
1960,02,-0617
1960,03,-0617
1960,04,-0622
1960,05,-0628
1960,06,-0633
1960,07,-0639
1960,08,-0639
1960,09,-0633
1960,10,-0628
1960,11,-0611
1960,12,-0611
1960,13,-0606
1960,14,-0600
1960,15,-0600
1960,16,-0600
1960,17,-0600
1960,18,-0594
1960,19,-0594
1960,20,-0594
1960,21,-0594
1960,22,-0594
1960,23,-0594
1961,00,-0653
1961,03,-0653
1961,06,-0658
1961,09,-0681
1961,12,-0664
1961,15,-0636
1961,18,-0603
1961,21,-0603
1962,00,-0497
1962,03,-0497
1962,06,-0509
1962,09,-0503
1962,12,-0475
1962,15,-0492
1962,18,-0475
1962,21,-0453
1963,00,-0644
1963,03,-0633
1963,06,-0644
1963,09,-0633
1963,12,-0606
1963,15,-0611
1963,18,-0594
1963,21,-0572
