year,hour,temp
1957,00,-0448
1957,01,-0448
1957,02,-0448
1957,03,-0448
1957,04,-0448
1957,05,-0459
1957,06,-0453
1957,07,-0448
1957,08,-0448
1957,09,-0448
1957,10,-0448
1957,11,-0442
1957,12,-0442
1957,13,-0453
1957,14,-0442
1957,15,-0436
1957,16,-0442
1957,17,-0442
1957,18,-0442
1957,19,-0448
1957,20,-0436
1957,21,-0442
1957,22,-0448
1957,23,-0453
1958,00,-0386
1958,01,-0386
1958,02,-0381
1958,03,-0386
1958,04,-0392
1958,05,-0392
1958,06,-0370
1958,07,-0370
1958,08,-0386
1958,09,-0392
1958,10,-0392
1958,11,-0392
1958,12,-0398
1958,13,-0398
1958,14,-0409
1958,15,-0409
1958,16,-0420
1958,17,-0420
1958,18,-0414
1958,19,-0409
1958,20,-0414
1958,21,-0409
1958,22,-0403
1958,23,-0409
1959,00,-0431
1959,01,-0425
1959,02,-0431
1959,03,-0431
1959,04,-0431
1959,05,-0431
1959,06,-0431
1959,07,-0431
1959,08,-0448
1959,09,-0448
1959,10,-0453
1959,11,-0453
1959,12,-0453
1959,13,-0436
1959,14,-0425
1959,15,-0414
1959,16,-0420
1959,17,-0425
1959,18,-0414
1959,19,-0403
1959,20,-0398
1959,21,-0392
1959,22,-0398
1959,23,-0370
1960,00,-0411
1960,01,-0406
1960,02,-0406
1960,03,-0406
1960,04,-0406
1960,05,-0400
1960,06,-0406
1960,07,-0406
1960,08,-0400
1960,09,-0400
1960,10,-0394
1960,11,-0400
1960,12,-0400
1960,13,-0400
1960,14,-0406
1960,15,-0406
1960,16,-0406
1960,17,-0406
1960,18,-0406
1960,19,-0406
1960,20,-0411
1960,21,-0406
1960,22,-0406
1960,23,-0406
1961,00,-0409
1961,03,-0409
1961,06,-0403
1961,09,-0403
1961,12,-0409
1961,15,-0409
1961,18,-0409
1961,21,-0420
1962,00,-0448
1962,03,-0442
1962,06,-0431
1962,09,-0425
1962,12,-0403
1962,15,-0398
1962,18,-0392
1962,21,-0381
1963,00,-0448
1963,03,-0448
1963,06,-0448
1963,09,-0436
1963,12,-0409
1963,15,-0381
1963,18,-0370
1963,21,-0381
1964,00,-0431
1964,03,-0433
1964,06,-0431
1964,09,-0425
1964,12,-0420
1964,15,-0420
1964,18,-0414
1964,21,-0414
1965,00,-0464
1965,03,-0459
1965,06,-0453
1965,09,-0453
1965,12,-0453
1965,15,-0453
1965,18,-0459
1965,21,-0453
1966,00,-0459
1966,03,-0464
1966,06,-0459
1966,09,-0453
1966,12,-0442
1966,15,-0436
1966,18,-0448
1966,21,-0448
1967,00,-0442
1967,03,-0453
1967,06,-0470
1967,09,-0475
1967,12,-0481
1967,15,-0481
1967,18,-0486
1967,21,-0481
1968,00,-0420
1968,03,-0409
1968,06,-0414
1968,09,-0414
1968,12,-0420
1968,15,-0425
1968,18,-0431
1968,21,-0425
1969,00,-0470
1969,03,-0470
1969,06,-0470
1969,09,-0470
1969,12,-0470
1969,15,-0464
1969,18,-0464
1969,21,-0464
1970,00,-0503
1970,03,-0503
1970,06,-0503
1970,09,-0497
1970,12,-0486
1970,15,-0486
1970,18,-0486
1970,21,-0481
1971,00,-0436
1971,03,-0431
1971,06,-0431
1971,09,-0442
1971,12,-0448
1971,15,-0448
1971,18,-0448
1971,21,-0448
1972,00,-0386
1972,03,-0394
1972,06,-0392
1972,09,-0394
1972,12,-0381
1972,15,-0383
1972,18,-0381
1972,21,-0372
1973,00,-0428
1973,01,-0425
1973,02,-0420
1973,03,-0414
1973,04,-0414
1973,05,-0414
1973,06,-0420
1973,07,-0420
1973,08,-0414
1973,09,-0409
1973,10,-0409
1973,11,-0398
1973,12,-0398
1973,13,-0392
1973,14,-0392
1973,15,-0386
1973,16,-0392
1973,17,-0386
1973,18,-0375
1973,19,-0378
1973,20,-0372
1973,21,-0381
1973,22,-0383
1973,23,-0378
1974,00,-0442
1974,03,-0444
1974,06,-0442
1974,09,-0450
1974,12,-0431
1974,15,-0439
1974,18,-0459
1974,21,-0453
1975,00,-0381
1975,03,-0411
1975,06,-0403
1975,09,-0400
1975,12,-0442
1975,15,-0445
1975,18,-0448
1975,21,-0459
1976,00,-0453
1976,03,-0450
1976,06,-0439
1976,09,-0411
1976,12,-0381
1976,15,-0372
1976,18,-0353
1976,21,-0361
1977,00,-0499
1977,03,-0483
1977,06,-0483
1977,09,-0489
1977,12,-0494
1977,15,-0494
1977,18,-0494
1977,21,-0494
1978,00,-0472
1978,03,-0472
1978,06,-0472
1978,09,-0472
1978,12,-0450
1978,15,-0450
1978,18,-0422
1978,21,-0400
1979,00,-0478
1979,03,-0483
1979,06,-0489
1979,09,-0489
1979,12,-0494
1979,15,-0500
