year,hour,temp
1957,00,-0608
1957,03,-0586
1957,06,-0559
1957,09,-0559
1957,12,-0553
1957,15,-0536
1957,18,-0520
1957,21,-0509
1958,00,-0475
1958,01,-0503
1958,02,-0492
1958,03,-0503
1958,04,-0520
1958,05,-0536
1958,06,-0531
1958,07,-0531
1958,08,-0531
1958,09,-0536
1958,10,-0575
1958,11,-0586
1958,12,-0603
1958,13,-0597
1958,14,-0614
1958,15,-0608
1958,16,-0592
1958,17,-0620
1958,18,-0603
1958,19,-0620
1958,20,-0614
1958,21,-0620
1958,22,-0614
1958,23,-0603
1959,00,-0520
1959,01,-0520
1959,02,-0520
1959,03,-0514
1959,04,-0514
1959,05,-0497
1959,06,-0492
1959,07,-0503
1959,08,-0492
1959,09,-0492
1959,10,-0481
1959,11,-0475
1959,12,-0475
1959,13,-0481
1959,14,-0475
1959,15,-0475
1959,16,-0481
1959,17,-0486
1959,18,-0492
1959,19,-0497
1959,20,-0497
1959,21,-0503
1959,22,-0509
1959,23,-0509
1960,00,-0586
1960,01,-0592
1960,02,-0608
1960,03,-0597
1960,04,-0620
1960,05,-0625
1960,06,-0636
1960,07,-0647
1960,08,-0642
1960,09,-0647
1960,10,-0647
1960,11,-0653
1960,12,-0658
1960,13,-0664
1960,14,-0675
1960,15,-0675
1960,16,-0675
1960,17,-0681
1960,18,-0686
1960,19,-0692
1960,20,-0692
1960,21,-0686
1960,22,-0692
1960,23,-0692
1961,00,-0475
1961,03,-0448
1961,06,-0425
1961,09,-0420
1961,12,-0414
1961,15,-0403
1961,18,-0398
1961,21,-0381
1962,00,-0581
1962,03,-0575
1962,06,-0581
1962,09,-0586
1962,12,-0575
1962,15,-0570
1962,18,-0564
1962,21,-0547
1963,00,-0544
1963,03,-0550
1963,06,-0539
1963,09,-0561
1963,12,-0578
1963,15,-0578
1963,18,-0561
1963,21,-0550
1964,00,-0628
1964,03,-0600
1964,06,-0567
1964,09,-0544
1964,12,-0528
1964,15,-0514
1964,18,-0509
1964,21,-0522
1965,00,-0425
1965,03,-0439
1965,06,-0464
1965,09,-0472
1965,12,-0486
1965,15,-0506
1965,18,-0522
1965,21,-0528
1966,00,-0589
1966,06,-0594
1966,12,-0617
1966,18,-0639
1967,00,-0622
1967,06,-0617
1967,12,-0617
1967,18,-0611
1968,00,-0633
1968,06,-0622
1968,12,-0650
1968,18,-0667
1969,00,-0578
1969,06,-0572
1969,12,-0606
1969,18,-0606
1970,00,-0700
1970,06,-0711
1970,12,-0689
1970,18,-0706
1971,00,-0681
1971,06,-0692
1971,12,-0731
1971,18,-0731
1972,00,-0547
1972,06,-0553
1972,12,-0575
1972,18,-0597
1973,00,-0620
1973,01,-0614
1973,02,-0614
1973,03,-0614
1973,04,-0608
1973,05,-0608
1973,06,-0608
1973,07,-0608
1973,08,-0608
1973,09,-0620
1973,10,-0608
1973,11,-0603
1973,12,-0592
1973,13,-0575
1973,14,-0564
1973,15,-0559
1973,16,-0547
1973,17,-0542
1973,18,-0536
1973,19,-0531
1973,20,-0520
1973,21,-0514
1973,22,-0509
1973,23,-0503
1974,00,-0531
1974,06,-0531
1974,12,-0559
1974,18,-0586
1975,00,-0575
1975,06,-0581
1975,12,-0575
1975,18,-0564
1976,00,-0603
1976,06,-0608
1976,12,-0614
1976,18,-0586
1977,00,-0533
1977,06,-0433
1977,12,-0438
1977,18,-0461
1978,00,-0583
1978,06,-0606
1978,12,-0678
1978,18,-0667
1979,00,-0610
1979,06,-0594
1979,12,-0600
1979,18,-0630
1980,00,-0700
1980,06,-0689
1980,12,-0670
1980,18,-0650
1981,00,-0470
1981,06,-0522
1981,12,-0540
1981,18,-0530
1982,00,-0550
1982,06,-0567
1982,12,-0589
1982,18,-0628
1983,00,-0711
1983,06,-0622
1983,12,-0561
1983,18,-0517
1984,00,-0566
1984,03,-0549
1984,06,-0544
1984,09,-0522
1984,12,-0506
1984,15,-0483
1984,18,-0472
1984,21,-0472
1985,00,-0583
1985,03,-0594
1985,06,-0594
1985,09,-0610
1985,12,-0594
1985,15,-0622
1985,18,-0633
1985,21,-0638
1986,00,-0705
1986,03,-0710
1986,06,-0699
1986,09,-0699
1986,12,-0706
1986,15,-0727
1986,18,-0733
1986,21,-0733
1988,12,-0436
1988,18,-0457
1988,22,-0570
1991,00,-0477
1992,00,-0630
1992,06,-0643
1992,12,-0665
1993,00,-0636
1994,00,-0705
1994,12,-0673
1995,00,-0512
1995,12,-0550
1996,00,-0386
1996,18,-0499
1998,00,-0497
1998,06,-0463
1998,12,-0497
1998,18,-0528
1999,00,-0470
1999,06,-0471
1999,12,-0504
2005,00,-0668
2005,06,-0698
2005,12,-0695
2005,18,-0695
2006,00,-0610
2006,06,-0640
2006,12,-0650
2006,18,-0650
2007,00,-0505
2007,06,-0448
2007,12,-0421
2007,18,-0403
2008,00,-0570
2008,06,-0571
2008,12,-0578
2008,18,-0576
2009,00,-0679
2009,06,-0676
2009,12,-0625
2009,18,-0540
2010,00,-0434
2010,06,-0491
2010,12,-0528
2010,18,-0549
2011,00,-0644
2011,06,-0662
2011,12,-0660
2011,18,-0646
2012,00,-0653
2012,06,-0670
2012,12,-0659
2012,18,-0656
2014,06,-0701
2015,00,-0527
2015,06,-0510
2015,12,-0482
2015,18,-0436
2016,00,-0587
2016,06,-0554
2016,12,-0550
2016,18,-0561
2017,00,-0529
2017,06,-0536
2017,12,-0526
2017,18,-0546
2018,00,-0567
2018,06,-0562
2018,12,-0547
2018,18,-0546
2019,00,-0668
2019,06,-0692
2019,12,-0694
2019,18,-0723
