year,hour,temp
1957,00,-0375
1957,03,-0403
1957,06,-0414
1957,09,-0409
1957,12,-0409
1957,15,-0398
1957,18,-0370
1957,21,-0342
1958,00,-0448
1958,01,-0448
1958,02,-0448
1958,03,-0448
1958,04,-0448
1958,05,-0448
1958,06,-0448
1958,07,-0448
1958,08,-0448
1958,09,-0448
1958,10,-0448
1958,11,-0448
1958,12,-0448
1958,13,-0448
1958,14,-0448
1958,15,-0442
1958,16,-0453
1958,17,-0453
1958,18,-0453
1958,19,-0453
1958,20,-0453
1958,21,-0453
1958,22,-0448
1958,23,-0459
1959,00,-0420
1959,01,-0420
1959,02,-0420
1959,03,-0425
1959,04,-0420
1959,05,-0409
1959,06,-0403
1959,07,-0392
1959,08,-0392
1959,09,-0392
1959,10,-0392
1959,11,-0403
1959,12,-0392
1959,13,-0386
1959,14,-0386
1959,15,-0392
1959,16,-0398
1959,17,-0409
1959,18,-0414
1959,19,-0409
1959,20,-0414
1959,21,-0420
1959,22,-0420
1959,23,-0425
1960,00,-0381
1960,01,-0386
1960,02,-0381
1960,03,-0381
1960,04,-0370
1960,05,-0364
1960,06,-0348
1960,07,-0325
1960,08,-0325
1960,09,-0342
1960,10,-0364
1960,11,-0381
1960,12,-0398
1960,13,-0398
1960,14,-0403
1960,15,-0403
1960,16,-0403
1960,17,-0403
1960,18,-0403
1960,19,-0403
1960,20,-0403
1960,21,-0409
1960,22,-0414
1960,23,-0414
1961,00,-0472
1961,01,-0472
1961,02,-0472
1961,03,-0478
1961,04,-0478
1961,05,-0478
1961,06,-0478
1961,07,-0478
1961,08,-0478
1961,09,-0483
1961,10,-0478
1961,11,-0483
1961,12,-0483
1961,13,-0483
1961,14,-0467
1961,15,-0467
1961,16,-0472
1961,17,-0478
1961,18,-0483
1961,19,-0467
1961,20,-0472
1961,21,-0467
1961,22,-0467
1961,23,-0461
1962,00,-0392
1962,03,-0392
1962,06,-0375
1962,09,-0375
1962,12,-0386
1962,15,-0398
1962,18,-0409
1962,21,-0420
1963,00,-0453
1963,03,-0453
1963,06,-0459
1963,09,-0464
1963,12,-0470
1963,15,-0464
1963,18,-0459
1963,21,-0459
1964,00,-0409
1964,03,-0409
1964,06,-0411
1964,09,-0414
1964,12,-0414
1964,15,-0409
1964,18,-0414
1964,21,-0425
1965,00,-0392
1965,03,-0398
1965,06,-0409
1965,09,-0409
1965,12,-0414
1965,15,-0417
1965,18,-0420
1965,21,-0428
1966,00,-0337
1966,03,-0350
1966,06,-0361
1966,09,-0370
1966,12,-0398
1966,15,-0414
1966,18,-0425
1966,21,-0436
1967,00,-0425
1967,03,-0425
1967,06,-0425
1967,09,-0425
1967,12,-0431
1967,15,-0431
1967,18,-0431
1967,21,-0425
1968,00,-0342
1968,03,-0375
1968,06,-0392
1968,09,-0398
1968,12,-0420
1968,15,-0409
1968,18,-0414
1968,21,-0403
1969,00,-0436
1969,03,-0436
1969,06,-0448
1969,09,-0453
1969,12,-0453
1969,15,-0453
1969,18,-0453
1969,21,-0453
1970,00,-0425
1970,03,-0431
1970,06,-0420
1970,09,-0409
1970,12,-0403
1970,15,-0409
1970,18,-0425
1970,21,-0436
1971,00,-0420
1971,03,-0425
1971,06,-0436
1971,09,-0436
1971,12,-0436
1971,15,-0448
1971,18,-0442
1971,21,-0442
1972,00,-0420
1972,03,-0420
1972,06,-0425
1972,09,-0433
1972,12,-0431
1972,18,-0442
1973,00,-0470
1973,01,-0470
1973,02,-0475
1973,03,-0478
1973,04,-0470
1973,05,-0470
1973,06,-0470
1973,07,-0470
1973,08,-0470
1973,09,-0478
1973,10,-0470
1973,11,-0470
1973,12,-0470
1973,13,-0475
1973,14,-0475
1973,15,-0475
1973,16,-0475
1973,17,-0475
1973,18,-0475
1973,19,-0475
1973,20,-0481
1973,21,-0481
1973,22,-0486
1973,23,-0486
1974,00,-0264
1974,03,-0342
1974,06,-0353
1974,09,-0364
1974,12,-0381
1974,15,-0392
1974,18,-0392
1974,21,-0398
1975,00,-0337
1975,06,-0339
1975,12,-0344
1975,18,-0342
1976,00,-0392
1976,06,-0403
1976,12,-0409
1976,18,-0403
1977,00,-0414
1977,03,-0417
1977,06,-0409
1977,09,-0422
1977,12,-0425
1977,15,-0428
1977,18,-0425
1977,21,-0433
1978,00,-0378
1978,03,-0378
1978,06,-0378
1978,09,-0372
1978,12,-0361
1978,15,-0350
1978,18,-0361
1978,21,-0367
1979,00,-0390
1979,06,-0380
1979,12,-0383
1979,18,-0394
1980,00,-0420
1980,06,-0411
1980,12,-0406
1980,18,-0410
1981,00,-0350
1981,06,-0344
1981,12,-0350
1981,18,-0350
1982,00,-0422
1982,06,-0439
1982,12,-0444
1982,18,-0444
1983,00,-0444
1983,03,-0439
1983,06,-0444
1983,09,-0450
1983,12,-0444
1983,15,-0439
1983,18,-0439
1983,21,-0439
1984,00,-0416
1984,03,-0422
1984,06,-0411
1984,09,-0422
1984,12,-0411
1984,15,-0400
1984,18,-0411
1984,21,-0400
1985,00,-0477
1985,03,-0483
1985,06,-0488
1985,09,-0494
1985,12,-0494
1985,15,-0499
1985,18,-0499
1985,21,-0494
1986,00,-0316
1986,03,-0294
1986,06,-0311
1986,09,-0300
1986,12,-0289
1986,15,-0316
1986,18,-0327
1986,21,-0289
1987,00,-0395
1987,06,-0384
1987,12,-0415
1988,00,-0485
1988,06,-0464
1988,18,-0421
1989,00,-0450
1989,06,-0452
1989,12,-0462
1989,18,-0466
1990,06,-0410
1990,18,-0425
1991,00,-0492
1991,06,-0444
1991,12,-0448
1991,18,-0450
1992,00,-0422
1992,06,-0408
1992,12,-0360
1993,00,-0477
1993,06,-0483
1993,12,-0493
1993,18,-0501
1994,12,-0415
1994,18,-0400
1995,00,-0463
1995,06,-0404
1995,18,-0502
1996,06,-0330
1996,12,-0322
1996,18,-0337
1997,00,-0372
1997,12,-0384
1998,06,-0418
1998,12,-0433
1998,18,-0438
1999,00,-0468
1999,06,-0458
1999,12,-0448
1999,18,-0447
2005,00,-0349
2005,01,-0350
2005,02,-0360
2005,03,-0370
2005,04,-0370
2005,06,-0369
2005,07,-0370
2005,08,-0360
2005,10,-0350
2005,12,-0330
2005,13,-0340
2005,14,-0340
2005,15,-0340
2005,16,-0340
2005,17,-0350
2005,18,-0348
2005,19,-0340
2005,20,-0340
2005,21,-0340
2005,22,-0350
2005,23,-0350
2006,00,-0390
2006,01,-0420
2006,02,-0420
2006,03,-0420
2006,04,-0420
2006,05,-0420
2006,06,-0420
2006,07,-0420
2006,08,-0420
2006,09,-0420
2006,12,-0420
2006,13,-0420
2006,14,-0420
2006,15,-0420
2006,16,-0420
2006,17,-0420
2006,18,-0420
2006,19,-0420
2006,20,-0420
2006,21,-0420
2006,22,-0420
2006,23,-0420
2007,00,-0360
2007,01,-0360
2007,02,-0360
2007,03,-0370
2007,04,-0380
2007,05,-0380
2007,06,-0380
2007,07,-0380
2007,08,-0390
2007,12,-0399
2007,15,-0400
2007,16,-0400
2007,17,-0410
2007,18,-0413
2007,20,-0420
2007,21,-0420
2007,23,-0420
2008,00,-0402
2008,01,-0410
2008,02,-0390
2008,06,-0376
2008,12,-0366
2008,18,-0388
2009,00,-0374
2009,02,-0370
2009,03,-0370
2009,04,-0370
2009,05,-0370
2009,06,-0371
2009,07,-0370
2009,08,-0370
2009,09,-0370
2009,10,-0370
2009,12,-0378
2009,14,-0390
2009,15,-0400
2009,16,-0390
2009,17,-0400
2009,18,-0398
2009,19,-0400
2009,20,-0410
2009,21,-0410
2009,22,-0410
2009,23,-0420
2010,00,-0422
2010,06,-0426
2010,12,-0427
2010,18,-0437
2011,00,-0415
2011,01,-0420
2011,02,-0420
2011,03,-0420
2011,04,-0430
2011,05,-0430
2011,06,-0429
2011,07,-0430
2011,08,-0440
2011,09,-0440
2011,10,-0440
2011,11,-0440
2011,12,-0440
2011,13,-0430
2011,14,-0430
2011,15,-0440
2011,16,-0420
2011,17,-0420
2011,18,-0424
2011,19,-0420
2011,20,-0420
2011,21,-0430
2011,22,-0420
2011,23,-0430
2012,00,-0425
2012,01,-0430
2012,02,-0430
2012,03,-0420
2012,04,-0430
2012,05,-0440
2012,06,-0435
2012,12,-0437
2012,13,-0410
2012,14,-0400
2012,15,-0390
2012,16,-0380
2012,17,-0400
2012,18,-0399
2012,19,-0410
2012,20,-0430
2012,21,-0440
2012,22,-0440
2012,23,-0440
2014,00,-0418
2014,01,-0420
2014,02,-0420
2014,03,-0420
2014,06,-0439
2014,12,-0436
2014,18,-0396
2014,19,-0410
2014,20,-0440
2014,21,-0440
2014,22,-0440
2014,23,-0450
2015,00,-0411
2015,01,-0410
2015,06,-0434
2015,12,-0410
2015,18,-0444
2015,19,-0430
2015,20,-0430
2015,21,-0430
2015,22,-0440
2015,23,-0440
2016,00,-0423
2016,06,-0420
2016,12,-0413
2016,16,-0390
2016,17,-0390
2016,18,-0370
2016,19,-0370
2016,20,-0370
2016,21,-0360
2016,22,-0370
2016,23,-0370
2017,00,-0436
2017,01,-0440
2017,02,-0440
2017,03,-0440
2017,04,-0440
2017,05,-0440
2017,06,-0443
2017,07,-0440
2017,08,-0440
2017,09,-0440
2017,10,-0440
2017,11,-0440
2017,12,-0442
2017,13,-0440
2017,14,-0430
2017,15,-0440
2017,16,-0440
2017,17,-0440
2017,18,-0443
2017,19,-0440
2017,20,-0440
2017,21,-0440
2017,22,-0450
2017,23,-0440
2018,00,-0408
2018,01,-0410
2018,02,-0420
2018,03,-0420
2018,04,-0420
2018,05,-0430
2018,06,-0426
2018,07,-0400
2018,08,-0370
2018,09,-0370
2018,10,-0360
2018,11,-0350
2018,12,-0345
2018,13,-0350
2018,14,-0350
2018,15,-0350
2018,16,-0360
2018,17,-0350
2018,18,-0340
2018,19,-0340
2018,20,-0340
2018,21,-0320
2018,22,-0320
2019,00,-0348
2019,01,-0350
2019,02,-0350
2019,03,-0360
2019,04,-0360
2019,05,-0370
2019,06,-0374
2019,07,-0370
2019,08,-0380
2019,09,-0380
2019,10,-0380
2019,11,-0380
2019,12,-0389
2019,13,-0390
2019,14,-0400
2019,15,-0400
2019,16,-0400
2019,17,-0400
2019,18,-0398
2019,19,-0400
2019,20,-0400
2019,21,-0400
2019,22,-0400
2019,23,-0400
2020,00,-0390
2020,01,-0390
2020,02,-0380
2020,03,-0380
2020,04,-0390
2020,05,-0390
2020,06,-0387
2020,12,-0387
2020,18,-0391
2021,00,-0413
2021,06,-0423
2021,12,-0420
2021,18,-0419
2021,19,-0410
2021,20,-0410
2021,21,-0410
2021,22,-0410
2021,23,-0410
2022,00,-0393
2022,06,-0399
2022,12,-0401
2022,17,-0400
2022,18,-0400
2022,19,-0400
2022,20,-0410
2022,21,-0410
2022,22,-0420
2022,23,-0430
