year,hour,temp
1957,00,-0264
1957,03,-0267
1957,06,-0270
1957,09,-0253
1957,21,-0248
1958,00,-0187
1958,01,-0181
1958,02,-0159
1958,03,-0148
1958,04,-0153
1958,05,-0164
1958,06,-0164
1958,07,-0170
1958,08,-0181
1958,09,-0181
1958,10,-0187
1958,11,-0187
1958,12,-0192
1958,13,-0198
1958,14,-0203
1958,15,-0203
1958,16,-0209
1958,17,-0214
1958,18,-0203
1958,19,-0214
1958,20,-0209
1958,21,-0214
1958,22,-0209
1958,23,-0209
1959,00,-0275
1959,01,-0275
1959,02,-0287
1959,03,-0287
1959,04,-0275
1959,05,-0275
1959,06,-0270
1959,07,-0298
1959,08,-0292
1959,09,-0309
1959,10,-0303
1959,11,-0298
1959,12,-0292
1959,13,-0287
1959,14,-0281
1959,15,-0281
1959,16,-0270
1959,17,-0270
1959,18,-0270
1959,19,-0264
1959,20,-0270
1959,21,-0275
1959,22,-0287
1959,23,-0287
1960,00,-0309
1960,01,-0309
1960,02,-0303
1960,03,-0303
1960,04,-0298
1960,05,-0292
1960,06,-0292
1960,07,-0292
1960,08,-0292
1960,09,-0298
1960,10,-0298
1960,11,-0298
1960,12,-0292
1960,13,-0292
1960,14,-0281
1960,15,-0298
1960,16,-0298
1960,17,-0281
1960,18,-0298
1960,19,-0298
1960,20,-0292
1960,21,-0292
1960,22,-0292
1960,23,-0292
1961,00,-0294
1961,01,-0294
1961,02,-0294
1961,03,-0289
1961,04,-0294
1961,05,-0294
1961,06,-0300
1961,07,-0294
1961,08,-0294
1961,09,-0294
1961,10,-0294
1961,11,-0294
1961,12,-0294
1961,13,-0294
1961,14,-0294
1961,15,-0294
1961,16,-0294
1961,17,-0294
1961,18,-0289
1961,19,-0294
1961,20,-0294
1961,21,-0289
1961,22,-0283
1961,23,-0289
1962,00,-0298
1962,03,-0292
1962,06,-0292
1962,09,-0292
1962,12,-0292
1962,15,-0292
1962,18,-0292
1962,21,-0292
1963,00,-0270
1963,03,-0270
1963,06,-0248
1963,09,-0242
1963,12,-0242
1963,15,-0231
1963,18,-0226
1963,21,-0220
1964,00,-0270
1964,03,-0275
1964,06,-0270
1964,09,-0275
1964,12,-0275
1964,15,-0275
1964,18,-0259
1964,21,-0253
1965,00,-0287
1965,03,-0281
1965,06,-0281
1965,09,-0275
1965,12,-0270
1965,15,-0275
1965,18,-0275
1965,21,-0275
1966,00,-0237
1966,03,-0237
1966,06,-0253
1966,09,-0248
1966,12,-0259
1966,15,-0270
1966,18,-0275
1966,21,-0270
1967,00,-0248
1967,03,-0242
1967,06,-0242
1967,09,-0242
1967,12,-0242
1967,15,-0242
1967,18,-0248
1967,21,-0242
1968,00,-0292
1968,03,-0298
1968,06,-0298
1968,09,-0298
1968,12,-0303
1968,15,-0298
1968,18,-0287
1968,21,-0281
1969,00,-0281
1969,03,-0281
1969,06,-0292
1969,09,-0298
1969,12,-0303
1969,15,-0303
1969,18,-0309
1969,21,-0309
1970,00,-0292
1970,03,-0292
1970,06,-0292
1970,09,-0287
1970,12,-0287
1970,15,-0303
1970,18,-0298
1970,21,-0298
1971,00,-0253
1971,03,-0248
1971,06,-0253
1971,09,-0248
1971,12,-0248
1971,15,-0248
1971,18,-0253
1971,21,-0248
1972,00,-0253
1972,03,-0259
1972,06,-0259
1972,09,-0253
1972,12,-0253
1972,15,-0253
1972,18,-0253
1972,21,-0259
1973,00,-0275
1973,03,-0278
1973,06,-0281
1973,09,-0289
1973,12,-0287
1973,15,-0289
1973,18,-0287
1973,21,-0289
1974,00,-0264
1974,01,-0264
1974,02,-0264
1974,03,-0264
1974,04,-0264
1974,05,-0264
1974,06,-0259
1974,07,-0259
1974,08,-0253
1974,09,-0259
1974,10,-0253
1974,11,-0248
1974,12,-0248
1974,13,-0248
1974,14,-0253
1974,15,-0253
1974,16,-0253
1974,17,-0253
1974,18,-0259
1974,19,-0264
1974,20,-0281
1974,21,-0275
1974,22,-0275
1974,23,-0281
1975,00,-0242
1975,03,-0242
1975,06,-0237
1975,09,-0220
1975,12,-0214
1975,15,-0198
1975,18,-0214
1975,21,-0242
1976,00,-0264
1976,03,-0272
1976,06,-0264
1976,09,-0267
1976,12,-0264
1976,15,-0267
1976,18,-0275
1976,21,-0267
1977,00,-0242
1977,03,-0244
1977,06,-0248
1977,09,-0250
1977,12,-0248
1977,15,-0250
1977,18,-0244
1977,21,-0233
1978,00,-0294
1978,03,-0294
1978,06,-0283
1978,09,-0278
1978,12,-0272
1978,18,-0283
1978,21,-0283
1979,00,-0244
1979,03,-0244
1979,06,-0250
1979,09,-0256
1979,12,-0283
1979,15,-0289
1979,18,-0294
1979,21,-0294
1980,00,-0272
1980,03,-0270
1980,06,-0280
1980,09,-0270
1980,12,-0260
1980,15,-0250
1980,18,-0240
1980,21,-0250
1981,00,-0210
1981,03,-0210
1981,06,-0210
1981,09,-0220
1981,12,-0220
1981,15,-0220
1981,18,-0220
1981,21,-0230
1982,00,-0300
1982,03,-0300
1982,06,-0300
1982,09,-0300
1982,12,-0306
1982,15,-0311
1982,18,-0311
1982,21,-0311
1983,00,-0289
1983,03,-0294
1983,06,-0300
1983,09,-0300
1983,12,-0300
1983,15,-0278
1983,18,-0289
1983,21,-0294
1984,00,-0283
1984,03,-0283
1984,06,-0289
1984,09,-0289
1984,12,-0277
1984,15,-0266
1984,18,-0277
1984,21,-0277
1985,00,-0239
1985,03,-0233
1985,06,-0239
1985,09,-0239
1985,12,-0233
1985,15,-0244
1985,18,-0239
1985,21,-0239
1986,00,-0233
1986,03,-0244
1986,06,-0255
1986,09,-0244
1986,12,-0239
1986,15,-0255
1986,18,-0266
1986,21,-0266
1987,00,-0248
1987,06,-0254
1987,12,-0267
1987,18,-0256
1988,00,-0280
1988,06,-0272
1988,12,-0266
1988,18,-0273
1989,00,-0292
1989,06,-0294
1989,12,-0288
1990,00,-0295
1990,06,-0294
1990,12,-0290
1990,18,-0288
1991,06,-0297
1991,12,-0294
1992,00,-0307
1992,06,-0311
1992,12,-0311
1992,18,-0307
1993,00,-0218
1993,06,-0214
1993,12,-0206
1993,18,-0197
1994,00,-0263
1995,06,-0291
1995,12,-0301
1996,00,-0288
1996,06,-0296
1996,12,-0298
1996,18,-0302
1997,00,-0278
1997,06,-0279
1998,06,-0294
1998,12,-0274
1999,00,-0280
1999,06,-0296
1999,12,-0290
1999,18,-0305
2005,00,-0207
2005,01,-0210
2005,03,-0210
2005,05,-0210
2005,06,-0213
2005,07,-0210
2005,08,-0210
2005,09,-0210
2005,10,-0210
2005,11,-0200
2005,12,-0204
2005,14,-0210
2005,16,-0210
2005,17,-0210
2005,18,-0212
2005,19,-0210
2005,20,-0210
2005,21,-0210
2005,22,-0220
2005,23,-0220
2006,00,-0251
2006,01,-0250
2006,02,-0250
2006,03,-0250
2006,04,-0240
2006,05,-0240
2006,06,-0230
2006,07,-0230
2006,08,-0240
2006,09,-0240
2006,10,-0240
2006,11,-0240
2006,12,-0232
2006,13,-0230
2006,14,-0220
2006,15,-0220
2006,16,-0210
2006,17,-0200
2006,18,-0193
2006,19,-0190
2006,20,-0200
2006,21,-0200
2006,22,-0200
2006,23,-0210
2007,00,-0269
2007,02,-0270
2007,03,-0270
2007,04,-0280
2007,05,-0280
2007,06,-0273
2007,07,-0270
2007,08,-0270
2007,09,-0260
2007,10,-0260
2007,11,-0270
2007,12,-0265
2007,13,-0260
2007,14,-0260
2007,15,-0260
2007,16,-0260
2007,17,-0270
2007,18,-0270
2007,19,-0270
2007,20,-0270
2008,00,-0276
2008,06,-0282
2008,12,-0280
2008,18,-0274
2009,00,-0299
2009,01,-0300
2009,02,-0290
2009,03,-0280
2009,04,-0290
2009,05,-0270
2009,06,-0268
2009,12,-0252
2009,14,-0250
2009,15,-0260
2009,16,-0270
2009,17,-0270
2009,18,-0259
2009,19,-0260
2009,20,-0270
2009,21,-0270
2009,22,-0280
2009,23,-0270
2010,00,-0271
2010,01,-0270
2010,02,-0280
2010,03,-0280
2010,04,-0270
2010,06,-0270
2010,12,-0251
2010,14,-0260
2010,15,-0260
2010,16,-0250
2010,17,-0250
2010,18,-0246
2010,19,-0250
2010,20,-0260
2010,21,-0260
2010,22,-0270
2010,23,-0270
2011,00,-0240
2011,01,-0240
2011,02,-0240
2011,03,-0250
2011,04,-0250
2011,05,-0250
2011,06,-0259
2011,07,-0260
2011,08,-0260
2011,09,-0250
2011,12,-0208
2011,14,-0200
2011,15,-0200
2011,16,-0210
2011,17,-0220
2011,18,-0217
2011,19,-0220
2011,20,-0220
2011,21,-0220
2011,22,-0230
2011,23,-0230
2012,00,-0247
2012,01,-0250
2012,02,-0250
2012,03,-0260
2012,04,-0260
2012,05,-0260
2012,06,-0244
2012,07,-0250
2012,08,-0240
2012,09,-0240
2012,12,-0251
2012,14,-0260
2012,15,-0260
2012,16,-0260
2012,17,-0260
2012,18,-0267
2012,19,-0280
2012,20,-0280
2012,21,-0290
2012,22,-0290
2012,23,-0300
2014,00,-0238
2014,06,-0239
2014,12,-0241
2014,15,-0240
2014,16,-0240
2014,17,-0250
2014,18,-0247
2014,19,-0240
2014,20,-0250
2014,21,-0250
2014,22,-0220
2014,23,-0220
2015,00,-0287
2015,01,-0290
2015,03,-0290
2015,06,-0294
2015,12,-0289
2015,14,-0290
2015,16,-0290
2015,17,-0290
2015,18,-0295
2015,19,-0290
2015,20,-0290
2015,21,-0290
2015,22,-0300
2015,23,-0280
2016,00,-0280
2016,01,-0280
2016,02,-0280
2016,03,-0280
2016,04,-0280
2016,05,-0280
2016,06,-0280
2016,07,-0270
2016,08,-0270
2016,09,-0250
2016,10,-0260
2016,12,-0246
2016,16,-0230
2016,17,-0230
2016,18,-0230
2016,19,-0230
2016,20,-0230
2016,21,-0230
2016,22,-0230
2016,23,-0230
2017,00,-0262
2017,01,-0260
2017,02,-0260
2017,03,-0260
2017,04,-0260
2017,05,-0260
2017,06,-0264
2017,07,-0260
2017,08,-0260
2017,09,-0260
2017,10,-0260
2017,11,-0260
2017,12,-0257
2017,13,-0260
2017,14,-0250
2017,15,-0260
2017,16,-0260
2017,17,-0260
2017,18,-0258
2017,19,-0260
2017,20,-0260
2017,21,-0260
2017,22,-0260
2017,23,-0260
2018,00,-0244
2018,01,-0240
2018,02,-0240
2018,05,-0230
