year,hour,temp
1957,00,-0536
1957,01,-0544
1957,02,-0547
1957,03,-0553
1957,04,-0559
1957,05,-0547
1957,06,-0553
1957,07,-0547
1957,08,-0550
1957,09,-0547
1957,10,-0542
1957,11,-0542
1957,12,-0547
1957,13,-0556
1957,14,-0553
1957,15,-0536
1957,16,-0570
1957,17,-0581
1957,18,-0597
1957,19,-0597
1957,20,-0625
1957,21,-0614
1957,22,-0608
1957,23,-0620
1958,00,-0603
1958,01,-0608
1958,02,-0608
1958,03,-0603
1958,04,-0603
1958,05,-0608
1958,06,-0614
1958,07,-0625
1958,08,-0614
1958,09,-0625
1958,10,-0631
1958,11,-0642
1958,12,-0642
1958,13,-0653
1958,14,-0647
1958,15,-0658
1958,16,-0658
1958,17,-0658
1958,18,-0664
1958,19,-0658
1958,20,-0664
1958,21,-0658
1958,22,-0653
1958,23,-0653
1959,00,-0753
1959,01,-0736
1959,02,-0736
1959,03,-0742
1959,04,-0736
1959,05,-0747
1959,06,-0736
1959,07,-0742
1959,08,-0725
1959,09,-0747
1959,10,-0736
1959,11,-0725
1959,12,-0681
1959,13,-0664
1959,14,-0675
1959,15,-0664
1959,16,-0664
1959,17,-0653
1959,18,-0642
1959,19,-0636
1959,20,-0631
1959,21,-0625
1959,22,-0625
1959,23,-0625
1960,00,-0700
1960,01,-0689
1960,02,-0689
1960,03,-0700
1960,04,-0694
1960,05,-0706
1960,06,-0700
1960,07,-0706
1960,08,-0717
1960,09,-0722
1960,10,-0728
1960,11,-0734
1960,12,-0734
1960,13,-0728
1960,14,-0745
1960,15,-0750
1960,16,-0750
1960,17,-0750
1960,18,-0761
1960,19,-0761
1960,20,-0761
1960,21,-0767
1960,22,-0767
1960,23,-0761
1961,00,-0497
1961,03,-0509
1961,06,-0503
1961,09,-0525
1961,12,-0531
1961,15,-0553
1961,18,-0564
1961,21,-0586
1962,00,-0620
1962,03,-0620
1962,06,-0620
1962,09,-0614
1962,12,-0603
1962,15,-0597
1962,18,-0597
1962,21,-0592
1963,00,-0606
1963,03,-0628
1963,06,-0639
1963,09,-0650
1963,12,-0617
1963,15,-0611
1963,18,-0611
1963,21,-0611
1964,00,-0594
1964,03,-0578
1964,06,-0561
1964,09,-0556
1964,12,-0556
1964,15,-0608
1964,18,-0650
1964,21,-0633
1965,00,-0700
1965,03,-0711
1965,06,-0722
1965,09,-0728
1965,12,-0728
1965,15,-0734
1965,18,-0739
1965,21,-0728
1966,00,-0734
1966,06,-0728
1966,12,-0728
1966,18,-0711
1967,00,-0550
1967,06,-0509
1967,12,-0503
1967,18,-0522
1968,00,-0522
1968,06,-0509
1968,12,-0503
1968,18,-0567
1969,00,-0431
1969,06,-0398
1969,12,-0398
1969,18,-0425
1970,00,-0600
1970,06,-0572
1970,12,-0594
1970,18,-0589
1971,00,-0681
1971,06,-0658
1971,12,-0664
1971,18,-0603
1972,00,-0525
1972,06,-0539
1972,12,-0592
1972,18,-0603
1973,00,-0475
1973,01,-0481
1973,02,-0486
1973,03,-0481
1973,04,-0503
1973,05,-0503
1973,06,-0492
1973,07,-0497
1973,08,-0497
1973,09,-0497
1973,10,-0486
1973,11,-0492
1973,12,-0492
1973,13,-0481
1973,14,-0470
1973,15,-0459
1973,16,-0470
1973,17,-0464
1973,18,-0464
1973,19,-0459
1973,20,-0453
1973,21,-0453
1973,22,-0459
1973,23,-0475
1974,00,-0692
1974,06,-0670
1974,12,-0647
1974,18,-0620
1975,00,-0542
1975,06,-0536
1975,12,-0544
1975,18,-0547
1976,00,-0403
1976,06,-0470
1976,12,-0503
1976,18,-0509
1977,00,-0633
1977,06,-0644
1977,12,-0655
1977,18,-0683
1978,00,-0528
1978,06,-0506
1978,12,-0556
1978,18,-0544
1979,00,-0540
1979,06,-0570
1979,12,-0580
1979,18,-0560
1980,00,-0639
1980,06,-0611
1980,12,-0617
1980,18,-0672
1981,00,-0600
1981,06,-0680
1981,12,-0710
1981,18,-0720
1982,00,-0656
1982,06,-0672
1982,12,-0628
1982,18,-0639
1983,00,-0672
1983,06,-0678
1983,12,-0639
1983,18,-0644
1984,00,-0622
1984,03,-0627
1984,06,-0627
1984,09,-0638
1984,12,-0655
1984,15,-0649
1984,18,-0672
1984,21,-0677
1985,00,-0599
1985,03,-0616
1985,06,-0599
1985,09,-0605
1985,12,-0588
1985,15,-0572
1985,18,-0577
1985,21,-0566
1986,00,-0610
1986,03,-0583
1986,06,-0555
1986,09,-0511
1986,12,-0499
1986,15,-0494
1986,18,-0494
1986,21,-0516
1988,00,-0517
1988,06,-0499
1988,12,-0511
1988,18,-0520
1991,00,-0612
1992,00,-0382
1992,06,-0417
1992,12,-0447
1992,18,-0482
1993,06,-0635
1993,18,-0486
1995,00,-0591
1995,06,-0606
1995,12,-0595
1996,00,-0522
1996,12,-0541
1996,18,-0578
1998,06,-0656
1998,18,-0602
1999,00,-0652
1999,06,-0661
1999,18,-0663
2005,00,-0460
2005,06,-0447
2005,12,-0414
2005,18,-0396
2006,06,-0600
2006,12,-0600
2006,18,-0610
2007,00,-0720
2007,12,-0684
2007,18,-0689
2008,00,-0443
2008,06,-0424
2008,12,-0480
2008,18,-0514
2009,00,-0650
2009,06,-0614
2009,12,-0607
2009,18,-0604
2010,00,-0697
2010,06,-0707
2010,12,-0651
2010,18,-0590
2011,00,-0603
2011,06,-0623
2011,12,-0636
2011,18,-0687
2012,00,-0674
2012,06,-0686
2012,12,-0708
2012,18,-0728
2014,00,-0596
2014,06,-0586
2014,12,-0577
2014,18,-0627
2015,00,-0628
2015,06,-0596
2015,12,-0578
2015,18,-0598
2016,00,-0727
2016,06,-0710
2016,12,-0738
2016,18,-0748
2017,00,-0665
2017,06,-0648
2017,12,-0615
2017,18,-0554
2018,00,-0670
2018,06,-0658
2018,12,-0656
2018,18,-0649
2019,00,-0453
2019,06,-0473
2019,12,-0472
2019,18,-0480
