year,hour,temp
1957,00,-0553
1957,03,-0559
1957,06,-0547
1957,09,-0547
1957,12,-0547
1957,15,-0547
1957,18,-0536
1957,21,-0581
1958,00,-0731
1958,01,-0725
1958,02,-0719
1958,03,-0719
1958,04,-0719
1958,05,-0714
1958,06,-0703
1958,07,-0703
1958,08,-0692
1958,09,-0681
1958,10,-0675
1958,11,-0675
1958,12,-0675
1958,13,-0681
1958,14,-0686
1958,15,-0686
1958,16,-0692
1958,17,-0697
1958,18,-0697
1958,19,-0697
1958,20,-0703
1958,21,-0714
1958,22,-0714
1958,23,-0719
1959,00,-0536
1959,01,-0542
1959,02,-0542
1959,03,-0542
1959,04,-0559
1959,05,-0559
1959,06,-0570
1959,07,-0570
1959,08,-0581
1959,09,-0581
1959,10,-0586
1959,11,-0581
1959,12,-0581
1959,13,-0575
1959,14,-0581
1959,15,-0581
1959,16,-0581
1959,17,-0581
1959,18,-0586
1959,19,-0592
1959,20,-0592
1959,21,-0608
1959,22,-0597
1959,23,-0592
1960,00,-0570
1960,01,-0564
1960,02,-0559
1960,03,-0564
1960,04,-0564
1960,05,-0559
1960,06,-0553
1960,07,-0559
1960,08,-0553
1960,09,-0559
1960,10,-0564
1960,11,-0564
1960,12,-0575
1960,13,-0570
1960,14,-0575
1960,15,-0564
1960,16,-0564
1960,17,-0564
1960,18,-0553
1960,19,-0547
1960,20,-0547
1960,21,-0547
1960,22,-0553
1960,23,-0553
1961,00,-0470
1961,03,-0448
1961,06,-0436
1961,09,-0414
1961,12,-0398
1961,15,-0375
1961,18,-0370
1961,21,-0381
1962,00,-0492
1962,03,-0481
1962,06,-0475
1962,09,-0486
1962,12,-0486
1962,15,-0481
1962,18,-0492
1962,21,-0492
1963,00,-0633
1963,03,-0622
1963,06,-0622
1963,09,-0622
1963,12,-0617
1963,15,-0633
1963,18,-0633
1963,21,-0617
1964,00,-0539
1964,03,-0550
1964,06,-0556
1964,09,-0550
1964,12,-0544
1964,15,-0533
1964,18,-0539
1964,21,-0550
1965,00,-0436
1965,03,-0461
1965,06,-0464
1965,09,-0472
1965,12,-0486
1965,15,-0489
1965,18,-0509
1965,21,-0522
1966,00,-0567
1966,06,-0583
1966,12,-0589
1966,18,-0583
1967,00,-0667
1967,06,-0622
1967,12,-0628
1967,18,-0633
1968,00,-0578
1968,06,-0606
1968,12,-0606
1968,18,-0622
1969,00,-0425
1969,06,-0448
1969,12,-0470
1969,18,-0481
1970,00,-0611
1970,06,-0628
1970,12,-0650
1970,18,-0650
1971,00,-0658
1971,06,-0664
1971,12,-0681
1971,18,-0697
1972,00,-0564
1972,06,-0564
1972,12,-0564
