year,hour,temp
1957,00,-0608
1957,03,-0625
1957,06,-0631
1957,09,-0631
1957,12,-0570
1957,15,-0564
1957,18,-0553
1957,21,-0536
1958,00,-0570
1958,01,-0570
1958,02,-0575
1958,03,-0581
1958,04,-0586
1958,05,-0592
1958,06,-0603
1958,07,-0592
1958,08,-0597
1958,09,-0592
1958,10,-0597
1958,11,-0597
1958,12,-0603
1958,13,-0603
1958,14,-0603
1958,15,-0603
1958,16,-0614
1958,17,-0620
1958,18,-0620
1958,19,-0625
1958,20,-0625
1958,21,-0620
1958,22,-0625
1958,23,-0620
1959,00,-0586
1959,01,-0581
1959,02,-0597
1959,03,-0592
1959,04,-0603
1959,05,-0603
1959,06,-0608
1959,07,-0603
1959,08,-0608
1959,09,-0620
1959,10,-0620
1959,11,-0625
1959,12,-0642
1959,13,-0647
1959,14,-0647
1959,15,-0647
1959,16,-0642
1959,17,-0647
1959,18,-0647
1959,19,-0647
1959,20,-0636
1959,21,-0647
1959,22,-0658
1959,23,-0670
1960,00,-0564
1960,01,-0553
1960,02,-0547
1960,03,-0553
1960,04,-0559
1960,05,-0559
1960,06,-0559
1960,07,-0553
1960,08,-0547
1960,09,-0553
1960,10,-0553
1960,11,-0553
1960,12,-0547
1960,13,-0553
1960,14,-0553
1960,15,-0553
1960,16,-0553
1960,17,-0547
1960,18,-0547
1960,19,-0564
1960,20,-0559
1960,21,-0559
1960,22,-0570
1960,23,-0597
1961,00,-0608
1961,03,-0631
1961,06,-0636
1961,09,-0642
1961,12,-0642
1961,15,-0647
1961,18,-0658
1961,21,-0653
1962,00,-0414
1962,03,-0409
1962,06,-0442
1962,09,-0459
1962,12,-0486
1962,15,-0492
1962,18,-0497
1962,21,-0525
1963,00,-0628
1963,03,-0622
1963,06,-0611
1963,09,-0561
1963,12,-0539
1963,15,-0522
1963,18,-0503
1963,21,-0509
1964,00,-0448
1964,03,-0439
1964,06,-0425
1964,09,-0425
1964,12,-0425
1964,15,-0442
1964,18,-0475
1964,21,-0497
1965,00,-0561
1965,03,-0567
1965,06,-0561
1965,09,-0567
1965,12,-0567
1965,15,-0561
1965,18,-0561
1965,21,-0578
1966,00,-0650
1966,06,-0644
1966,12,-0628
1966,18,-0622
1967,00,-0567
1967,06,-0594
1967,12,-0594
1967,18,-0617
1968,00,-0583
1968,06,-0583
1968,12,-0572
1968,18,-0550
1969,00,-0594
1969,06,-0578
1969,12,-0583
1969,18,-0594
1970,00,-0533
1970,06,-0509
1970,12,-0528
1970,18,-0533
1971,00,-0570
1971,06,-0542
1971,12,-0559
1971,18,-0597
1972,00,-0603
1972,06,-0586
1972,12,-0592
1972,18,-0642
1973,00,-0592
1973,01,-0592
1973,02,-0592
1973,03,-0597
1973,04,-0592
1973,05,-0597
1973,06,-0581
1973,07,-0586
1973,08,-0592
1973,09,-0581
1973,10,-0581
1973,11,-0581
1973,12,-0575
1973,13,-0581
1973,14,-0581
1973,15,-0581
1973,16,-0592
1973,17,-0559
1973,18,-0559
1973,19,-0542
1973,20,-0553
1973,21,-0559
1973,22,-0564
1973,23,-0575
1974,00,-0370
1974,06,-0375
1974,12,-0381
1974,18,-0420
1975,00,-0658
1975,06,-0653
1975,12,-0653
1975,18,-0642
1976,00,-0653
1976,06,-0675
1976,12,-0675
1976,18,-0631
1977,00,-0577
1977,06,-0594
1977,12,-0605
1977,18,-0610
1978,00,-0489
1978,06,-0528
1978,12,-0506
1978,18,-0483
1979,00,-0622
1979,06,-0667
1979,12,-0656
1979,18,-0628
1980,00,-0633
1980,06,-0650
1980,12,-0667
1980,18,-0680
1981,00,-0610
1981,06,-0611
1981,12,-0594
1981,18,-0622
1982,00,-0639
1982,06,-0633
1982,12,-0656
1982,18,-0672
1983,00,-0633
1983,06,-0656
1983,12,-0639
1983,18,-0689
1984,00,-0572
1984,03,-0566
1984,06,-0566
1984,09,-0599
1984,12,-0627
1984,15,-0622
1984,18,-0622
1984,21,-0627
1985,00,-0649
1985,03,-0655
1985,06,-0655
1985,09,-0655
1985,12,-0660
1985,15,-0649
1985,18,-0638
1985,21,-0633
1986,00,-0544
1986,03,-0533
1986,06,-0561
1986,09,-0566
1986,12,-0588
1986,15,-0577
1986,18,-0577
1986,21,-0566
1987,00,-0546
1988,00,-0653
1988,06,-0658
1988,12,-0675
1988,18,-0680
1988,21,-0660
1991,00,-0492
1991,06,-0502
1992,00,-0653
1992,06,-0667
1992,18,-0593
1993,00,-0494
1993,06,-0511
1993,12,-0531
1993,18,-0526
1995,00,-0579
1995,06,-0578
1995,12,-0574
1996,00,-0516
1996,12,-0496
1996,18,-0472
1998,00,-0485
1998,06,-0514
1998,12,-0590
1998,18,-0544
1999,12,-0375
1999,18,-0365
2005,00,-0563
2005,06,-0588
2005,12,-0646
2005,18,-0653
2006,00,-0390
2006,06,-0410
2006,12,-0430
2006,18,-0500
2007,00,-0577
2007,06,-0575
2007,12,-0569
2007,18,-0558
2008,00,-0621
2008,06,-0618
2008,12,-0632
2008,18,-0659
2009,00,-0541
2009,06,-0530
2009,12,-0487
2009,18,-0401
2010,00,-0473
2010,06,-0496
2010,12,-0494
2010,18,-0542
2011,00,-0668
2011,06,-0657
2011,12,-0633
2011,18,-0587
2012,00,-0612
2012,06,-0611
2012,12,-0636
2012,18,-0622
2014,00,-0591
2014,06,-0607
2014,12,-0555
2014,18,-0532
2015,00,-0666
2015,06,-0642
2015,12,-0586
2015,18,-0616
2016,00,-0531
2016,06,-0562
2016,12,-0618
2016,18,-0634
2017,00,-0594
2017,06,-0602
2017,12,-0592
2017,18,-0517
2018,00,-0498
2018,06,-0548
2018,12,-0634
2018,18,-0643
2019,00,-0582
2019,06,-0546
2019,12,-0536
2019,18,-0540
2020,00,-0479
2020,06,-0449
2020,12,-0407
2020,18,-0461
2021,00,-0598
2021,06,-0605
2021,12,-0649
2021,18,-0674
