year,hour,temp
1957,00,-0681
1957,03,-0686
1957,06,-0692
1957,09,-0708
1957,12,-0708
1957,15,-0708
1957,18,-0719
1957,21,-0714
1958,00,-0536
1958,01,-0542
1958,02,-0542
1958,03,-0553
1958,04,-0542
1958,05,-0536
1958,06,-0547
1958,07,-0553
1958,08,-0553
1958,09,-0547
1958,10,-0553
1958,11,-0553
1958,12,-0559
1958,13,-0553
1958,14,-0553
1958,15,-0559
1958,16,-0559
1958,17,-0564
1958,18,-0564
1958,19,-0570
1958,20,-0575
1958,21,-0586
1958,22,-0581
1958,23,-0581
1959,00,-0509
1959,01,-0514
1959,02,-0514
1959,03,-0525
1959,04,-0547
1959,05,-0559
1959,06,-0564
1959,07,-0575
1959,08,-0570
1959,09,-0581
1959,10,-0581
1959,11,-0581
1959,12,-0586
1959,13,-0570
1959,14,-0542
1959,15,-0536
1959,16,-0525
1959,17,-0514
1959,18,-0514
1959,19,-0503
1959,20,-0497
1959,21,-0486
1959,22,-0486
1959,23,-0481
1960,00,-0525
1960,01,-0520
1960,02,-0525
1960,03,-0553
1960,04,-0547
1960,05,-0553
1960,06,-0559
1960,07,-0559
1960,08,-0553
1960,09,-0553
1960,10,-0570
1960,11,-0570
1960,12,-0553
1960,13,-0542
1960,14,-0553
1960,15,-0547
1960,16,-0553
1960,17,-0547
1960,18,-0547
1960,19,-0547
1960,20,-0553
1960,21,-0575
1960,22,-0570
1960,23,-0570
1961,00,-0531
1961,03,-0536
1961,06,-0520
1961,09,-0559
1961,12,-0564
1961,15,-0553
1961,18,-0559
1961,21,-0547
1962,00,-0525
1962,03,-0542
1962,06,-0581
1962,09,-0597
1962,12,-0592
1962,15,-0575
1962,18,-0586
1962,21,-0575
1963,00,-0503
1963,03,-0481
1963,06,-0475
1963,09,-0464
1963,12,-0470
1963,15,-0475
1963,18,-0481
1963,21,-0481
1964,00,-0561
1964,03,-0550
1964,06,-0539
1964,09,-0550
1964,12,-0539
1964,15,-0572
1964,18,-0594
1964,21,-0589
1965,00,-0644
1965,03,-0650
1965,06,-0650
1965,09,-0650
1965,12,-0633
1965,15,-0611
1965,18,-0600
1965,21,-0617
1966,00,-0644
1966,06,-0661
1966,12,-0689
1966,18,-0700
1967,00,-0398
1967,06,-0453
1967,12,-0528
1967,18,-0436
1968,00,-0572
1968,06,-0522
1968,12,-0497
1968,18,-0503
1969,00,-0594
1969,06,-0606
1969,12,-0606
1969,18,-0617
1970,00,-0644
1970,06,-0639
1970,12,-0622
1970,18,-0633
1971,00,-0531
1971,06,-0503
1971,12,-0536
1971,18,-0542
1972,00,-0542
1972,06,-0575
1972,12,-0597
1972,18,-0592
1973,00,-0492
1973,01,-0503
1973,02,-0503
1973,03,-0509
1973,04,-0509
1973,05,-0509
1973,06,-0520
1973,07,-0531
1973,08,-0542
1973,09,-0553
1973,10,-0559
1973,11,-0559
1973,12,-0559
1973,13,-0564
1973,14,-0559
1973,15,-0559
1973,16,-0564
1973,17,-0570
1973,18,-0570
1973,19,-0570
1973,20,-0570
1973,21,-0570
1973,22,-0564
1973,23,-0553
1974,00,-0708
1974,06,-0703
1974,12,-0681
1974,18,-0681
1975,00,-0492
1975,06,-0509
1975,12,-0536
1975,18,-0559
1976,00,-0431
1976,06,-0492
1976,12,-0592
1976,18,-0592
1977,00,-0627
1977,06,-0622
1977,12,-0633
1977,18,-0616
1978,00,-0672
1978,06,-0683
1978,12,-0667
1978,18,-0661
1979,00,-0639
1979,06,-0622
1979,12,-0600
1979,18,-0550
1980,00,-0670
1980,06,-0690
1980,12,-0680
1980,18,-0610
1981,00,-0600
1981,06,-0600
1981,12,-0594
1981,18,-0600
1982,00,-0461
1982,06,-0467
1982,12,-0478
1982,18,-0489
1983,00,-0567
1983,06,-0589
1983,12,-0594
1983,18,-0628
1984,00,-0427
1984,03,-0411
1984,06,-0444
1984,09,-0483
1984,12,-0466
1984,15,-0466
1984,18,-0455
1984,21,-0483
1985,00,-0705
1985,03,-0705
1985,06,-0705
1985,09,-0716
1985,12,-0727
1985,15,-0733
1985,18,-0733
1985,21,-0738
1986,00,-0599
1986,03,-0599
1986,06,-0594
1986,09,-0599
1986,12,-0588
1986,18,-0594
1986,21,-0594
1988,00,-0500
1988,03,-0440
