year,hour,temp
1957,00,-0520
1957,03,-0531
1957,06,-0542
1957,09,-0553
1957,12,-0575
1957,15,-0575
1957,18,-0592
1957,21,-0603
1958,00,-0464
1958,01,-0467
1958,02,-0464
1958,03,-0470
1958,04,-0475
1958,05,-0481
1958,06,-0486
1958,07,-0492
1958,08,-0497
1958,09,-0503
1958,10,-0503
1958,11,-0509
1958,12,-0503
1958,13,-0509
1958,14,-0492
1958,15,-0486
1958,16,-0486
1958,17,-0497
1958,18,-0486
1958,19,-0481
1958,20,-0475
1958,21,-0481
1958,22,-0481
1958,23,-0475
1959,00,-0525
1959,01,-0536
1959,02,-0536
1959,03,-0542
1959,04,-0553
1959,05,-0553
1959,06,-0547
1959,07,-0559
1959,08,-0559
1959,09,-0559
1959,10,-0547
1959,11,-0547
1959,12,-0553
1959,13,-0559
1959,14,-0564
1959,15,-0564
1959,16,-0575
1959,17,-0575
1959,18,-0575
1959,19,-0570
1959,20,-0559
1959,21,-0547
1959,22,-0564
1959,23,-0553
1960,00,-0603
1960,01,-0603
1960,02,-0614
1960,03,-0603
1960,04,-0608
1960,05,-0620
1960,06,-0614
1960,07,-0628
1960,08,-0631
1960,09,-0636
1960,10,-0642
1960,11,-0642
1960,12,-0636
1960,13,-0625
1960,14,-0625
1960,15,-0636
1960,16,-0647
1960,17,-0647
1960,18,-0658
1960,19,-0647
1960,20,-0653
1960,21,-0636
1960,22,-0642
1960,23,-0647
1961,00,-0536
1961,03,-0542
1961,06,-0547
1961,09,-0542
1961,12,-0525
1961,15,-0536
1961,18,-0536
1961,21,-0536
1962,00,-0514
1962,03,-0503
1962,06,-0503
1962,09,-0503
1962,12,-0503
1962,15,-0509
1962,18,-0514
1962,21,-0509
1963,00,-0459
1963,03,-0453
1963,06,-0475
1963,09,-0509
1963,12,-0492
1963,15,-0514
1963,18,-0520
1963,21,-0531
1964,00,-0470
1964,03,-0500
1964,06,-0528
1964,09,-0522
1964,12,-0514
1964,15,-0533
1964,18,-0539
1964,21,-0533
1965,00,-0578
1965,03,-0589
1965,06,-0606
1965,09,-0617
1965,12,-0628
1965,15,-0628
1965,18,-0639
1965,21,-0633
1966,00,-0594
1966,06,-0594
1966,12,-0583
1966,18,-0583
1967,00,-0533
1967,06,-0522
1967,12,-0561
1967,18,-0578
1968,00,-0464
1968,06,-0509
1968,12,-0509
1968,18,-0544
1969,00,-0594
1969,06,-0578
1969,12,-0578
1969,18,-0606
1970,00,-0503
1970,06,-0514
1970,12,-0572
1970,18,-0572
1971,00,-0625
1971,06,-0608
1971,12,-0592
1971,18,-0581
1972,00,-0420
1972,06,-0409
1972,12,-0414
1972,18,-0436
1973,00,-0564
1973,01,-0536
1973,02,-0525
1973,03,-0542
1973,04,-0525
1973,05,-0525
1973,06,-0536
1973,07,-0520
1973,08,-0531
1973,09,-0520
1973,10,-0531
1973,11,-0564
1973,12,-0564
1973,13,-0564
1973,14,-0559
1973,15,-0570
1973,16,-0559
1973,17,-0559
1973,18,-0564
1973,19,-0564
1973,20,-0564
1973,21,-0570
1973,22,-0581
1973,23,-0586
1974,00,-0392
1974,06,-0403
1974,12,-0409
1974,18,-0464
1975,00,-0553
1975,06,-0581
1975,12,-0608
1975,18,-0620
1976,00,-0608
1976,06,-0603
1976,12,-0608
1976,18,-0620
1977,00,-0647
1977,06,-0647
1977,12,-0658
1977,18,-0664
1978,00,-0583
1978,06,-0511
1978,12,-0528
1978,18,-0572
1979,00,-0580
1979,06,-0578
1979,12,-0622
1979,18,-0583
1980,00,-0520
1980,06,-0510
1980,12,-0510
1980,18,-0510
1981,00,-0610
1981,06,-0617
1981,12,-0633
1981,18,-0544
1982,00,-0444
1982,06,-0422
1982,12,-0467
1982,18,-0483
1983,00,-0517
1983,06,-0500
1983,12,-0506
1983,18,-0517
1984,00,-0577
1984,03,-0594
1984,06,-0583
1984,09,-0594
1984,12,-0583
1984,15,-0599
1984,18,-0599
1984,21,-0605
1985,00,-0561
1985,03,-0605
1985,06,-0622
1985,09,-0627
1985,12,-0644
1985,15,-0655
1985,18,-0655
1985,21,-0644
1986,00,-0627
1986,03,-0605
1986,06,-0627
1986,09,-0627
1986,12,-0627
1986,15,-0622
1986,18,-0622
1986,21,-0616
1988,01,-0457
1988,03,-0480
1988,18,-0432
1991,00,-0642
1991,06,-0659
1992,00,-0534
1992,06,-0529
1992,12,-0561
1992,18,-0601
1993,00,-0520
1993,18,-0583
1994,00,-0562
1994,06,-0550
1995,00,-0628
1995,06,-0629
1995,12,-0621
1995,18,-0584
1997,00,-0600
1997,12,-0514
1998,06,-0558
1998,12,-0559
1998,18,-0550
1999,00,-0646
1999,06,-0644
1999,12,-0656
2005,00,-0480
2005,06,-0483
2005,12,-0467
2005,18,-0457
2006,00,-0630
2006,06,-0640
2006,12,-0640
2006,18,-0630
2007,00,-0608
2007,06,-0564
2007,12,-0521
2007,18,-0536
2008,00,-0479
2008,06,-0419
2008,12,-0388
2008,18,-0372
2009,00,-0567
2009,06,-0590
2009,12,-0607
2009,18,-0629
2010,00,-0593
2010,06,-0602
2010,12,-0596
2010,18,-0583
2011,00,-0556
2011,06,-0576
2011,12,-0580
2011,18,-0577
2012,00,-0379
2012,06,-0372
2012,12,-0408
2012,18,-0425
2014,00,-0619
2014,06,-0622
2014,12,-0626
2014,18,-0634
2015,00,-0487
2015,06,-0522
2015,12,-0528
2015,18,-0557
2016,00,-0562
2016,06,-0546
2016,12,-0530
2016,18,-0480
2017,00,-0481
2017,06,-0482
2017,12,-0465
2017,18,-0432
2018,00,-0592
2018,06,-0565
2018,12,-0567
2018,18,-0537
2019,00,-0514
2019,06,-0569
2019,12,-0550
2019,18,-0529
