year,hour,temp
1957,00,-0486
1957,03,-0453
1957,06,-0436
1957,09,-0464
1957,12,-0475
1957,15,-0486
1957,18,-0509
1957,21,-0531
1958,00,-0486
1958,01,-0492
1958,02,-0497
1958,03,-0509
1958,04,-0514
1958,05,-0520
1958,06,-0525
1958,07,-0525
1958,08,-0525
1958,09,-0525
1958,10,-0525
1958,11,-0525
1958,12,-0531
1958,13,-0547
1958,14,-0553
1958,15,-0559
1958,16,-0564
1958,17,-0564
1958,18,-0575
1958,19,-0581
1958,20,-0581
1958,21,-0581
1958,22,-0581
1958,23,-0575
1959,00,-0692
1959,01,-0703
1959,02,-0697
1959,03,-0697
1959,04,-0703
1959,05,-0708
1959,06,-0692
1959,07,-0703
1959,08,-0703
1959,09,-0692
1959,10,-0692
1959,11,-0692
1959,12,-0697
1959,13,-0697
1959,14,-0692
1959,15,-0681
1959,16,-0670
1959,17,-0686
1959,18,-0681
1959,19,-0686
1959,20,-0686
1959,21,-0692
1959,22,-0686
1959,23,-0697
1960,00,-0703
1960,01,-0697
1960,02,-0697
1960,03,-0692
1960,04,-0697
1960,05,-0692
1960,06,-0697
1960,07,-0692
1960,08,-0692
1960,09,-0692
1960,10,-0692
1960,11,-0692
1960,12,-0692
1960,13,-0686
1960,14,-0681
1960,15,-0670
1960,16,-0664
1960,17,-0653
1960,18,-0670
1960,19,-0647
1960,20,-0642
1960,21,-0631
1960,22,-0636
1960,23,-0642
1961,00,-0581
1961,03,-0559
1961,06,-0553
1961,09,-0553
1961,12,-0559
1961,15,-0564
1961,18,-0553
1961,21,-0553
1962,00,-0536
1962,03,-0564
1962,06,-0586
1962,09,-0597
1962,12,-0575
1962,15,-0608
1962,18,-0614
1962,21,-0625
1963,00,-0481
1963,03,-0486
1963,06,-0486
1963,09,-0503
1963,12,-0528
1963,15,-0539
1963,18,-0544
1963,21,-0550
1964,00,-0561
1964,03,-0556
1964,06,-0556
1964,09,-0578
1964,12,-0556
1964,15,-0578
1964,18,-0617
1964,21,-0589
1965,00,-0639
1965,03,-0633
1965,06,-0633
1965,09,-0639
1965,12,-0644
1965,15,-0639
1965,18,-0639
1965,21,-0644
1966,00,-0611
1966,06,-0622
1966,12,-0650
1966,18,-0661
1967,00,-0700
1967,06,-0700
1967,12,-0672
1967,18,-0633
1968,00,-0683
1968,06,-0700
1968,12,-0706
1968,18,-0694
1969,00,-0611
1969,06,-0622
1969,12,-0639
1969,18,-0650
1970,00,-0459
1970,06,-0431
1970,12,-0398
1970,18,-0392
1971,00,-0631
1971,06,-0603
1971,12,-0592
1971,18,-0603
1972,00,-0719
1972,06,-0703
1972,12,-0681
1972,18,-0547
1973,00,-0542
1973,01,-0536
1973,02,-0531
1973,03,-0536
1973,04,-0536
1973,05,-0536
1973,06,-0531
1973,07,-0531
1973,08,-0525
1973,09,-0536
1973,10,-0542
1973,11,-0547
1973,12,-0547
1973,13,-0547
1973,14,-0547
1973,15,-0553
1973,16,-0559
1973,17,-0559
1973,18,-0559
1973,19,-0559
1973,20,-0547
1973,21,-0553
1973,22,-0559
1973,23,-0559
1974,00,-0620
1974,06,-0636
1974,12,-0636
1974,18,-0647
1975,00,-0675
1975,06,-0681
1975,12,-0681
1975,18,-0697
1976,00,-0592
1976,06,-0603
1976,12,-0570
1976,18,-0553
1977,00,-0538
1977,06,-0527
1977,12,-0538
1977,18,-0516
1978,00,-0594
1978,06,-0572
1978,12,-0578
1978,18,-0594
1979,00,-0672
1979,06,-0689
1979,12,-0678
1979,18,-0633
1980,00,-0539
1980,06,-0556
1980,12,-0594
1980,18,-0617
1981,00,-0510
1981,06,-0494
1981,12,-0480
1981,18,-0520
1982,00,-0667
1982,06,-0672
1982,12,-0656
1982,18,-0672
1983,00,-0667
1983,06,-0606
1983,12,-0594
1983,18,-0572
1984,00,-0649
1984,03,-0610
1984,06,-0588
1984,09,-0566
1984,12,-0533
1984,15,-0499
1984,18,-0488
1984,21,-0494
1985,00,-0738
1985,03,-0744
1985,06,-0749
1985,09,-0727
1985,12,-0683
1985,15,-0677
1985,18,-0666
1985,21,-0655
1986,00,-0488
1986,03,-0483
1986,06,-0461
1986,09,-0450
1986,12,-0466
1986,15,-0477
1986,18,-0505
1986,21,-0522
1988,00,-0585
1988,06,-0607
1988,12,-0580
1988,18,-0565
1991,00,-0419
1992,00,-0554
1992,06,-0568
1992,12,-0561
1992,18,-0544
1993,00,-0620
1993,18,-0631
1994,06,-0704
1995,00,-0658
1995,06,-0650
1995,12,-0660
1995,18,-0639
1996,00,-0586
1996,12,-0581
1999,00,-0637
1999,06,-0562
1999,12,-0534
2005,00,-0664
2005,06,-0663
2005,12,-0694
2005,18,-0712
2006,06,-0620
2006,12,-0540
2006,18,-0490
2007,00,-0630
2007,06,-0595
2007,12,-0565
2007,18,-0538
2008,00,-0595
2008,06,-0631
2008,12,-0651
2008,18,-0656
2009,00,-0542
2009,06,-0569
2009,12,-0577
2009,18,-0588
2010,00,-0688
2010,06,-0621
2010,12,-0574
2010,18,-0531
2011,00,-0638
2011,06,-0602
2011,12,-0549
2011,18,-0566
2012,00,-0517
2012,06,-0521
2012,12,-0609
2012,18,-0610
2014,00,-0715
2014,06,-0712
2014,12,-0706
2014,18,-0694
2015,00,-0734
2015,06,-0747
2015,12,-0719
2015,18,-0717
2016,00,-0742
2016,06,-0736
2016,12,-0719
2016,18,-0706
2017,00,-0542
2017,06,-0618
2017,12,-0625
2017,18,-0665
2018,00,-0556
2018,06,-0542
