year,hour,temp
1957,00,-0614
1957,03,-0658
1957,06,-0664
1957,09,-0681
1957,12,-0686
1957,15,-0697
1957,18,-0703
1957,21,-0703
1958,00,-0536
1958,01,-0542
1958,02,-0542
1958,03,-0536
1958,04,-0542
1958,05,-0542
1958,06,-0542
1958,07,-0553
1958,08,-0553
1958,09,-0553
1958,10,-0559
1958,11,-0564
1958,12,-0586
1958,13,-0581
1958,14,-0586
1958,15,-0586
1958,16,-0597
1958,17,-0608
1958,18,-0608
1958,19,-0592
1958,20,-0597
1958,21,-0603
1958,22,-0597
1958,23,-0592
1959,00,-0592
1959,01,-0586
1959,02,-0586
1959,03,-0603
1959,04,-0608
1959,05,-0614
1959,06,-0603
1959,07,-0597
1959,08,-0620
1959,09,-0614
1959,10,-0608
1959,11,-0603
1959,12,-0608
1959,13,-0614
1959,14,-0603
1959,15,-0608
1959,16,-0597
1959,17,-0597
1959,18,-0592
1959,19,-0586
1959,20,-0592
1959,21,-0592
1959,22,-0592
1959,23,-0581
1960,00,-0597
1960,01,-0603
1960,02,-0608
1960,03,-0608
1960,04,-0614
1960,05,-0614
1960,06,-0614
1960,07,-0620
1960,08,-0631
1960,09,-0631
1960,10,-0636
1960,11,-0642
1960,12,-0642
1960,13,-0642
1960,14,-0647
1960,15,-0653
1960,16,-0658
1960,17,-0658
1960,18,-0658
1960,19,-0653
1960,20,-0642
1960,21,-0636
1960,22,-0625
1960,23,-0614
1961,00,-0664
1961,03,-0664
1961,06,-0664
1961,09,-0675
1961,12,-0670
1961,15,-0675
1961,18,-0675
1961,21,-0670
1962,00,-0597
1962,03,-0597
1962,06,-0581
1962,09,-0564
1962,12,-0531
1962,15,-0509
1962,18,-0492
1962,21,-0470
1963,00,-0600
1963,03,-0606
1963,06,-0622
1963,09,-0594
1963,12,-0583
1963,15,-0578
1963,18,-0583
1963,21,-0600
1964,00,-0672
1964,03,-0689
1964,06,-0700
1964,09,-0694
1964,12,-0689
1964,15,-0678
1964,18,-0667
1964,21,-0650
1965,00,-0503
1965,03,-0500
1965,06,-0486
1965,09,-0494
1965,12,-0522
1965,15,-0528
1965,18,-0556
1965,21,-0589
1966,00,-0514
1966,06,-0539
1966,12,-0497
1966,18,-0475
1967,00,-0633
1967,06,-0644
1967,12,-0622
1967,18,-0600
1968,00,-0739
1968,06,-0711
1968,12,-0683
1968,18,-0694
1969,00,-0572
1969,06,-0572
1969,12,-0611
1969,18,-0667
1970,00,-0628
1970,06,-0656
1970,12,-0639
1970,18,-0611
1971,00,-0586
1971,06,-0597
1971,12,-0597
1971,18,-0625
1972,00,-0553
1972,06,-0553
1972,12,-0564
1972,18,-0570
1973,00,-0464
1973,01,-0470
1973,02,-0475
1973,03,-0475
1973,04,-0470
1973,05,-0475
1973,06,-0486
1973,07,-0481
1973,08,-0481
1973,09,-0492
1973,10,-0497
1973,11,-0503
1973,12,-0497
1973,13,-0503
1973,14,-0492
1973,15,-0492
1973,16,-0509
1973,17,-0509
1973,18,-0520
1973,19,-0531
1973,20,-0542
1973,21,-0564
1973,22,-0575
1973,23,-0575
1974,00,-0642
1974,06,-0664
1974,12,-0653
1974,18,-0642
1975,00,-0692
1975,06,-0708
1975,12,-0714
1975,18,-0697
1976,00,-0653
1976,06,-0664
1976,12,-0631
1976,18,-0586
1977,00,-0594
1977,06,-0594
1977,12,-0583
1977,18,-0577
1978,00,-0517
1978,06,-0517
1978,12,-0539
1978,18,-0561
1979,00,-0620
1979,06,-0644
1979,12,-0622
1979,18,-0630
1980,00,-0522
1980,06,-0539
1980,12,-0572
1980,18,-0572
1981,00,-0530
1981,06,-0580
1981,12,-0590
1981,18,-0606
1982,00,-0522
1982,06,-0522
1982,12,-0539
1982,18,-0550
1983,00,-0511
1983,06,-0528
1983,12,-0583
1983,18,-0683
1984,00,-0494
1984,03,-0494
1984,06,-0499
1984,09,-0494
1984,12,-0494
1984,15,-0499
1984,18,-0505
1984,21,-0499
1985,00,-0505
1985,03,-0522
1985,06,-0533
1985,09,-0544
1985,12,-0561
1985,15,-0605
1985,18,-0627
1985,21,-0633
1986,00,-0416
1986,03,-0455
1986,06,-0477
1986,09,-0466
1986,12,-0494
1986,15,-0477
1986,18,-0494
1986,21,-0488
1988,06,-0666
1988,12,-0588
1988,18,-0547
1988,22,-0655
1992,00,-0595
1992,06,-0606
1992,12,-0619
1993,00,-0507
1993,06,-0503
1994,12,-0624
1995,00,-0450
1995,06,-0497
1995,12,-0499
1995,18,-0514
1999,00,-0681
1999,06,-0693
1999,12,-0699
1999,18,-0699
2005,00,-0583
2005,06,-0596
2005,12,-0585
2005,18,-0581
2006,00,-0750
2006,06,-0750
2006,12,-0760
2006,18,-0750
2007,00,-0532
2007,06,-0520
2007,12,-0557
2007,18,-0600
2008,00,-0662
2008,06,-0654
2008,12,-0654
2008,18,-0666
2009,00,-0677
2009,06,-0700
2009,12,-0704
2009,18,-0715
2010,00,-0501
2010,06,-0535
2010,12,-0582
2010,18,-0620
2011,00,-0609
2011,06,-0586
2011,12,-0560
2011,18,-0577
2012,00,-0551
2012,06,-0557
2012,12,-0571
2012,18,-0589
2014,00,-0563
2014,06,-0557
2014,12,-0532
2014,18,-0545
2015,00,-0553
2015,06,-0570
2015,12,-0573
2015,18,-0644
2016,00,-0573
2016,06,-0544
2016,12,-0538
2016,18,-0552
2017,00,-0574
2017,06,-0589
2017,12,-0592
2017,18,-0599
2018,00,-0622
2018,06,-0597
2018,12,-0597
2018,18,-0601
2019,00,-0646
2019,06,-0667
2019,12,-0645
2019,18,-0681
2020,00,-0574
2020,06,-0579
2020,12,-0577
2020,18,-0613
2021,00,-0657
2021,06,-0656
2021,12,-0625
2021,18,-0646
