year,hour,temp
1957,00,-0459
1957,03,-0475
1957,06,-0481
1957,09,-0509
1957,12,-0520
1957,15,-0542
1957,18,-0564
1957,21,-0592
1958,00,-0625
1958,01,-0620
1958,02,-0608
1958,03,-0625
1958,04,-0625
1958,05,-0625
1958,06,-0631
1958,07,-0631
1958,08,-0631
1958,09,-0631
1958,10,-0636
1958,11,-0636
1958,12,-0625
1958,13,-0625
1958,14,-0620
1958,15,-0625
1958,16,-0631
1958,17,-0631
1958,18,-0625
1958,19,-0620
1958,20,-0631
1958,21,-0625
1958,22,-0631
1958,23,-0631
1959,00,-0603
1959,01,-0597
1959,02,-0592
1959,03,-0586
1959,04,-0586
1959,05,-0581
1959,06,-0581
1959,07,-0570
1959,08,-0575
1959,09,-0570
1959,10,-0575
1959,11,-0570
1959,12,-0564
1959,13,-0564
1959,14,-0564
1959,15,-0564
1959,16,-0581
1959,17,-0575
1959,18,-0581
1959,19,-0570
1959,20,-0564
1959,21,-0570
1959,22,-0570
1959,23,-0564
1960,00,-0414
1960,01,-0420
1960,02,-0414
1960,03,-0414
1960,04,-0409
1960,05,-0403
1960,06,-0403
1960,07,-0409
1960,08,-0431
1960,09,-0442
1960,10,-0442
1960,11,-0453
1960,12,-0436
1960,13,-0436
1960,14,-0425
1960,15,-0409
1960,16,-0403
1960,17,-0420
1960,18,-0409
1960,19,-0409
1960,20,-0414
1960,21,-0420
1960,22,-0420
1960,23,-0442
1961,00,-0625
1961,03,-0631
1961,06,-0625
1961,09,-0620
1961,12,-0631
1961,15,-0631
1961,18,-0642
1961,21,-0631
1962,00,-0581
1962,03,-0597
1962,06,-0608
1962,09,-0603
1962,12,-0608
1962,15,-0614
1962,18,-0620
1962,21,-0614
1963,00,-0653
1963,03,-0647
1963,06,-0647
1963,09,-0653
1963,12,-0642
1963,15,-0670
1963,18,-0670
1963,21,-0664
1964,00,-0589
1964,03,-0589
1964,06,-0594
1964,09,-0600
1964,12,-0594
1964,15,-0600
1964,18,-0628
1964,21,-0617
1965,00,-0600
1965,03,-0600
1965,06,-0600
1965,09,-0600
1965,12,-0600
1965,15,-0600
1965,18,-0594
1965,21,-0600
1966,00,-0550
1966,06,-0550
1966,12,-0556
1966,18,-0528
1967,00,-0667
1967,06,-0667
1967,12,-0639
1967,18,-0639
1968,00,-0539
1968,06,-0544
1968,12,-0578
1968,18,-0589
1969,00,-0533
1969,06,-0514
1969,12,-0528
1969,18,-0503
1970,00,-0550
1970,06,-0550
1970,12,-0522
1970,18,-0522
1971,00,-0509
1971,06,-0559
1971,12,-0575
1971,18,-0531
1972,00,-0647
1972,06,-0658
1972,12,-0675
1972,18,-0697
1973,00,-0525
1973,01,-0514
1973,02,-0520
1973,03,-0514
1973,04,-0520
1973,05,-0520
1973,06,-0520
1973,07,-0514
1973,08,-0514
1973,09,-0503
1973,10,-0497
1973,11,-0497
1973,12,-0497
1973,13,-0503
1973,14,-0509
1973,15,-0514
