year,hour,temp
1957,00,-0592
1957,03,-0586
1957,06,-0575
1957,09,-0525
1957,12,-0503
1957,15,-0459
1957,18,-0425
1957,21,-0392
1958,00,-0536
1958,01,-0531
1958,02,-0520
1958,03,-0514
1958,04,-0509
1958,05,-0503
1958,06,-0492
1958,07,-0486
1958,08,-0486
1958,09,-0497
1958,10,-0492
1958,11,-0497
1958,12,-0497
1958,13,-0531
1958,14,-0509
1958,15,-0514
1958,16,-0520
1958,17,-0525
1958,18,-0525
1958,19,-0525
1958,20,-0531
1958,21,-0542
1958,22,-0553
1958,23,-0564
1959,00,-0525
1959,01,-0514
1959,02,-0514
1959,03,-0514
1959,04,-0520
1959,05,-0525
1959,06,-0520
1959,07,-0486
1959,08,-0475
1959,09,-0459
1959,10,-0442
1959,11,-0420
1959,12,-0409
1959,13,-0398
1959,14,-0398
1959,15,-0409
1959,16,-0420
1959,17,-0464
1959,18,-0475
1959,19,-0475
1959,20,-0475
1959,21,-0486
1959,22,-0464
1959,23,-0448
1960,00,-0448
1960,01,-0448
1960,02,-0436
1960,03,-0425
1960,04,-0425
1960,05,-0431
1960,06,-0436
1960,07,-0442
1960,08,-0442
1960,09,-0442
1960,10,-0459
1960,11,-0470
1960,12,-0486
1960,13,-0503
1960,14,-0520
1960,15,-0525
1960,16,-0525
1960,17,-0536
1960,18,-0531
1960,19,-0536
1960,20,-0542
1960,21,-0520
1960,22,-0514
1960,23,-0509
1961,00,-0559
1961,03,-0570
1961,06,-0581
1961,09,-0603
1961,12,-0592
1961,15,-0592
1961,18,-0586
1961,21,-0603
1962,00,-0570
1962,03,-0575
1962,06,-0559
1962,09,-0536
1962,12,-0509
1962,15,-0520
1962,18,-0520
1962,21,-0509
1963,00,-0586
1963,03,-0603
1963,06,-0597
1963,09,-0614
1963,12,-0614
1963,15,-0631
1963,18,-0631
1963,21,-0631
1964,00,-0650
1964,03,-0650
1964,06,-0644
1964,09,-0628
1964,12,-0628
1964,15,-0611
1964,18,-0606
1964,21,-0617
1965,00,-0589
1965,03,-0578
1965,06,-0572
1965,09,-0572
1965,12,-0578
1965,15,-0578
1965,18,-0578
1965,21,-0594
1966,00,-0589
1966,06,-0578
1966,12,-0611
1966,18,-0589
1967,00,-0431
1967,06,-0386
1967,12,-0442
1967,18,-0572
1968,00,-0550
1968,06,-0533
1968,12,-0509
1968,18,-0509
1969,00,-0578
1969,06,-0556
1969,12,-0561
1969,18,-0589
1970,00,-0622
1970,06,-0594
1970,12,-0589
1970,18,-0606
1971,00,-0459
1971,06,-0409
1971,12,-0409
1971,18,-0448
1972,00,-0670
1972,06,-0681
1972,12,-0675
1972,18,-0670
1973,00,-0603
1973,01,-0603
1973,02,-0608
1973,03,-0608
1973,04,-0603
1973,05,-0608
1973,06,-0614
1973,07,-0608
1973,08,-0608
1973,09,-0603
1973,10,-0597
1973,11,-0608
1973,12,-0597
1973,13,-0592
1973,14,-0586
1973,15,-0586
1973,16,-0575
1973,17,-0575
1973,18,-0575
1973,19,-0570
1973,20,-0570
1973,21,-0547
1973,22,-0547
1973,23,-0536
1974,00,-0575
1974,06,-0581
1974,12,-0570
1974,18,-0570
1975,00,-0559
1975,06,-0531
1975,12,-0547
1975,18,-0570
1976,00,-0686
1976,06,-0686
1976,12,-0642
1976,18,-0553
1977,00,-0536
1977,06,-0531
1977,12,-0509
1977,18,-0486
1978,00,-0467
1978,06,-0489
1978,12,-0528
1978,18,-0517
1979,00,-0539
1979,06,-0583
1979,12,-0583
1979,18,-0594
1980,00,-0530
1980,06,-0561
1980,12,-0578
1980,18,-0580
1981,00,-0500
1981,06,-0550
1981,12,-0583
1981,18,-0617
1982,00,-0650
1982,06,-0656
1982,12,-0644
1982,18,-0644
1983,00,-0628
1983,06,-0633
1983,12,-0639
1983,18,-0628
1984,00,-0666
1984,03,-0672
1984,06,-0672
1984,09,-0666
1984,12,-0666
1984,15,-0672
1984,18,-0666
1984,21,-0666
1985,00,-0583
1985,03,-0583
1985,06,-0594
1985,09,-0599
1985,12,-0599
1985,15,-0605
1985,18,-0610
1985,21,-0594
1986,00,-0472
1986,03,-0549
1986,06,-0561
1986,09,-0549
1986,12,-0533
1986,15,-0516
1986,18,-0522
1986,21,-0505
1988,00,-0615
1992,00,-0417
1992,18,-0353
1993,00,-0501
1995,00,-0480
1995,06,-0493
1996,00,-0642
1996,06,-0641
1996,12,-0654
1996,18,-0586
1997,00,-0661
1998,00,-0511
1998,06,-0492
1998,12,-0483
1998,18,-0468
1999,06,-0590
1999,12,-0580
1999,18,-0556
2005,00,-0452
2005,06,-0456
2005,12,-0437
