year,hour,temp
1957,00,-0686
1957,03,-0697
1957,06,-0681
1957,09,-0686
1957,12,-0670
1957,15,-0670
1957,18,-0675
1957,21,-0658
1958,00,-0559
1958,01,-0564
1958,02,-0564
1958,03,-0570
1958,04,-0575
1958,05,-0575
1958,06,-0575
1958,07,-0575
1958,08,-0575
1958,09,-0575
1958,10,-0581
1958,11,-0581
1958,12,-0575
1958,13,-0586
1958,14,-0581
1958,15,-0586
1958,16,-0581
1958,17,-0575
1958,18,-0581
1958,19,-0581
1958,20,-0581
1958,21,-0581
1958,22,-0581
1958,23,-0592
1959,00,-0592
1959,01,-0608
1959,02,-0586
1959,03,-0581
1959,04,-0570
1959,05,-0564
1959,06,-0559
1959,07,-0581
1959,08,-0586
1959,09,-0575
1959,10,-0575
1959,11,-0570
1959,12,-0586
1959,13,-0592
1959,14,-0603
1959,15,-0608
1959,16,-0625
1959,17,-0636
1959,18,-0642
1959,19,-0647
1959,20,-0658
1959,21,-0675
1959,22,-0675
1959,23,-0670
1960,00,-0536
1960,01,-0531
1960,02,-0509
1960,03,-0509
1960,04,-0492
1960,05,-0481
1960,06,-0470
1960,07,-0453
1960,08,-0453
1960,09,-0448
1960,10,-0442
1960,11,-0448
1960,12,-0442
1960,13,-0436
1960,14,-0436
1960,15,-0436
1960,16,-0420
1960,17,-0398
1960,18,-0392
1960,19,-0403
1960,20,-0409
1960,21,-0409
1960,22,-0403
1960,23,-0398
1961,00,-0658
1961,03,-0681
1961,06,-0670
1961,09,-0670
1961,12,-0670
1961,15,-0692
1961,18,-0670
1961,21,-0664
1962,00,-0658
1962,03,-0647
1962,06,-0653
1962,09,-0631
1962,12,-0603
1962,15,-0592
1962,18,-0570
1962,21,-0575
1963,00,-0594
1963,03,-0589
1963,06,-0572
1963,09,-0572
1963,12,-0578
1963,15,-0583
1963,18,-0633
1963,21,-0628
1964,00,-0628
1964,03,-0606
1964,06,-0583
1964,09,-0567
1964,12,-0567
1964,15,-0550
1964,18,-0539
1964,21,-0544
1965,00,-0778
1965,03,-0784
1965,06,-0800
1965,09,-0795
1965,12,-0806
1965,15,-0800
1965,18,-0784
1965,21,-0784
1966,00,-0561
1966,06,-0589
1966,12,-0589
1966,18,-0617
1967,00,-0561
1967,06,-0594
1967,12,-0606
1967,18,-0617
1968,00,-0700
1968,06,-0683
1968,12,-0700
1968,18,-0711
1969,00,-0722
1969,06,-0739
1969,12,-0728
1969,18,-0734
1970,00,-0567
1970,06,-0617
1970,12,-0594
1970,18,-0650
1971,00,-0636
1971,06,-0658
1971,12,-0675
1971,18,-0670
1972,00,-0642
1972,06,-0647
1972,12,-0670
1972,18,-0670
1973,00,-0547
1973,01,-0542
1973,02,-0542
1973,03,-0536
1973,04,-0531
1973,05,-0520
1973,06,-0550
1973,07,-0581
1973,08,-0603
1973,09,-0597
1973,10,-0614
1973,11,-0575
1973,12,-0575
1973,13,-0575
1973,14,-0581
1973,15,-0575
1973,16,-0559
1973,17,-0536
1973,18,-0536
1973,19,-0525
1973,20,-0525
1973,21,-0514
1973,22,-0520
1973,23,-0525
1974,00,-0642
1974,06,-0608
1974,12,-0564
1974,18,-0570
1975,00,-0692
1975,06,-0708
1975,12,-0714
1975,18,-0692
1976,00,-0631
1976,06,-0625
1976,12,-0603
1976,18,-0608
1977,00,-0688
1977,06,-0655
1977,12,-0644
1977,18,-0660
1978,00,-0672
1978,06,-0678
1978,12,-0617
1978,18,-0578
1979,00,-0520
1979,06,-0494
1979,12,-0472
1979,18,-0489
1980,00,-0520
1980,06,-0540
1980,12,-0570
1980,18,-0520
1981,00,-0600
1981,06,-0620
1981,12,-0640
1981,18,-0640
1982,00,-0350
1982,06,-0350
1982,12,-0372
1982,18,-0411
1983,00,-0661
1983,06,-0667
1983,12,-0661
1983,18,-0683
1984,00,-0450
1984,03,-0450
1984,06,-0438
1984,09,-0433
1984,12,-0438
1984,15,-0477
1984,18,-0494
1984,21,-0494
1985,00,-0538
1985,03,-0533
1985,06,-0527
1985,09,-0516
1985,12,-0555
1985,15,-0555
1985,18,-0583
1985,21,-0583
1986,00,-0616
1986,03,-0610
1986,06,-0610
1986,09,-0627
1986,12,-0616
1986,15,-0599
1986,18,-0622
1986,21,-0638
1987,06,-0443
1987,12,-0459
1987,18,-0465
1988,00,-0583
1988,06,-0570
1988,12,-0578
1988,18,-0577
1992,00,-0668
1992,06,-0671
1992,12,-0660
1993,00,-0638
1993,06,-0659
1993,18,-0700
1994,00,-0633
1994,12,-0467
1995,00,-0600
1995,06,-0608
1995,12,-0601
1995,18,-0588
1996,00,-0521
1996,12,-0465
1996,18,-0460
1999,00,-0634
1999,12,-0697
1999,18,-0708
2005,00,-0650
2005,06,-0650
2005,12,-0690
2006,00,-0730
2006,06,-0730
2006,12,-0720
2006,18,-0690
2007,00,-0628
2007,06,-0641
2007,12,-0644
2007,18,-0645
2008,00,-0594
2008,06,-0659
2008,12,-0667
2008,18,-0650
2009,00,-0593
2009,06,-0605
2009,12,-0599
2009,18,-0583
2010,00,-0539
2010,06,-0515
2010,12,-0517
2010,18,-0508
2011,00,-0622
2011,06,-0574
2011,12,-0565
2011,18,-0549
2012,00,-0703
2012,06,-0706
2012,12,-0665
2012,18,-0618
2014,00,-0530
2014,06,-0516
2014,12,-0542
2014,18,-0546
2015,00,-0470
2015,06,-0486
2015,12,-0495
2015,18,-0496
2016,00,-0683
2016,06,-0692
2016,12,-0687
2016,18,-0678
2017,00,-0659
2017,06,-0628
2017,12,-0604
2017,18,-0555
2018,00,-0558
2018,06,-0608
2018,12,-0629
2018,18,-0629
2019,00,-0629
2019,06,-0603
2019,12,-0610
2019,18,-0593
