year,hour,temp
1957,00,-0464
1957,01,-0470
1957,02,-0470
1957,03,-0475
1957,04,-0475
1957,05,-0475
1957,06,-0475
1957,07,-0470
1957,08,-0470
1957,09,-0464
1957,10,-0459
1957,11,-0453
1957,12,-0453
1957,13,-0459
1957,14,-0459
1957,15,-0464
1957,16,-0470
1957,17,-0475
1957,18,-0475
1957,19,-0475
1957,20,-0475
1957,21,-0481
1957,22,-0481
1957,23,-0481
1958,00,-0531
1958,01,-0531
1958,02,-0547
1958,03,-0547
1958,04,-0542
1958,05,-0547
1958,06,-0542
1958,07,-0531
1958,08,-0531
1958,09,-0536
1958,10,-0536
1958,11,-0531
1958,12,-0542
1958,13,-0531
1958,14,-0531
1958,15,-0531
1958,16,-0525
1958,17,-0520
1958,18,-0514
1958,19,-0514
1958,20,-0509
1958,21,-0514
1958,22,-0503
1958,23,-0503
1959,00,-0509
1959,01,-0514
1959,02,-0509
1959,03,-0509
1959,04,-0509
1959,05,-0509
1959,06,-0503
1959,07,-0503
1959,08,-0503
1959,09,-0497
1959,10,-0497
1959,11,-0497
1959,12,-0492
1959,13,-0497
1959,14,-0486
1959,15,-0486
1959,16,-0492
1959,17,-0481
1959,18,-0481
1959,19,-0481
1959,20,-0486
1959,21,-0481
1959,22,-0475
1959,23,-0470
1960,00,-0500
1960,01,-0500
1960,02,-0500
1960,03,-0506
1960,04,-0506
1960,05,-0506
1960,06,-0500
1960,07,-0506
1960,08,-0506
1960,09,-0506
1960,10,-0511
1960,11,-0506
1960,12,-0511
1960,13,-0517
1960,14,-0511
1960,15,-0511
1960,16,-0517
1960,17,-0517
1960,18,-0522
1960,19,-0522
1960,20,-0522
1960,21,-0522
1960,22,-0522
1960,23,-0522
1961,00,-0486
1961,03,-0486
1961,06,-0486
1961,09,-0475
1961,12,-0481
1961,15,-0475
1961,18,-0453
1961,21,-0459
1962,00,-0536
1962,03,-0525
1962,06,-0520
1962,09,-0492
1962,12,-0464
1962,15,-0448
1962,18,-0459
1962,21,-0475
1963,00,-0572
1963,03,-0578
1963,06,-0578
1963,09,-0572
1963,12,-0567
1963,15,-0556
1963,18,-0567
1963,21,-0561
1964,00,-0475
1964,03,-0492
1964,06,-0522
1964,09,-0539
1964,12,-0544
1964,15,-0544
1964,18,-0550
1964,21,-0556
1965,00,-0528
1965,03,-0528
1965,06,-0533
1965,09,-0533
1965,12,-0528
1965,15,-0517
1965,18,-0514
1965,21,-0500
1966,00,-0503
1966,03,-0503
1966,06,-0522
1966,09,-0514
1966,12,-0522
1966,15,-0533
1966,18,-0539
1966,21,-0544
1967,00,-0514
1967,06,-0503
1967,12,-0509
1967,18,-0492
1968,00,-0539
1968,06,-0539
1968,12,-0539
1968,18,-0544
1969,00,-0509
1969,03,-0506
1969,06,-0497
1969,09,-0497
1969,12,-0492
1969,15,-0486
1969,18,-0492
1969,21,-0486
1970,00,-0539
1970,06,-0544
1970,12,-0533
1970,18,-0533
1971,00,-0492
1971,03,-0475
1971,06,-0497
1971,09,-0497
1971,12,-0497
1971,15,-0509
1971,18,-0520
1971,21,-0520
1972,00,-0420
1972,06,-0486
1972,12,-0481
1972,18,-0481
1973,00,-0514
1973,01,-0503
1973,02,-0520
1973,03,-0514
1973,04,-0497
1973,05,-0492
1973,06,-0492
1973,07,-0492
1973,08,-0492
1973,09,-0486
1973,10,-0486
1973,11,-0481
