year,hour,temp
1957,00,-0608
1957,03,-0575
1957,06,-0581
1957,09,-0614
1957,12,-0625
1957,15,-0636
1957,18,-0642
1957,21,-0620
1958,00,-0653
1958,01,-0647
1958,02,-0642
1958,03,-0642
1958,04,-0653
1958,05,-0642
1958,06,-0642
1958,07,-0631
1958,08,-0625
1958,09,-0625
1958,10,-0636
1958,11,-0625
1958,12,-0625
1958,13,-0625
1958,14,-0620
1958,15,-0620
1958,16,-0614
1958,17,-0625
1958,18,-0642
1958,19,-0631
1958,20,-0647
1958,21,-0647
1958,22,-0658
1958,23,-0647
1959,00,-0503
1959,01,-0503
1959,02,-0509
1959,03,-0514
1959,04,-0520
1959,05,-0525
1959,06,-0525
1959,07,-0531
1959,08,-0525
1959,09,-0531
1959,10,-0531
1959,11,-0525
1959,12,-0520
1959,13,-0520
1959,14,-0509
1959,15,-0514
1959,16,-0525
1959,17,-0536
1959,18,-0547
1959,19,-0553
1959,20,-0553
1959,21,-0559
1959,22,-0553
1959,23,-0570
1960,00,-0481
1960,01,-0492
1960,02,-0492
1960,03,-0497
1960,04,-0497
1960,05,-0492
1960,06,-0503
1960,07,-0509
1960,08,-0492
1960,09,-0497
1960,10,-0503
1960,11,-0497
1960,12,-0486
1960,13,-0481
1960,14,-0497
1960,15,-0509
1960,16,-0514
1960,17,-0509
1960,18,-0520
1960,19,-0531
1960,20,-0531
1960,21,-0531
1960,22,-0531
1960,23,-0536
1961,00,-0564
1961,03,-0575
1961,06,-0597
1961,09,-0608
1961,12,-0620
1961,15,-0631
1961,18,-0636
1961,21,-0642
1962,00,-0642
1962,03,-0614
1962,06,-0636
1962,09,-0647
1962,12,-0653
1962,15,-0670
1962,18,-0670
1962,21,-0664
1963,00,-0675
1963,03,-0675
1963,06,-0675
1963,09,-0664
1963,12,-0658
1963,15,-0636
1963,18,-0642
1963,21,-0642
1964,00,-0656
1964,03,-0644
1964,06,-0633
1964,09,-0639
1964,12,-0650
1964,15,-0650
1964,18,-0661
1964,21,-0667
1965,00,-0497
1965,03,-0528
1965,06,-0528
1965,09,-0539
1965,12,-0509
1965,15,-0478
1965,18,-0528
1965,21,-0572
1966,00,-0567
1966,06,-0572
1966,12,-0594
1966,18,-0594
1967,00,-0606
1967,06,-0594
1967,12,-0589
1967,18,-0672
1968,00,-0492
1968,06,-0544
1968,12,-0522
1968,18,-0544
1969,00,-0578
1969,06,-0589
1969,12,-0533
1969,18,-0522
1970,00,-0617
1970,06,-0606
1970,12,-0622
1970,18,-0628
1971,00,-0525
1971,06,-0514
1971,12,-0525
1971,18,-0520
1972,00,-0564
1972,06,-0592
1972,12,-0614
1972,18,-0631
1973,00,-0586
1973,01,-0586
1973,02,-0608
1973,03,-0608
1973,04,-0608
1973,05,-0614
1973,06,-0625
1973,07,-0620
1973,08,-0620
1973,09,-0625
1973,10,-0625
1973,11,-0631
1973,12,-0614
1973,13,-0625
1973,14,-0625
1973,15,-0631
1973,16,-0614
1973,17,-0608
1973,18,-0614
1973,19,-0625
1973,20,-0625
1973,21,-0625
1973,22,-0625
1973,23,-0620
1974,00,-0564
1974,06,-0542
1974,12,-0520
1974,18,-0509
1975,00,-0542
1975,06,-0553
1975,12,-0553
1975,18,-0542
