year,hour,temp
1957,00,-0448
1957,03,-0436
1957,06,-0464
1957,09,-0448
1957,12,-0459
1957,15,-0459
1957,18,-0442
1957,21,-0470
1958,00,-0442
1958,01,-0448
1958,02,-0453
1958,03,-0453
1958,04,-0453
1958,05,-0414
1958,06,-0420
1958,07,-0425
1958,08,-0420
1958,09,-0425
1958,10,-0403
1958,11,-0425
1958,12,-0425
1958,13,-0448
1958,14,-0448
1958,15,-0448
1958,16,-0464
1958,17,-0470
1958,18,-0464
1958,19,-0464
1958,20,-0464
1958,21,-0464
1958,22,-0464
1958,23,-0464
1959,00,-0520
1959,01,-0531
1959,02,-0525
1959,03,-0514
1959,04,-0536
1959,05,-0542
1959,06,-0536
1959,07,-0542
1959,08,-0542
1959,09,-0531
1959,10,-0525
1959,11,-0525
1959,12,-0514
1959,13,-0531
1959,14,-0531
1959,15,-0536
1959,16,-0520
1959,17,-0520
1959,18,-0525
1959,19,-0503
1959,20,-0509
1959,21,-0520
1959,22,-0520
1959,23,-0531
1960,00,-0536
1960,01,-0536
1960,02,-0536
1960,03,-0536
1960,04,-0542
1960,05,-0547
1960,06,-0542
1960,07,-0547
1960,08,-0547
1960,09,-0547
1960,10,-0547
1960,11,-0547
1960,12,-0547
1960,13,-0547
1960,14,-0547
1960,15,-0547
1960,16,-0547
1960,17,-0553
1960,18,-0553
1960,19,-0553
1960,20,-0559
1960,21,-0564
1960,22,-0564
1960,23,-0553
1961,00,-0620
1961,03,-0608
1961,06,-0586
1961,09,-0581
1961,12,-0581
1961,15,-0581
1961,18,-0592
1961,21,-0586
1962,00,-0581
1962,03,-0570
1962,06,-0564
1962,09,-0559
1962,12,-0570
1962,15,-0575
1962,18,-0586
1962,21,-0592
1963,00,-0575
1963,03,-0581
1963,06,-0575
1963,09,-0581
1963,12,-0581
1963,15,-0586
1963,18,-0586
1963,21,-0553
1964,00,-0583
1964,03,-0600
1964,06,-0617
1964,09,-0606
1964,12,-0606
1964,15,-0611
1964,18,-0611
1964,21,-0611
1965,00,-0453
1965,03,-0439
1965,06,-0425
1965,09,-0417
1965,12,-0414
1965,15,-0411
1965,18,-0409
1965,21,-0394
1966,00,-0392
1966,06,-0409
1966,12,-0359
1966,18,-0442
1967,00,-0594
1967,06,-0611
1967,12,-0606
1967,18,-0600
1968,00,-0567
1968,06,-0522
1968,12,-0486
1968,18,-0497
1969,00,-0600
1969,06,-0600
1969,12,-0606
1969,18,-0622
1970,00,-0600
1970,06,-0594
1970,12,-0594
1970,18,-0583
1971,00,-0470
1971,06,-0453
1971,12,-0442
1971,18,-0464
1972,00,-0575
1972,06,-0586
1972,12,-0575
1972,18,-0581
1973,00,-0597
1973,01,-0597
1973,02,-0603
1973,03,-0603
1973,04,-0603
1973,05,-0608
1973,06,-0614
1973,07,-0614
1973,08,-0625
1973,09,-0608
1973,10,-0597
1973,11,-0603
1973,12,-0603
1973,13,-0603
1973,14,-0603
1973,15,-0597
1973,16,-0586
1973,17,-0575
1973,18,-0575
1973,19,-0570
1973,20,-0570
1973,21,-0564
1973,22,-0570
1973,23,-0564
1974,00,-0586
1974,06,-0597
1974,12,-0608
1974,18,-0586
1975,00,-0597
1975,06,-0581
1975,12,-0586
1975,18,-0592
1976,00,-0525
1976,06,-0542
1976,12,-0525
1976,18,-0475
1977,00,-0448
1977,06,-0448
1977,12,-0453
1977,18,-0459
1978,00,-0533
1978,06,-0561
1978,12,-0567
1978,18,-0572
1979,00,-0590
1979,06,-0560
1979,12,-0540
1979,18,-0539
1980,00,-0580
1980,06,-0572
1980,12,-0556
1980,18,-0590
1981,00,-0560
1981,06,-0570
1981,12,-0580
1981,18,-0580
1982,00,-0561
1982,06,-0572
1982,12,-0567
1982,18,-0561
1983,00,-0550
1983,06,-0533
1983,12,-0528
1983,18,-0511
1984,00,-0588
1984,03,-0588
1984,06,-0511
1984,09,-0488
1984,12,-0450
1984,15,-0422
1984,18,-0383
1984,21,-0377
