year,hour,temp
1957,00,-0425
1957,03,-0464
1957,06,-0414
1957,09,-0370
1957,12,-0398
1957,15,-0409
1957,18,-0448
1957,21,-0459
1958,00,-0531
1958,01,-0531
1958,02,-0536
1958,03,-0542
1958,04,-0542
1958,05,-0547
1958,06,-0547
1958,07,-0547
1958,08,-0547
1958,09,-0553
1958,10,-0553
1958,11,-0542
1958,12,-0547
1958,13,-0553
1958,14,-0553
1958,15,-0559
1958,16,-0553
1958,17,-0564
1958,18,-0559
1958,19,-0559
1958,20,-0553
1958,21,-0542
1958,22,-0542
1958,23,-0542
1959,00,-0531
1959,01,-0525
1959,02,-0520
1959,03,-0509
1959,04,-0514
1959,05,-0514
1959,06,-0514
1959,07,-0509
1959,08,-0509
1959,09,-0486
1959,10,-0492
1959,11,-0486
1959,12,-0486
1959,13,-0503
1959,14,-0503
1959,15,-0503
1959,16,-0509
1959,17,-0514
1959,18,-0509
1959,19,-0509
1959,20,-0503
1959,21,-0503
1959,22,-0514
1959,23,-0503
1960,00,-0614
1960,01,-0608
1960,02,-0608
1960,03,-0614
1960,04,-0614
1960,05,-0608
1960,06,-0620
1960,07,-0608
1960,08,-0603
1960,09,-0608
1960,10,-0608
1960,11,-0592
1960,12,-0586
1960,13,-0581
1960,14,-0564
1960,15,-0559
1960,16,-0553
1960,17,-0547
1960,18,-0547
1960,19,-0553
1960,20,-0547
1960,21,-0536
1960,22,-0536
1960,23,-0536
1961,00,-0597
1961,03,-0603
1961,06,-0603
1961,09,-0608
1961,12,-0603
1961,15,-0592
1961,18,-0608
1961,21,-0586
1962,00,-0420
1962,03,-0414
1962,06,-0409
1962,09,-0392
1962,12,-0392
1962,15,-0398
1962,18,-0409
1962,21,-0414
1963,00,-0547
1963,03,-0559
1963,06,-0564
1963,09,-0531
1963,12,-0492
1963,15,-0464
1963,18,-0481
1963,21,-0497
1964,00,-0522
1964,03,-0522
1964,06,-0522
1964,09,-0522
1964,12,-0533
1964,15,-0497
1964,18,-0481
1964,21,-0453
1965,00,-0475
1965,03,-0483
1965,06,-0481
1965,09,-0494
1965,12,-0492
1965,15,-0517
1965,18,-0522
1965,21,-0528
1966,00,-0509
1966,06,-0539
1966,12,-0578
1966,18,-0578
1967,00,-0639
1967,06,-0656
1967,12,-0661
1967,18,-0644
1968,00,-0578
1968,06,-0594
1968,12,-0594
1968,18,-0606
1969,00,-0589
1969,06,-0578
1969,12,-0561
1969,18,-0561
1970,00,-0492
1970,06,-0486
1970,12,-0442
1970,18,-0414
1971,00,-0620
1971,06,-0620
1971,12,-0592
1971,18,-0586
1972,00,-0581
1972,06,-0603
1972,12,-0608
1972,18,-0564
1973,00,-0547
1973,01,-0559
1973,02,-0564
1973,03,-0570
1973,04,-0559
1973,05,-0570
1973,06,-0564
1973,07,-0564
1973,08,-0575
1973,09,-0575
1973,10,-0575
1973,11,-0581
1973,12,-0586
1973,13,-0586
1973,14,-0581
1973,15,-0575
1973,16,-0581
1973,17,-0581
1973,18,-0575
1973,19,-0575
1973,20,-0564
1973,21,-0570
1973,22,-0575
1973,23,-0586
1974,00,-0670
1974,06,-0664
1974,12,-0658
1974,18,-0675
1975,00,-0520
1975,06,-0509
1975,12,-0509
1975,18,-0509
1976,00,-0625
1976,06,-0625
1976,12,-0625
1976,18,-0625
1977,00,-0514
1977,06,-0564
1977,12,-0564
1977,18,-0570
1978,00,-0633
1978,06,-0644
1978,12,-0650
1978,18,-0650
1979,00,-0639
1979,06,-0620
1979,12,-0622
1979,18,-0650
1980,00,-0490
1980,06,-0500
1980,12,-0520
1980,18,-0520
1981,00,-0600
1981,06,-0590
1981,12,-0590
1981,18,-0610
1982,00,-0389
1982,06,-0400
1982,12,-0400
1982,18,-0444
1983,00,-0606
1983,06,-0617
1983,12,-0633
1983,18,-0628
1984,00,-0527
1984,03,-0549
1984,06,-0511
1984,09,-0522
1984,12,-0522
1984,15,-0538
1984,18,-0527
1984,21,-0505
1985,00,-0610
1985,03,-0622
1985,06,-0622
1985,09,-0616
1985,12,-0633
1985,15,-0633
1985,18,-0633
1985,21,-0622
1986,00,-0561
1986,03,-0572
1986,06,-0583
1986,09,-0588
1986,12,-0594
1986,15,-0594
1986,18,-0599
1986,21,-0605
1987,18,-0361
1991,00,-0654
1992,00,-0545
1992,06,-0613
1992,12,-0623
1993,00,-0576
1993,06,-0579
1994,06,-0570
1995,00,-0467
1995,18,-0529
1996,06,-0427
1996,18,-0446
1997,00,-0506
1997,12,-0493
1999,00,-0699
1999,18,-0650
2005,00,-0607
2005,06,-0609
2005,12,-0629
2005,18,-0635
2006,00,-0660
2006,06,-0650
2006,12,-0640
2006,18,-0640
2007,06,-0565
2007,12,-0557
2007,17,-0560
2007,18,-0557
2008,00,-0607
2008,06,-0578
2008,12,-0547
2008,18,-0562
2009,00,-0570
2009,06,-0602
2009,12,-0556
2009,18,-0541
2010,00,-0544
2010,06,-0548
2010,12,-0564
2010,18,-0553
2011,00,-0525
2011,06,-0542
2011,12,-0538
2011,18,-0544
2012,00,-0528
2012,06,-0446
2012,12,-0442
2012,18,-0411
2014,00,-0574
2014,06,-0597
2014,12,-0600
2014,18,-0615
2015,00,-0487
2015,06,-0482
2015,12,-0516
2015,18,-0540
2016,00,-0602
2016,06,-0607
2016,12,-0606
2016,18,-0630
2017,00,-0441
2017,06,-0458
2017,12,-0449
2017,18,-0481
2018,00,-0523
2018,06,-0554
2018,12,-0544
2018,18,-0551
2019,00,-0584
2019,06,-0567
2019,12,-0536
2019,18,-0511
