year,hour,temp
1957,00,-0570
1957,03,-0553
1957,06,-0581
1957,09,-0597
1957,12,-0631
1957,15,-0631
1957,18,-0631
1957,21,-0620
1958,00,-0497
1958,01,-0497
1958,02,-0503
1958,03,-0509
1958,04,-0514
1958,05,-0514
1958,06,-0514
1958,07,-0509
1958,08,-0497
1958,09,-0486
1958,10,-0481
1958,11,-0475
1958,12,-0486
1958,13,-0481
1958,14,-0492
1958,15,-0497
1958,16,-0497
1958,17,-0514
1958,18,-0520
1958,19,-0520
1958,20,-0525
1958,21,-0525
1958,22,-0531
1958,23,-0536
1959,00,-0559
1959,01,-0542
1959,02,-0531
1959,03,-0536
1959,04,-0531
1959,05,-0531
1959,06,-0536
1959,07,-0536
1959,08,-0536
1959,09,-0542
1959,10,-0525
1959,11,-0531
1959,12,-0531
1959,13,-0531
1959,14,-0525
1959,15,-0525
1959,16,-0525
1959,17,-0531
1959,18,-0536
1959,19,-0542
1959,20,-0536
1959,21,-0553
1959,22,-0531
1959,23,-0531
1960,00,-0403
1960,01,-0398
1960,02,-0398
1960,03,-0398
1960,04,-0403
1960,05,-0398
1960,06,-0398
1960,07,-0403
1960,08,-0403
1960,09,-0403
1960,10,-0398
1960,11,-0398
1960,12,-0398
1960,13,-0403
1960,14,-0398
1960,15,-0398
1960,16,-0392
1960,17,-0403
1960,18,-0436
1960,19,-0453
1960,20,-0459
1960,21,-0453
1960,22,-0453
1960,23,-0453
1961,00,-0475
1961,03,-0475
1961,06,-0442
1961,09,-0436
1961,12,-0398
1961,15,-0403
1961,18,-0386
1961,21,-0386
1962,00,-0647
1962,03,-0642
1962,06,-0642
1962,09,-0631
1962,12,-0636
1962,15,-0658
1962,18,-0647
1962,21,-0658
1963,00,-0578
1963,03,-0572
1963,06,-0556
1963,09,-0556
1963,12,-0533
1963,15,-0509
1963,18,-0497
1963,21,-0492
1964,00,-0639
1964,03,-0628
1964,06,-0617
1964,09,-0611
1964,12,-0622
1964,15,-0622
1964,18,-0622
1964,21,-0622
1965,00,-0533
1965,03,-0533
1965,06,-0556
1965,09,-0567
1965,12,-0567
1965,15,-0567
1965,18,-0578
1965,21,-0589
1966,00,-0492
1966,06,-0514
1966,12,-0459
1966,18,-0497
1967,00,-0622
1967,06,-0622
1967,12,-0644
1967,18,-0611
1968,00,-0583
1968,06,-0583
1968,12,-0672
1968,18,-0667
1969,00,-0622
1969,06,-0633
1969,12,-0633
1969,18,-0633
1970,00,-0561
