year,hour,temp
1957,00,-0425
1957,03,-0442
1957,06,-0470
1957,09,-0520
1957,12,-0531
1957,15,-0553
1957,18,-0536
1957,21,-0547
1958,00,-0570
1958,01,-0570
1958,02,-0564
1958,03,-0564
1958,04,-0564
1958,05,-0559
1958,06,-0553
1958,07,-0553
1958,08,-0553
1958,09,-0559
1958,10,-0570
1958,11,-0575
1958,12,-0592
1958,13,-0592
1958,14,-0592
1958,15,-0608
1958,16,-0625
1958,17,-0625
1958,18,-0631
1958,19,-0642
1958,20,-0653
1958,21,-0670
1958,22,-0664
1958,23,-0664
1959,00,-0575
1959,01,-0581
1959,02,-0581
1959,03,-0581
1959,04,-0570
1959,05,-0581
1959,06,-0581
1959,07,-0597
1959,08,-0608
1959,09,-0603
1959,10,-0603
1959,11,-0608
1959,12,-0620
1959,13,-0625
1959,14,-0625
1959,15,-0625
1959,16,-0608
1959,17,-0636
1959,18,-0658
1959,19,-0653
1959,20,-0647
1959,21,-0647
1959,22,-0647
1959,23,-0653
1960,00,-0586
1960,01,-0597
1960,02,-0614
1960,03,-0631
1960,04,-0608
1960,05,-0620
1960,06,-0625
1960,07,-0636
1960,08,-0642
1960,09,-0636
1960,10,-0636
1960,11,-0625
1960,12,-0625
1960,13,-0636
1960,14,-0642
1960,15,-0642
1960,16,-0636
1960,17,-0620
1960,18,-0631
1960,19,-0631
1960,20,-0636
1960,21,-0647
1960,22,-0653
1960,23,-0631
1961,00,-0475
1961,03,-0497
1961,06,-0459
1961,09,-0459
1961,12,-0464
1961,15,-0453
1961,18,-0481
1961,21,-0442
1962,00,-0642
1962,03,-0653
1962,06,-0642
1962,09,-0647
1962,12,-0620
1962,15,-0559
1962,18,-0520
1962,21,-0492
1963,00,-0533
1963,03,-0514
1963,06,-0533
1963,09,-0486
1963,12,-0459
1963,15,-0514
1963,18,-0528
1963,21,-0514
1964,00,-0656
1964,03,-0650
1964,06,-0650
1964,09,-0667
1964,12,-0683
1964,15,-0678
1964,18,-0683
1964,21,-0678
1965,00,-0464
1965,03,-0522
1965,06,-0470
1965,09,-0517
1965,12,-0533
1965,15,-0550
1965,18,-0561
1965,21,-0533
1966,00,-0606
1966,06,-0572
1966,12,-0578
1966,18,-0578
1967,00,-0694
1967,06,-0694
1967,12,-0672
1967,18,-0639
1968,00,-0639
1968,06,-0622
1968,12,-0611
1968,18,-0622
1969,00,-0539
1969,06,-0514
1969,12,-0556
1969,18,-0561
1970,00,-0628
1970,06,-0633
1970,12,-0628
1970,18,-0639
1971,00,-0603
1971,06,-0597
1971,12,-0603
1971,18,-0614
1972,00,-0564
1972,06,-0570
1972,12,-0575
1972,18,-0575
1973,00,-0708
1973,01,-0708
1973,02,-0719
1973,03,-0714
1973,04,-0714
1973,05,-0725
1973,06,-0719
1973,07,-0725
1973,08,-0725
1973,09,-0719
1973,10,-0714
1973,11,-0714
1973,12,-0708
1973,13,-0708
1973,14,-0714
1973,15,-0714
1973,16,-0703
1973,17,-0692
1973,18,-0692
1973,19,-0697
1973,20,-0703
1973,21,-0703
1973,22,-0692
1973,23,-0686
1974,00,-0631
1974,06,-0636
1974,12,-0658
1974,18,-0658
1975,00,-0647
1975,06,-0714
1975,12,-0725
1975,18,-0736
1976,00,-0514
1976,06,-0492
1976,12,-0470
1976,18,-0464
1977,00,-0561
1977,06,-0555
1977,12,-0599
1977,18,-0627
1978,00,-0622
1978,06,-0600
1978,12,-0633
1978,18,-0672
1979,00,-0478
1979,06,-0478
1979,12,-0511
1979,18,-0528
1980,00,-0490
1980,06,-0540
1980,12,-0520
1980,18,-0520
1981,00,-0640
1981,06,-0630
1981,12,-0630
1981,18,-0640
1982,00,-0522
1982,06,-0611
1982,12,-0622
1982,18,-0650
1983,00,-0694
1983,06,-0700
1983,12,-0700
1983,18,-0711
1984,00,-0488
1984,03,-0494
1984,06,-0505
1984,09,-0516
1984,12,-0516
1984,15,-0505
1984,18,-0499
1984,21,-0499
1985,00,-0555
1985,03,-0566
1985,06,-0594
1985,09,-0599
1985,12,-0616
1985,15,-0627
1985,18,-0639
1985,21,-0644
1986,00,-0466
1986,03,-0477
1986,06,-0505
1986,09,-0533
1986,12,-0544
1986,15,-0572
1986,18,-0583
1986,21,-0572
1988,00,-0474
1988,21,-0391
1991,21,-0612
1992,03,-0414
1992,06,-0401
1992,09,-0403
1992,12,-0409
1993,00,-0709
1993,06,-0680
1994,12,-0399
1995,00,-0642
1995,06,-0598
1995,12,-0549
1995,18,-0528
1996,00,-0634
1996,06,-0653
1996,12,-0657
1996,18,-0666
1998,00,-0600
1998,06,-0576
1998,12,-0531
1998,18,-0520
1999,06,-0597
1999,12,-0656
1999,18,-0680
2005,00,-0650
2005,06,-0656
2005,12,-0636
2005,18,-0591
2006,00,-0480
2006,06,-0470
2006,12,-0440
2006,18,-0440
2007,00,-0518
2007,06,-0516
2007,12,-0520
2007,18,-0536
2008,06,-0663
2008,12,-0657
2008,18,-0625
2009,00,-0552
2009,06,-0512
2009,12,-0519
2009,18,-0496
2010,00,-0685
2010,06,-0674
2010,12,-0661
2010,18,-0678
2011,00,-0629
2011,06,-0627
2011,12,-0626
2011,18,-0623
2012,00,-0695
2012,06,-0688
2012,12,-0687
2012,18,-0688
2014,00,-0672
2014,06,-0644
2014,12,-0641
2014,18,-0638
2015,00,-0644
2015,06,-0662
2015,12,-0658
2015,18,-0642
2016,00,-0414
2016,06,-0407
2016,12,-0409
2016,18,-0450
2017,00,-0625
2017,06,-0635
2017,12,-0670
2017,18,-0647
2018,00,-0537
2018,06,-0517
2018,12,-0502
2018,18,-0528
2019,00,-0618
2019,06,-0654
2019,12,-0649
2019,18,-0674
