year,hour,temp
1958,00,-0226
1958,01,-0231
1958,02,-0226
1958,03,-0237
1958,04,-0231
1958,05,-0226
1958,06,-0231
1958,07,-0231
1958,08,-0231
1958,09,-0231
1958,10,-0231
1958,11,-0231
1958,12,-0231
1958,13,-0231
1958,14,-0231
1958,15,-0231
1958,16,-0231
1958,17,-0231
1958,18,-0231
1958,19,-0231
1958,20,-0237
1958,21,-0231
1958,22,-0242
1958,23,-0248
1959,00,-0287
1959,01,-0287
1959,02,-0292
1959,03,-0292
1959,04,-0270
1959,05,-0275
1959,06,-0281
1959,07,-0281
1959,08,-0287
1959,09,-0287
1959,10,-0292
1959,11,-0298
1959,12,-0303
1959,13,-0298
1959,14,-0303
1959,15,-0298
1959,16,-0298
1959,17,-0298
1959,18,-0298
1959,19,-0298
1959,20,-0298
1959,21,-0298
1959,22,-0298
1959,23,-0292
1960,00,-0325
1960,01,-0320
1960,02,-0320
1960,03,-0320
1960,04,-0320
1960,05,-0320
1960,06,-0320
1960,07,-0320
1960,08,-0320
1960,09,-0320
1960,10,-0320
1960,11,-0320
1960,12,-0320
1960,13,-0314
1960,14,-0314
1960,15,-0314
1960,16,-0320
1960,17,-0320
1960,18,-0314
1960,19,-0320
1960,20,-0320
1960,21,-0314
1960,22,-0314
1960,23,-0309
1961,00,-0283
1961,01,-0283
1961,02,-0278
1961,03,-0278
1961,04,-0278
1961,05,-0283
1961,06,-0283
1961,07,-0289
1961,08,-0289
1961,09,-0289
1961,10,-0283
1961,11,-0283
1961,12,-0283
1961,13,-0278
1961,14,-0283
1961,15,-0283
1961,16,-0289
1961,17,-0294
1961,18,-0294
1961,19,-0289
1961,20,-0278
1961,21,-0272
1961,22,-0278
1961,23,-0278
1962,00,-0259
1962,03,-0259
1962,06,-0253
1962,09,-0259
1962,12,-0270
1962,15,-0281
1962,18,-0281
1962,21,-0270
1963,00,-0314
1963,03,-0275
1963,06,-0275
1963,09,-0248
1963,12,-0242
1963,15,-0259
1963,18,-0270
1963,21,-0275
1964,00,-0231
1964,03,-0231
1964,06,-0226
1964,09,-0220
1964,12,-0226
1964,15,-0220
1964,18,-0226
1964,21,-0237
1965,00,-0237
1965,03,-0253
1965,06,-0231
1965,09,-0248
1965,12,-0259
