year,hour,temp
1957,00,-0275
1957,01,-0275
1957,02,-0275
1957,03,-0275
1957,04,-0275
1957,05,-0270
1957,06,-0259
1957,07,-0259
1957,08,-0253
1957,09,-0248
1957,10,-0248
1957,11,-0248
1957,12,-0242
1957,13,-0253
1957,14,-0253
1957,15,-0253
1957,16,-0259
1957,17,-0275
1957,18,-0270
1957,19,-0270
1957,20,-0270
1957,21,-0270
1957,22,-0253
1957,23,-0242
1958,00,-0287
1958,01,-0287
1958,02,-0289
1958,03,-0287
1958,04,-0289
1958,05,-0287
1958,06,-0289
1958,07,-0287
1958,08,-0292
1958,09,-0287
1958,10,-0287
1958,11,-0287
1958,12,-0292
1958,13,-0281
1958,14,-0281
1958,15,-0275
1958,16,-0281
1958,17,-0281
1958,18,-0281
1958,19,-0287
1958,20,-0292
1958,21,-0281
1958,22,-0281
1958,23,-0292
1959,00,-0264
1959,01,-0253
1959,02,-0253
1959,03,-0264
1959,04,-0264
1959,05,-0264
1959,06,-0264
1959,07,-0270
1959,08,-0275
1959,09,-0275
1959,10,-0281
1959,11,-0281
1959,12,-0281
1959,13,-0281
1959,14,-0275
1959,15,-0275
1959,16,-0275
1959,17,-0275
1959,18,-0275
1959,19,-0270
1959,20,-0264
1959,21,-0264
1959,22,-0264
1959,23,-0270
1960,00,-0250
1960,01,-0244
1960,02,-0233
1960,03,-0233
1960,04,-0233
1960,05,-0233
1960,06,-0233
1960,07,-0233
1960,08,-0233
1960,09,-0239
1960,10,-0239
1960,11,-0239
1960,12,-0233
1960,13,-0233
1960,14,-0233
1960,15,-0233
1960,16,-0239
1960,17,-0239
1960,18,-0244
1960,19,-0244
1960,20,-0244
1960,21,-0244
1960,22,-0239
1960,23,-0233
1961,00,-0248
1961,03,-0259
1961,06,-0253
1961,09,-0259
1961,12,-0253
1961,15,-0253
1961,18,-0264
1961,21,-0259
1962,00,-0275
1962,03,-0275
1962,06,-0275
1962,09,-0281
1962,12,-0264
1962,15,-0275
1962,18,-0287
1962,21,-0287
1963,00,-0253
1963,03,-0253
1963,06,-0253
1963,09,-0253
1963,12,-0253
1963,15,-0242
1963,18,-0248
1963,21,-0226
1964,00,-0248
1964,03,-0242
1964,06,-0237
1964,09,-0231
1964,12,-0237
1964,15,-0231
1964,18,-0231
1964,21,-0237
1965,00,-0264
1965,03,-0253
1965,06,-0253
1965,09,-0253
1965,12,-0253
1965,15,-0253
1965,18,-0259
1965,21,-0253
1966,00,-0220
1966,03,-0217
1966,06,-0203
1966,09,-0192
1966,12,-0206
1966,15,-0209
1966,18,-0203
1966,21,-0187
1967,00,-0259
1967,03,-0259
1967,06,-0253
1967,09,-0253
1967,12,-0253
1967,15,-0259
1967,18,-0253
1967,21,-0242
1968,00,-0259
1968,03,-0259
1968,06,-0259
1968,09,-0259
1968,12,-0253
1968,15,-0261
1968,18,-0272
1968,21,-0256
1969,00,-0248
1969,03,-0231
1969,06,-0226
1969,09,-0220
1969,12,-0214
1969,15,-0203
1969,18,-0214
1969,21,-0220
1970,00,-0237
1970,03,-0248
1970,06,-0237
1970,09,-0242
1970,12,-0220
1970,15,-0214
1970,18,-0220
1970,21,-0253
1971,00,-0248
1971,03,-0253
1971,06,-0253
1971,09,-0242
1971,12,-0242
1971,15,-0248
1971,18,-0253
1971,21,-0253
1972,00,-0303
1972,03,-0311
1972,06,-0314
1972,09,-0311
1972,12,-0309
1972,15,-0311
1972,18,-0298
1972,21,-0306
1973,00,-0253
1973,01,-0256
1973,02,-0250
1973,03,-0253
1973,04,-0244
1973,05,-0250
1973,06,-0253
1973,07,-0261
1973,08,-0256
1973,09,-0248
1973,10,-0239
1973,11,-0239
1973,12,-0231
1973,13,-0244
1973,14,-0239
1973,15,-0233
1973,16,-0239
1973,17,-0239
1973,18,-0237
1973,19,-0239
1973,20,-0239
1973,21,-0239
1973,22,-0228
1973,23,-0233
1974,00,-0226
1974,03,-0226
1974,06,-0231
1974,09,-0237
1974,12,-0231
1974,15,-0226
1974,18,-0226
1974,21,-0220
1975,00,-0231
1975,06,-0237
1975,09,-0239
1975,12,-0237
1975,15,-0244
1975,18,-0242
1975,21,-0250
1976,00,-0242
1976,03,-0222
1976,06,-0242
1976,09,-0244
1976,12,-0242
1976,18,-0226
1976,21,-0233
1977,00,-0277
1977,03,-0283
1977,06,-0283
1977,09,-0278
1977,12,-0283
1977,15,-0272
1977,18,-0283
1977,21,-0272
1978,00,-0222
1978,03,-0211
1978,06,-0211
1978,09,-0228
1978,12,-0228
1978,15,-0228
1978,18,-0222
1978,21,-0211
1979,00,-0280
1979,03,-0280
1979,06,-0290
1979,09,-0290
1979,12,-0290
1979,15,-0290
1979,18,-0300
1979,21,-0289
1980,00,-0240
1980,03,-0250
1980,06,-0250
1980,09,-0260
1980,12,-0250
1980,15,-0250
1980,18,-0230
1980,21,-0228
1981,00,-0206
1981,03,-0200
1981,06,-0220
1981,09,-0210
1981,12,-0222
1981,15,-0230
1981,18,-0240
1981,21,-0250
1982,00,-0217
1982,03,-0217
1982,06,-0222
1982,09,-0206
1982,12,-0200
1982,15,-0194
1982,18,-0189
1982,21,-0206
1983,00,-0278
1983,03,-0278
1983,06,-0283
1983,09,-0289
1983,12,-0283
1983,15,-0283
1983,18,-0278
1983,21,-0272
1984,00,-0244
1984,03,-0244
1984,06,-0222
1984,09,-0228
1984,12,-0233
1984,15,-0250
1984,18,-0239
1984,21,-0239
1985,00,-0305
