year,hour,temp
1957,00,-0597
1957,03,-0592
1957,06,-0586
1957,09,-0575
1957,12,-0564
1957,15,-0581
1957,18,-0559
1957,21,-0564
1958,00,-0575
1958,01,-0575
1958,02,-0581
1958,03,-0559
1958,04,-0570
1958,05,-0575
1958,06,-0581
1958,07,-0608
1958,08,-0608
1958,09,-0603
1958,10,-0603
1958,11,-0603
1958,12,-0575
1958,13,-0575
1958,14,-0570
1958,15,-0575
1958,16,-0603
1958,17,-0608
1958,18,-0603
1958,19,-0620
1958,20,-0631
1958,21,-0625
1958,22,-0642
1958,23,-0647
1959,00,-0536
1959,01,-0547
1959,02,-0559
1959,03,-0559
1959,04,-0559
1959,05,-0559
1959,06,-0559
1959,07,-0570
1959,08,-0570
1959,09,-0570
1959,10,-0564
1959,11,-0570
1959,12,-0575
1959,13,-0597
1959,14,-0581
1959,15,-0592
1959,16,-0581
1959,17,-0570
1959,18,-0570
1959,19,-0564
1959,20,-0564
1959,21,-0586
1959,22,-0603
1959,23,-0603
1960,00,-0575
1960,01,-0581
1960,02,-0592
1960,03,-0597
1960,04,-0608
1960,05,-0608
1960,06,-0603
1960,07,-0608
1960,08,-0603
1960,09,-0608
1960,10,-0614
1960,11,-0603
1960,12,-0603
1960,13,-0608
1960,14,-0608
1960,15,-0608
1960,16,-0608
1960,17,-0614
1960,18,-0620
1960,19,-0614
1960,20,-0620
1960,21,-0620
1960,22,-0614
1960,23,-0614
1961,00,-0664
1961,03,-0664
1961,06,-0681
1961,09,-0686
1961,12,-0692
1961,15,-0681
1961,18,-0692
1961,21,-0686
1962,00,-0547
1962,03,-0575
1962,06,-0597
1962,09,-0586
1962,12,-0603
1962,15,-0581
1962,18,-0559
1962,21,-0570
1963,00,-0642
1963,03,-0631
1963,06,-0636
1963,09,-0642
1963,12,-0625
1963,15,-0625
1963,18,-0608
1963,21,-0608
1964,00,-0583
1964,03,-0578
1964,06,-0572
1964,09,-0567
1964,12,-0567
1964,15,-0567
1964,18,-0589
1964,21,-0583
1965,00,-0611
1965,03,-0633
1965,06,-0617
1965,09,-0606
1965,12,-0600
1965,15,-0594
1965,18,-0583
1965,21,-0572
1966,00,-0470
1966,06,-0453
1966,12,-0464
1966,18,-0459
1967,00,-0425
1967,06,-0425
1967,12,-0392
1967,18,-0375
1968,00,-0600
1968,06,-0583
1968,12,-0617
1968,18,-0606
1969,00,-0431
1969,06,-0453
1969,12,-0453
1969,18,-0481
1970,00,-0656
1970,06,-0656
1970,12,-0650
1970,18,-0650
1971,00,-0603
1971,06,-0547
1971,12,-0531
1971,18,-0531
1972,00,-0536
1972,06,-0536
1972,12,-0559
1972,18,-0592
1973,00,-0608
1973,01,-0614
1973,02,-0620
1973,03,-0625
1973,04,-0614
1973,05,-0620
1973,06,-0625
1973,07,-0631
1973,08,-0625
1973,09,-0631
1973,10,-0631
1973,11,-0636
1973,12,-0631
1973,13,-0631
1973,14,-0642
1973,15,-0642
1973,16,-0642
1973,17,-0642
1973,18,-0642
1973,19,-0642
1973,20,-0642
1973,21,-0642
1973,22,-0636
1973,23,-0642
1974,00,-0509
1974,06,-0503
1974,12,-0520
1974,18,-0564
1975,00,-0675
1975,06,-0658
1975,12,-0614
1975,18,-0581
1976,00,-0631
1976,06,-0620
1976,12,-0647
1976,18,-0664
1977,00,-0583
1977,06,-0594
1977,12,-0583
1977,18,-0583
1978,00,-0461
1978,06,-0422
1978,12,-0400
1978,18,-0383
1979,00,-0567
1979,06,-0578
1979,12,-0583
1979,18,-0594
1980,00,-0560
1980,06,-0567
1980,12,-0572
1980,18,-0567
1981,00,-0370
1981,06,-0380
1981,12,-0350
1981,18,-0380
1982,00,-0561
1982,06,-0578
1982,12,-0578
1982,18,-0556
1983,00,-0600
1983,06,-0617
1983,12,-0611
1983,18,-0639
1984,00,-0561
1984,03,-0605
1984,06,-0610
1984,09,-0627
1984,12,-0627
1984,15,-0616
1984,18,-0622
1984,21,-0627
1985,00,-0561
1985,03,-0572
1985,06,-0583
1985,09,-0594
1985,12,-0594
1985,15,-0588
1985,18,-0605
1985,21,-0605
1986,00,-0583
1986,03,-0594
1986,06,-0622
1986,09,-0605
1986,12,-0622
1986,15,-0616
1986,18,-0622
1986,21,-0627
1987,00,-0544
1991,06,-0641
1992,00,-0552
1992,06,-0517
1992,12,-0457
1992,18,-0458
1993,00,-0624
1993,06,-0516
1993,18,-0524
1994,06,-0625
1994,12,-0627
1995,00,-0728
1995,06,-0721
1995,12,-0679
1997,00,-0687
1997,12,-0714
1998,00,-0720
1998,06,-0676
1998,18,-0715
1999,12,-0715
1999,18,-0681
2005,00,-0643
2005,06,-0657
2005,12,-0671
2005,18,-0680
2006,00,-0650
2006,06,-0650
2006,12,-0650
2006,18,-0620
2007,00,-0639
2007,06,-0635
2007,12,-0579
2007,18,-0590
2008,00,-0578
2008,06,-0564
2008,12,-0541
2008,18,-0551
2009,00,-0610
2009,06,-0606
2009,12,-0631
2009,18,-0629
2010,00,-0614
2010,06,-0631
2010,12,-0576
2010,18,-0576
2011,00,-0541
2011,06,-0529
2011,12,-0516
2011,18,-0497
2012,00,-0606
2012,06,-0600
2012,12,-0605
2012,18,-0530
2014,00,-0648
2014,06,-0640
2014,12,-0601
2014,18,-0613
2016,00,-0492
2016,06,-0555
2016,12,-0564
2016,18,-0588
2017,00,-0661
2017,06,-0672
2017,12,-0688
2017,18,-0702
2018,00,-0636
2018,06,-0628
2018,12,-0643
2018,18,-0652
2019,00,-0582
2019,06,-0615
2019,12,-0590
2019,18,-0620
