year,hour,temp
1957,00,-0625
1957,03,-0636
1957,06,-0631
1957,09,-0625
1957,12,-0625
1957,15,-0620
1957,18,-0631
1957,21,-0642
1958,00,-0592
1958,01,-0586
1958,02,-0581
1958,03,-0581
1958,04,-0581
1958,05,-0581
1958,06,-0575
1958,07,-0586
1958,08,-0603
1958,09,-0592
1958,10,-0597
1958,11,-0581
1958,12,-0586
1958,13,-0581
1958,14,-0592
1958,15,-0592
1958,16,-0597
1958,17,-0592
1958,18,-0586
1958,19,-0570
1958,20,-0564
1958,21,-0570
1958,22,-0575
1958,23,-0575
1959,00,-0481
1959,01,-0481
1959,02,-0486
1959,03,-0503
1959,04,-0503
1959,05,-0520
1959,06,-0525
1959,07,-0531
1959,08,-0525
1959,09,-0536
1959,10,-0536
1959,11,-0542
1959,12,-0547
1959,13,-0547
1959,14,-0547
1959,15,-0547
1959,16,-0559
1959,17,-0553
1959,18,-0553
1959,19,-0559
1959,20,-0553
1959,21,-0547
1959,22,-0559
1959,23,-0564
1960,00,-0514
1960,01,-0503
1960,02,-0514
1960,03,-0509
1960,04,-0481
1960,05,-0483
1960,06,-0475
1960,07,-0475
1960,08,-0470
1960,09,-0475
1960,10,-0481
1960,11,-0470
1960,12,-0475
1960,13,-0481
1960,14,-0481
1960,15,-0492
1960,16,-0486
1960,17,-0486
1960,18,-0509
1960,19,-0525
1960,20,-0520
1960,21,-0509
1960,22,-0536
1960,23,-0547
1961,00,-0597
1961,03,-0592
1961,06,-0586
1961,09,-0597
1961,12,-0608
1961,15,-0631
1961,18,-0608
1961,21,-0581
1962,00,-0620
1962,03,-0631
1962,06,-0625
1962,09,-0631
1962,12,-0653
1962,15,-0614
1962,18,-0614
1962,21,-0636
1963,00,-0622
1963,03,-0628
1963,06,-0633
1963,09,-0628
1963,12,-0622
1963,15,-0617
1963,18,-0611
1963,21,-0611
1964,00,-0656
1964,03,-0667
1964,06,-0683
1964,09,-0683
1964,12,-0678
1964,15,-0656
1964,18,-0650
1964,21,-0639
1965,00,-0600
1965,03,-0578
1965,06,-0567
1965,09,-0567
1965,12,-0561
1965,15,-0539
1965,18,-0550
1965,21,-0544
1966,00,-0617
1966,06,-0611
1966,12,-0617
1966,18,-0650
1967,00,-0514
1967,06,-0442
1967,12,-0442
1967,18,-0392
1968,00,-0622
1968,06,-0639
1968,12,-0661
1968,18,-0683
1969,00,-0600
1969,06,-0589
1969,12,-0583
1969,18,-0544
1970,00,-0617
1970,06,-0622
1970,12,-0639
1970,18,-0678
1971,00,-0642
1971,06,-0653
1971,12,-0653
1971,18,-0625
1972,00,-0492
1972,06,-0497
1972,12,-0525
1972,18,-0509
1973,00,-0564
1973,01,-0581
1973,02,-0581
1973,03,-0581
1973,04,-0581
1973,05,-0564
1973,06,-0509
