year,hour,temp
1960,00,-0492
1960,01,-0481
1960,02,-0509
1960,03,-0486
1960,04,-0497
1960,05,-0492
1960,06,-0470
1960,07,-0442
1960,08,-0453
1960,09,-0459
1960,10,-0470
1960,11,-0497
1960,12,-0486
1960,13,-0492
1960,14,-0497
1960,15,-0492
1960,16,-0497
1960,17,-0497
1960,18,-0497
1960,19,-0497
1960,20,-0481
1960,21,-0481
1960,22,-0497
1960,23,-0503
1964,00,-0386
1964,03,-0383
1964,06,-0403
1964,09,-0414
1964,12,-0436
1964,15,-0436
1964,18,-0453
1964,21,-0486
1968,00,-0522
1968,06,-0528
1968,12,-0528
1968,18,-0509
1972,00,-0442
1972,06,-0453
1972,12,-0459
1972,18,-0464
1976,00,-0564
1976,06,-0542
1976,12,-0547
1976,18,-0542
1980,00,-0500
1980,06,-0506
1980,12,-0517
1980,18,-0490
1984,00,-0561
1984,03,-0577
1984,06,-0572
1984,12,-0583
1984,15,-0588
1984,18,-0583
1984,21,-0594
1988,00,-0470
1992,06,-0497
1992,12,-0523
1996,00,-0386
1996,06,-0398
1996,12,-0351
1996,18,-0356
2008,00,-0541
2008,06,-0540
2008,12,-0542
2008,18,-0531
2012,00,-0473
2012,06,-0507
2012,12,-0494
2012,18,-0492
2016,00,-0418
2016,06,-0414
2016,12,-0447
2016,18,-0372
