year,hour,temp
1957,00,-0514
1957,03,-0520
1957,06,-0525
1957,09,-0536
1957,12,-0542
1957,15,-0547
1957,18,-0559
1957,21,-0564
1958,00,-0431
1958,01,-0425
1958,02,-0420
1958,03,-0425
1958,04,-0414
1958,05,-0403
1958,06,-0392
1958,07,-0403
1958,08,-0403
1958,09,-0403
1958,10,-0409
1958,11,-0409
1958,12,-0420
1958,13,-0425
1958,14,-0425
1958,15,-0436
1958,16,-0459
1958,17,-0459
1958,18,-0486
1958,19,-0497
1958,20,-0503
1958,21,-0509
1958,22,-0503
1958,23,-0520
1959,00,-0431
1959,01,-0431
1959,02,-0436
1959,03,-0425
1959,04,-0420
1959,05,-0425
1959,06,-0425
1959,07,-0420
1959,08,-0425
1959,09,-0442
1959,10,-0442
1959,11,-0448
1959,12,-0453
1959,13,-0464
1959,14,-0459
1959,15,-0470
1959,16,-0470
1959,17,-0475
1959,18,-0475
1959,19,-0486
1959,20,-0492
1959,21,-0486
1959,22,-0486
1959,23,-0486
1960,00,-0459
1960,01,-0459
1960,02,-0448
1960,03,-0448
1960,04,-0442
1960,05,-0442
1960,06,-0431
1960,07,-0420
1960,08,-0420
1960,09,-0425
1960,10,-0442
1960,11,-0453
1960,12,-0464
1960,13,-0453
1960,14,-0464
1960,15,-0481
1960,16,-0486
1960,17,-0486
1960,18,-0475
1960,19,-0486
1960,20,-0481
1960,21,-0481
1960,22,-0486
1960,23,-0475
1961,00,-0453
1961,03,-0453
1961,06,-0448
1961,09,-0442
1961,12,-0442
1961,15,-0470
1961,18,-0481
1961,21,-0481
1962,00,-0409
1962,03,-0420
1962,06,-0431
1962,09,-0442
1962,12,-0448
1962,15,-0436
1962,18,-0420
1962,21,-0448
1963,00,-0556
1963,03,-0567
1963,06,-0528
1963,09,-0539
1963,12,-0528
1963,15,-0539
1963,18,-0544
1963,21,-0556
1964,00,-0492
1964,03,-0492
1964,06,-0497
1964,09,-0514
1964,12,-0528
1964,15,-0533
1964,18,-0556
1964,21,-0572
1965,00,-0539
1965,03,-0539
1965,06,-0533
1965,09,-0539
1965,12,-0544
1965,15,-0539
1965,18,-0556
1965,21,-0550
1966,00,-0522
1966,06,-0509
1966,12,-0533
1966,18,-0509
1967,00,-0606
1967,06,-0650
1967,12,-0650
1967,18,-0650
1968,00,-0617
1968,06,-0650
1968,12,-0661
1968,18,-0672
1969,00,-0556
1969,06,-0583
1969,12,-0556
1969,18,-0539
1970,00,-0589
1970,06,-0589
1970,12,-0617
1970,18,-0639
1971,00,-0647
1971,06,-0636
1971,12,-0620
1971,18,-0620
1972,00,-0614
1972,06,-0636
1972,12,-0631
1972,18,-0653
1973,00,-0647
1973,01,-0647
1973,02,-0647
1973,03,-0653
1973,04,-0653
1973,05,-0653
1973,06,-0653
1973,07,-0647
1973,08,-0647
1973,09,-0647
1973,10,-0647
1973,11,-0653
1973,12,-0647
1973,13,-0642
1973,14,-0653
1973,15,-0653
1973,16,-0647
1973,17,-0631
1973,18,-0625
1973,19,-0625
1973,20,-0608
1973,21,-0608
1973,22,-0614
1973,23,-0608
1974,00,-0542
1974,06,-0559
1974,12,-0592
1974,18,-0608
1975,00,-0575
1975,06,-0592
1975,12,-0592
1975,18,-0631
1976,00,-0525
1976,06,-0497
1976,12,-0497
1976,18,-0497
1977,00,-0538
1977,06,-0505
1977,12,-0494
1977,18,-0466
1978,00,-0694
1978,06,-0694
1978,12,-0639
1978,18,-0600
1979,00,-0467
1979,06,-0489
1979,12,-0478
1979,18,-0506
1980,00,-0500
1980,06,-0540
1980,12,-0590
1980,18,-0570
1981,00,-0510
1981,06,-0550
1981,12,-0550
1981,18,-0560
1982,00,-0578
1982,06,-0539
1982,12,-0506
1982,18,-0478
1983,00,-0689
1983,06,-0661
1983,12,-0628
1983,18,-0606
1984,00,-0749
1984,03,-0744
1984,06,-0744
1984,09,-0738
1984,12,-0677
1984,15,-0672
1984,18,-0672
1984,21,-0677
1985,00,-0544
1985,03,-0527
1985,06,-0516
1985,09,-0527
1985,12,-0533
1985,15,-0549
1985,18,-0527
1985,21,-0516
1986,00,-0694
1986,03,-0683
1986,06,-0677
1986,09,-0672
1986,12,-0666
1986,15,-0672
1986,18,-0694
1986,21,-0716
1987,18,-0372
1988,00,-0657
1988,18,-0675
1991,00,-0715
1991,06,-0724
1991,18,-0735
1992,00,-0584
1992,06,-0506
1992,12,-0483
1992,18,-0477
1993,00,-0733
1993,06,-0742
1994,00,-0593
1995,00,-0713
1995,06,-0707
1996,00,-0714
1996,06,-0716
1996,12,-0703
1996,18,-0622
1997,00,-0480
1998,00,-0596
1999,06,-0647
1999,12,-0651
1999,18,-0592
2005,00,-0518
2005,06,-0518
2005,12,-0536
2005,18,-0578
2006,00,-0680
2006,06,-0660
2006,12,-0660
2006,18,-0660
2007,00,-0465
2007,06,-0484
2007,12,-0499
2007,18,-0533
2008,00,-0592
2008,06,-0611
2008,12,-0625
2008,18,-0668
2009,00,-0553
2009,06,-0544
2009,12,-0530
2009,18,-0561
2010,00,-0534
2010,06,-0480
2010,12,-0461
2010,18,-0487
2011,00,-0636
2011,06,-0664
2011,12,-0664
2011,18,-0683
2012,00,-0565
2012,06,-0522
2012,12,-0484
2012,18,-0459
2014,00,-0491
2014,06,-0509
2014,12,-0531
2014,18,-0576
2015,00,-0696
2015,06,-0682
2015,12,-0684
2015,18,-0683
2016,00,-0655
2016,06,-0652
2016,12,-0636
2016,18,-0626
2017,00,-0579
2017,06,-0575
2017,12,-0550
2017,18,-0536
2018,00,-0591
2018,06,-0589
2018,12,-0580
2018,18,-0580
2019,00,-0570
2019,06,-0562
2019,12,-0557
2019,18,-0665
