year,hour,temp
1957,00,-0586
1957,03,-0592
1957,06,-0597
1957,09,-0625
1957,12,-0636
1957,15,-0625
1957,18,-0620
1957,21,-0608
1958,00,-0597
1958,01,-0608
1958,02,-0603
1958,03,-0614
1958,04,-0620
1958,05,-0625
1958,06,-0625
1958,07,-0631
1958,08,-0636
1958,09,-0647
1958,10,-0647
1958,11,-0647
1958,12,-0647
1958,13,-0653
1958,14,-0653
1958,15,-0636
1958,16,-0636
1958,17,-0625
1958,18,-0625
1958,19,-0620
1958,20,-0620
1958,21,-0620
1958,22,-0625
1958,23,-0608
1959,00,-0620
1959,01,-0597
1959,02,-0586
1959,03,-0581
1959,04,-0581
1959,05,-0575
1959,06,-0581
1959,07,-0581
1959,08,-0586
1959,09,-0586
1959,10,-0597
1959,11,-0608
1959,12,-0608
1959,13,-0614
1959,14,-0620
1959,15,-0620
1959,16,-0620
1959,17,-0642
1959,18,-0653
1959,19,-0670
1959,20,-0675
1959,21,-0681
1959,22,-0670
1959,23,-0658
1960,00,-0653
1960,01,-0658
1960,02,-0658
1960,03,-0658
1960,04,-0658
1960,05,-0658
1960,06,-0653
1960,07,-0653
1960,08,-0647
1960,09,-0647
1960,10,-0642
1960,11,-0642
1960,12,-0636
1960,13,-0625
1960,14,-0620
1960,15,-0620
1960,16,-0614
1960,17,-0608
1960,18,-0603
1960,19,-0597
1960,20,-0592
1960,21,-0586
1960,22,-0581
1960,23,-0575
1961,00,-0547
1961,03,-0581
1961,06,-0603
1961,09,-0608
1961,12,-0614
1961,15,-0625
1961,18,-0603
1961,21,-0570
1962,00,-0697
1962,03,-0703
1962,06,-0719
1962,09,-0719
1962,12,-0697
1962,15,-0692
1962,18,-0658
1962,21,-0614
1963,00,-0650
1963,03,-0667
1963,06,-0683
1963,09,-0678
1963,12,-0683
1963,15,-0678
1963,18,-0678
1963,21,-0644
1964,00,-0600
1964,03,-0572
1964,06,-0544
1964,09,-0544
1964,12,-0528
1964,15,-0561
1964,18,-0561
1964,21,-0578
1965,00,-0594
1965,03,-0633
1965,06,-0650
1965,09,-0650
1965,12,-0650
1965,15,-0644
1965,18,-0650
1965,21,-0639
1966,00,-0572
1966,06,-0567
1966,12,-0544
1966,18,-0522
1967,00,-0398
1967,06,-0381
1967,12,-0386
1967,18,-0403
1968,00,-0594
1968,06,-0606
1968,12,-0606
1968,18,-0556
1969,00,-0556
1969,06,-0561
1969,12,-0561
1969,18,-0556
1970,00,-0528
1970,06,-0528
1970,12,-0550
1970,18,-0572
1971,00,-0670
1971,06,-0653
1971,12,-0653
1971,18,-0642
1972,00,-0525
1972,06,-0497
1972,12,-0503
1972,18,-0470
1973,00,-0531
1973,01,-0520
1973,02,-0514
1973,03,-0514
1973,04,-0503
1973,05,-0503
1973,06,-0497
1973,07,-0492
1973,08,-0492
1973,09,-0481
1973,10,-0481
1973,11,-0481
1973,12,-0475
1973,13,-0475
1973,14,-0475
1973,15,-0475
1973,16,-0486
1973,17,-0492
1973,18,-0497
1973,19,-0520
1973,20,-0509
1973,21,-0497
1973,22,-0503
1973,23,-0503
1974,00,-0592
1974,06,-0559
1974,12,-0575
1974,18,-0536
1975,00,-0608
1975,06,-0592
1975,12,-0581
1975,18,-0575
1976,00,-0681
1976,06,-0686
1976,12,-0697
1976,18,-0625
1977,00,-0572
1977,06,-0577
1977,12,-0605
1977,18,-0605
1978,00,-0456
1978,06,-0439
1978,12,-0417
1978,18,-0428
1979,00,-0489
1979,06,-0522
1979,12,-0533
1979,18,-0550
1980,00,-0600
1980,06,-0580
1980,12,-0544
1980,18,-0578
1981,00,-0610
1981,06,-0611
1981,12,-0578
1981,18,-0578
1982,00,-0644
1982,06,-0622
1982,12,-0650
1982,18,-0639
1983,00,-0556
1983,06,-0556
1983,12,-0550
1983,18,-0583
1984,00,-0594
1984,03,-0566
1984,06,-0549
1984,09,-0544
1984,12,-0549
1984,15,-0533
1984,18,-0505
1984,21,-0499
1985,00,-0677
1985,03,-0655
1985,06,-0644
1985,09,-0660
1985,12,-0677
1985,15,-0677
1985,18,-0683
1985,21,-0683
1986,00,-0599
1986,03,-0622
1986,06,-0627
1986,09,-0610
1986,12,-0627
1986,15,-0649
1986,18,-0616
