year,hour,temp
1957,00,-0642
1957,01,-0642
1957,02,-0642
1957,03,-0631
1957,04,-0625
1957,05,-0625
1957,06,-0625
1957,07,-0614
1957,08,-0606
1957,09,-0589
1957,10,-0592
1957,11,-0592
1957,12,-0592
1957,13,-0586
1957,14,-0586
1957,15,-0586
1957,16,-0586
1957,17,-0592
1957,18,-0586
1957,19,-0586
1957,20,-0581
1957,21,-0586
1957,22,-0581
1957,23,-0575
1958,00,-0620
1958,01,-0620
1958,02,-0614
1958,03,-0603
1958,04,-0603
1958,05,-0608
1958,06,-0592
1958,07,-0586
1958,08,-0586
1958,09,-0570
1958,10,-0570
1958,11,-0564
1958,12,-0553
1958,13,-0559
1958,14,-0547
1958,15,-0559
1958,16,-0547
1958,17,-0542
1958,18,-0547
1958,19,-0547
1958,20,-0553
1958,21,-0547
1958,22,-0542
1958,23,-0536
1959,00,-0553
1959,01,-0553
1959,02,-0559
1959,03,-0570
1959,04,-0564
1959,05,-0570
1959,06,-0559
1959,07,-0553
1959,08,-0559
1959,09,-0547
1959,10,-0547
1959,11,-0547
1959,12,-0547
1959,13,-0559
1959,14,-0553
1959,15,-0559
1959,16,-0570
1959,17,-0581
1959,18,-0592
1959,19,-0586
1959,20,-0581
1959,21,-0586
1959,22,-0592
1959,23,-0575
1960,00,-0578
1960,01,-0567
1960,02,-0572
1960,03,-0583
1960,04,-0600
1960,05,-0600
1960,06,-0600
1960,07,-0600
1960,08,-0594
1960,09,-0600
1960,10,-0606
1960,11,-0617
1960,12,-0611
1960,13,-0578
1960,14,-0578
1960,15,-0567
1960,16,-0561
1960,17,-0539
1960,18,-0533
1960,19,-0533
1960,20,-0533
1960,21,-0533
1960,22,-0533
1960,23,-0528
1961,00,-0509
1961,03,-0503
1961,06,-0503
1961,09,-0497
1961,12,-0503
1961,15,-0497
1961,18,-0492
1961,21,-0503
1962,00,-0475
1962,03,-0481
1962,06,-0492
1962,09,-0536
1962,12,-0559
1962,15,-0559
1962,18,-0531
1962,21,-0503
1963,00,-0448
1963,03,-0453
1963,06,-0431
1963,09,-0409
1963,12,-0420
1963,15,-0414
1963,18,-0431
1963,21,-0425
1964,00,-0550
1964,03,-0539
1964,06,-0522
1964,09,-0522
1964,12,-0522
1964,15,-0509
1964,18,-0522
1964,21,-0539
1965,00,-0514
1965,03,-0544
1965,06,-0550
1965,09,-0578
1965,12,-0594
1965,15,-0617
1965,18,-0650
1965,21,-0661
1966,00,-0497
1966,06,-0497
1966,12,-0514
1966,18,-0497
1967,00,-0611
1967,12,-0578
1967,18,-0589
1968,00,-0464
1968,06,-0481
1968,12,-0486
1968,18,-0509
1969,00,-0628
1969,06,-0628
1969,12,-0606
1969,18,-0600
1970,00,-0633
1970,06,-0644
1970,12,-0622
1970,18,-0611
1971,00,-0486
1971,03,-0514
1971,06,-0528
1971,09,-0542
1971,12,-0542
1971,15,-0547
1971,18,-0542
1971,21,-0547
1972,00,-0553
1972,06,-0542
1972,12,-0509
1972,18,-0497
1973,00,-0486
1973,01,-0486
1973,02,-0481
1973,03,-0475
1973,04,-0475
1973,05,-0470
1973,06,-0464
1973,07,-0464
1973,08,-0459
1973,09,-0453
1973,10,-0448
1973,11,-0442
1973,12,-0448
1973,13,-0442
1973,14,-0448
1973,15,-0436
1973,16,-0436
1973,17,-0436
1973,18,-0436
1973,19,-0436
1973,20,-0436
1973,21,-0442
1973,22,-0442
1973,23,-0448
1974,00,-0642
1974,06,-0636
1974,12,-0575
1974,18,-0553
1975,00,-0575
1975,06,-0553
1975,12,-0564
1975,18,-0531
1976,00,-0620
1976,06,-0625
1976,12,-0647
1976,18,-0642
1977,00,-0627
1977,06,-0627
1977,12,-0616
1977,18,-0572
1978,00,-0661
1978,06,-0639
1978,12,-0611
1978,18,-0594
1979,00,-0628
1979,06,-0620
1979,12,-0611
1979,18,-0590
1980,00,-0644
1980,06,-0580
1980,12,-0572
1980,18,-0550
1981,00,-0606
1981,06,-0622
1981,12,-0661
1981,18,-0672
1982,00,-0600
1982,06,-0600
1982,12,-0611
1982,18,-0622
1983,00,-0589
1983,06,-0606
1983,12,-0606
1983,18,-0578
1984,00,-0555
1984,03,-0549
1984,06,-0544
1984,09,-0533
1984,12,-0544
1984,15,-0538
1984,18,-0538
1984,21,-0544
1985,00,-0533
1985,03,-0527
1985,06,-0538
1985,09,-0527
1985,12,-0516
1985,15,-0527
1985,18,-0522
1985,21,-0527
1986,00,-0688
1986,03,-0672
1986,06,-0649
1986,09,-0627
1986,12,-0616
1986,15,-0599
1986,18,-0605
1986,21,-0599
1988,00,-0585
1988,06,-0587
1988,12,-0569
1988,18,-0542
1990,00,-0494
1990,06,-0490
1990,18,-0482
1991,18,-0497
1992,00,-0359
1992,06,-0372
1992,12,-0404
1992,18,-0440
1993,00,-0514
1993,06,-0480
1993,12,-0502
1993,18,-0507
1994,00,-0473
1994,06,-0464
1994,12,-0495
1994,18,-0458
1995,00,-0589
1995,06,-0621
1995,12,-0638
1995,18,-0634
1996,00,-0569
1996,12,-0634
1996,18,-0611
1997,00,-0513
1998,00,-0662
1998,06,-0662
1998,12,-0626
1998,18,-0664
1999,00,-0582
1999,06,-0552
1999,12,-0499
1999,18,-0493
2005,00,-0600
2005,06,-0565
2005,12,-0542
2005,18,-0529
2006,06,-0530
2006,12,-0520
2006,18,-0530
2007,00,-0631
2007,06,-0652
2007,12,-0672
2007,18,-0697
2008,00,-0475
2008,06,-0469
2008,12,-0477
2008,18,-0534
2009,00,-0639
2009,06,-0629
2009,12,-0573
2009,18,-0523
2010,00,-0621
2010,06,-0629
2010,12,-0633
2010,18,-0625
2011,00,-0350
2011,06,-0343
2011,12,-0358
2011,18,-0365
2012,00,-0580
2012,06,-0573
2012,12,-0577
2012,18,-0587
2014,00,-0649
2014,06,-0643
2014,12,-0650
2014,18,-0642
2015,00,-0492
2015,06,-0495
2015,12,-0445
2015,18,-0422
2016,00,-0620
2016,06,-0620
2016,12,-0635
2016,18,-0647
2017,00,-0508
2017,06,-0499
2017,12,-0507
2017,18,-0466
2018,00,-0614
2018,06,-0567
2018,18,-0556
2019,00,-0489
2019,06,-0468
2019,12,-0423
2019,18,-0378
