year,hour,temp
1957,00,-0464
1957,01,-0464
1957,02,-0470
1957,03,-0459
1957,04,-0470
1957,05,-0464
1957,06,-0464
1957,07,-0464
1957,08,-0459
1957,09,-0464
1957,10,-0459
1957,11,-0475
1957,12,-0470
1957,13,-0470
1957,14,-0464
1957,15,-0470
1957,16,-0475
1957,17,-0475
1957,18,-0475
1957,19,-0475
1957,20,-0481
1957,21,-0481
1957,22,-0475
1957,23,-0481
1958,00,-0442
1958,01,-0448
1958,02,-0448
1958,03,-0453
1958,04,-0453
1958,05,-0453
1958,06,-0459
1958,07,-0464
1958,08,-0470
1958,09,-0470
1958,10,-0470
1958,11,-0481
1958,12,-0470
1958,13,-0470
1958,14,-0470
1958,15,-0475
1958,16,-0470
1958,17,-0470
1958,18,-0470
1958,19,-0470
1958,20,-0470
1958,21,-0475
1958,22,-0481
1958,23,-0481
1959,00,-0409
1959,01,-0409
1959,02,-0414
1959,03,-0414
1959,04,-0420
1959,05,-0431
1959,06,-0436
1959,07,-0436
1959,08,-0442
1959,09,-0442
1959,10,-0442
1959,11,-0442
1959,12,-0442
1959,13,-0436
1959,14,-0442
1959,15,-0442
1959,16,-0448
1959,17,-0453
1959,18,-0453
1959,19,-0453
1959,20,-0453
1959,21,-0453
1959,22,-0453
1959,23,-0448
1960,00,-0417
1960,01,-0417
1960,02,-0417
1960,03,-0422
1960,04,-0428
1960,05,-0417
1960,06,-0422
1960,07,-0417
1960,08,-0406
1960,09,-0400
1960,10,-0389
1960,11,-0389
1960,12,-0383
1960,13,-0378
1960,14,-0372
1960,15,-0367
1960,16,-0367
1960,17,-0361
1960,18,-0356
1960,19,-0350
1960,20,-0350
1960,21,-0344
1960,22,-0344
1960,23,-0344
1961,00,-0320
1961,03,-0342
1961,06,-0353
1961,09,-0359
1961,12,-0361
1961,15,-0364
1961,18,-0364
1961,21,-0364
1962,00,-0486
1962,03,-0481
1962,06,-0475
1962,09,-0448
1962,12,-0448
1962,15,-0453
1962,18,-0459
1962,21,-0464
1963,00,-0470
1963,03,-0470
1963,06,-0475
1963,09,-0481
1963,12,-0486
1963,15,-0497
1963,18,-0509
1963,21,-0497
1964,00,-0442
1964,03,-0450
1964,06,-0453
1964,09,-0470
1964,12,-0470
1964,15,-0464
1964,18,-0481
1964,21,-0481
1965,00,-0533
1965,03,-0539
1965,06,-0533
1965,09,-0539
1965,12,-0539
1965,15,-0533
1965,18,-0539
1965,21,-0539
1966,00,-0398
1966,03,-0398
1966,06,-0386
1966,09,-0381
1966,12,-0383
1966,15,-0386
1966,18,-0386
1966,21,-0381
1967,00,-0514
1967,06,-0503
1967,12,-0492
1967,18,-0492
1968,00,-0403
1968,06,-0392
1968,12,-0381
1968,18,-0378
1969,00,-0442
1969,03,-0442
1969,06,-0442
1969,09,-0442
1969,12,-0442
1969,15,-0448
1969,18,-0448
1969,21,-0448
1970,00,-0481
1970,06,-0497
1970,12,-0481
1970,18,-0486
1971,00,-0459
1971,03,-0464
1971,06,-0470
1971,09,-0470
1971,12,-0470
1971,15,-0459
1971,18,-0470
1971,21,-0464
1972,00,-0381
1972,06,-0386
1972,12,-0375
1972,18,-0381
1973,00,-0431
1973,01,-0431
1973,02,-0431
1973,03,-0431
1973,04,-0431
1973,05,-0431
1973,06,-0431
1973,07,-0431
1973,08,-0425
1973,09,-0420
1973,10,-0420
1973,11,-0420
1973,12,-0420
1973,13,-0414
1973,14,-0414
1973,15,-0414
1973,16,-0414
1973,17,-0414
1973,18,-0414
1973,19,-0420
1973,20,-0425
1973,21,-0420
1973,22,-0425
1973,23,-0425
1974,00,-0386
1974,06,-0375
1974,12,-0398
1974,15,-0394
1974,18,-0386
1974,21,-0389
1975,00,-0475
1975,06,-0481
1975,12,-0464
1975,18,-0436
1976,00,-0425
1976,06,-0420
1976,12,-0420
1976,18,-0425
1976,21,-0422
1977,00,-0422
1977,06,-0444
1977,12,-0438
1977,18,-0433
1978,00,-0450
1978,06,-0433
1978,12,-0444
1978,15,-0450
1978,18,-0439
1978,21,-0461
1979,00,-0550
1979,06,-0530
1979,12,-0510
1979,18,-0490
1980,00,-0430
1980,06,-0417
1980,12,-0410
1980,18,-0390
1981,00,-0520
1981,06,-0520
1981,12,-0520
1981,18,-0520
1982,00,-0317
1982,06,-0317
1982,12,-0317
1982,18,-0306
1983,00,-0567
1983,06,-0550
1983,12,-0550
1983,18,-0539
1984,00,-0472
1984,03,-0461
1984,06,-0466
1984,09,-0466
1984,12,-0472
1984,15,-0455
1984,18,-0427
1984,21,-0438
1985,00,-0355
1985,03,-0361
1985,06,-0383
1985,09,-0411
1985,12,-0417
1985,15,-0411
1985,18,-0416
1985,21,-0427
1986,00,-0483
1986,03,-0477
1986,06,-0477
1986,09,-0477
1986,12,-0483
1986,15,-0483
1986,18,-0466
1986,21,-0455
1987,18,-0483
1988,06,-0457
1988,18,-0425
1989,00,-0477
1989,06,-0448
1991,06,-0484
1993,00,-0423
1993,06,-0428
1993,12,-0424
1994,00,-0468
1994,06,-0470
1994,12,-0476
1995,06,-0376
1995,12,-0402
1995,18,-0412
1996,00,-0411
1996,12,-0435
1996,18,-0479
1997,00,-0568
1997,12,-0572
1997,18,-0548
1998,00,-0455
1998,06,-0439
1998,12,-0434
1999,00,-0501
1999,06,-0498
1999,12,-0514
1999,18,-0512
2005,00,-0498
2005,01,-0490
2005,03,-0490
2005,04,-0480
2005,05,-0480
2005,06,-0482
2005,07,-0490
2005,09,-0470
2005,12,-0492
2005,14,-0480
2005,15,-0500
2005,16,-0500
2005,17,-0500
2005,18,-0497
2005,19,-0500
2005,20,-0500
2005,21,-0500
2005,22,-0500
2006,00,-0463
2006,01,-0450
2006,02,-0440
2006,03,-0450
2006,04,-0440
2006,05,-0430
2006,06,-0434
2006,07,-0440
2006,08,-0430
2006,09,-0430
2006,10,-0440
2006,11,-0440
2006,12,-0442
2006,14,-0450
2006,15,-0450
2006,16,-0450
2006,17,-0450
2006,18,-0456
2006,19,-0450
2006,20,-0470
2006,21,-0470
2006,22,-0450
2006,23,-0450
2007,00,-0420
2007,01,-0410
2007,02,-0430
2007,03,-0420
2007,04,-0420
2007,05,-0420
2007,06,-0415
2007,07,-0410
2007,08,-0410
2007,12,-0391
2007,13,-0390
2007,14,-0380
2007,15,-0390
2007,16,-0390
2007,17,-0380
2007,18,-0380
2007,19,-0380
2007,20,-0370
2008,00,-0526
2008,06,-0531
2008,11,-0520
2008,12,-0523
2008,13,-0520
2008,14,-0530
2008,15,-0520
2008,16,-0500
2008,17,-0500
2008,18,-0497
2008,19,-0500
2008,20,-0490
2008,21,-0480
2008,22,-0480
2008,23,-0470
2009,00,-0425
2009,06,-0414
2009,12,-0416
2009,18,-0436
2010,00,-0454
2010,01,-0450
2010,02,-0440
2010,03,-0430
2010,06,-0420
2010,12,-0377
2010,13,-0370
2010,14,-0370
2010,15,-0370
2010,16,-0370
2010,17,-0370
2010,18,-0364
2010,19,-0360
2010,20,-0370
2010,21,-0370
2010,22,-0370
2010,23,-0380
2011,00,-0407
2011,06,-0412
2011,12,-0348
2011,14,-0360
2011,15,-0380
2011,16,-0380
2011,17,-0370
2011,18,-0365
2011,19,-0360
2011,20,-0360
2011,21,-0370
2011,22,-0370
2011,23,-0380
2012,00,-0435
2012,06,-0430
2012,12,-0443
2012,18,-0446
2014,00,-0472
2014,06,-0473
2014,12,-0444
2014,18,-0362
2015,00,-0470
2015,01,-0470
2015,06,-0477
2015,12,-0480
2015,14,-0470
2015,15,-0470
2015,16,-0470
2015,17,-0470
2015,18,-0468
2015,19,-0470
2015,20,-0470
2015,21,-0470
2015,22,-0480
2015,23,-0480
2016,00,-0442
2016,06,-0425
2016,12,-0408
2016,15,-0430
2016,18,-0434
2016,19,-0430
2016,20,-0430
2016,21,-0430
2016,22,-0430
2016,23,-0440
2017,00,-0449
2017,06,-0454
2017,10,-0450
2017,11,-0450
2017,12,-0445
2017,15,-0440
2017,16,-0440
2017,17,-0440
2017,18,-0438
2017,19,-0440
2017,20,-0440
2017,21,-0450
2017,22,-0450
2017,23,-0450
2018,00,-0475
2018,01,-0480
2018,02,-0480
2018,03,-0480
2018,04,-0480
2018,05,-0480
2018,06,-0487
2018,12,-0480
2018,16,-0490
2018,17,-0490
2018,18,-0492
2018,19,-0490
2018,20,-0490
2018,21,-0490
2018,22,-0500
2018,23,-0490
2019,00,-0484
2019,01,-0470
2019,02,-0470
2019,03,-0470
2019,04,-0470
2019,06,-0470
2019,12,-0460
2019,18,-0445
2020,00,-0482
2020,06,-0483
2020,12,-0476
2020,18,-0464
2021,00,-0418
2021,06,-0423
2021,12,-0418
2021,17,-0410
2021,18,-0416
2021,19,-0410
2021,20,-0420
2021,21,-0420
2021,22,-0420
