year,hour,temp
1957,00,-0214
1957,01,-0226
1957,02,-0231
1957,03,-0226
1957,04,-0220
1957,05,-0214
1957,06,-0209
1957,07,-0209
1957,08,-0220
1957,09,-0209
1957,10,-0203
1957,11,-0203
1957,12,-0203
1957,13,-0203
1957,14,-0198
1957,15,-0198
1957,16,-0198
1957,17,-0203
1957,18,-0203
1957,19,-0209
1957,20,-0214
1957,21,-0226
1957,22,-0220
1957,23,-0220
1958,00,-0264
1958,01,-0270
1958,02,-0264
1958,03,-0270
1958,04,-0264
1958,05,-0264
1958,06,-0270
1958,07,-0270
1958,08,-0264
1958,09,-0259
1958,10,-0259
1958,11,-0259
1958,12,-0253
1958,13,-0253
1958,14,-0253
1958,15,-0253
1958,16,-0253
1958,17,-0253
1958,18,-0253
1958,19,-0253
1958,20,-0259
1958,21,-0253
1958,22,-0259
1958,23,-0259
1959,00,-0270
1959,01,-0270
1959,02,-0270
1959,03,-0270
1959,04,-0270
1959,05,-0270
1959,06,-0270
1959,07,-0270
1959,08,-0264
1959,09,-0264
1959,10,-0259
1959,11,-0264
1959,12,-0264
1959,13,-0264
1959,14,-0270
1959,15,-0264
1959,16,-0270
1959,17,-0270
1959,18,-0270
1959,19,-0264
1959,20,-0259
1959,21,-0253
1959,22,-0259
1959,23,-0259
1960,00,-0261
1960,01,-0261
1960,02,-0261
1960,03,-0261
1960,04,-0267
1960,05,-0267
1960,06,-0272
1960,07,-0278
1960,08,-0278
1960,09,-0278
1960,10,-0278
1960,11,-0272
1960,12,-0261
1960,13,-0278
1960,14,-0272
1960,15,-0272
1960,16,-0283
1960,17,-0278
1960,18,-0283
1960,19,-0289
1960,20,-0289
1960,21,-0289
1960,22,-0289
1960,23,-0289
1961,00,-0292
1961,03,-0292
1961,06,-0292
1961,09,-0292
1961,12,-0292
1961,15,-0287
1961,18,-0292
1961,21,-0281
1962,00,-0309
1962,03,-0309
1962,06,-0314
1962,09,-0309
1962,12,-0314
1962,15,-0309
1962,18,-0303
1962,21,-0303
1963,00,-0275
1963,03,-0270
1963,06,-0259
1963,09,-0259
1963,12,-0264
1963,15,-0264
1963,18,-0270
1963,21,-0281
1964,00,-0259
1964,03,-0248
1964,06,-0253
1964,09,-0248
1964,12,-0253
1964,15,-0248
1964,18,-0231
1964,21,-0237
1965,00,-0270
1965,03,-0264
1965,06,-0264
1965,09,-0264
1965,12,-0264
1965,15,-0264
1965,18,-0259
1965,21,-0270
1966,00,-0237
1966,03,-0242
1966,06,-0237
1966,09,-0231
1966,12,-0237
1966,15,-0237
1966,18,-0242
1966,21,-0242
1967,00,-0253
1967,03,-0259
1967,06,-0287
1967,09,-0292
1967,12,-0281
1967,15,-0287
1967,18,-0292
1967,21,-0292
1968,00,-0281
1968,03,-0287
1968,06,-0287
1968,09,-0292
1968,12,-0292
1968,15,-0292
1968,18,-0298
1968,21,-0264
1969,00,-0270
1969,03,-0270
1969,06,-0275
1969,09,-0270
1969,12,-0275
1969,15,-0275
1969,18,-0275
1969,21,-0275
1970,00,-0220
1970,03,-0226
1970,06,-0209
1970,09,-0203
1970,12,-0203
1970,15,-0198
1970,18,-0203
1970,21,-0203
1971,00,-0226
1971,03,-0231
1971,06,-0237
1971,09,-0231
1971,12,-0231
1971,15,-0226
1971,18,-0226
1971,21,-0220
1972,00,-0220
1972,03,-0217
1972,06,-0209
1972,09,-0206
1972,12,-0231
1972,15,-0244
1972,18,-0242
1972,21,-0250
1973,00,-0298
1973,01,-0298
1973,02,-0298
1973,03,-0298
1973,04,-0298
1973,05,-0298
1973,06,-0298
1973,07,-0298
1973,08,-0298
1973,09,-0298
1973,10,-0292
1973,11,-0292
1973,12,-0292
1973,13,-0287
1973,14,-0292
1973,15,-0287
1973,16,-0292
1973,17,-0292
1973,18,-0298
1973,19,-0298
1973,20,-0298
1973,21,-0292
1973,22,-0298
1973,23,-0298
1974,00,-0203
1974,03,-0237
1974,06,-0237
1974,09,-0217
1974,12,-0187
1974,15,-0198
1974,18,-0198
1974,21,-0209
1975,00,-0287
1975,03,-0283
1975,06,-0275
1975,09,-0272
1975,12,-0270
1975,15,-0272
1975,18,-0270
1975,21,-0278
1976,00,-0237
1976,03,-0233
1976,06,-0233
1976,09,-0233
1976,12,-0237
1976,15,-0239
1976,18,-0242
1976,21,-0250
1977,00,-0283
1977,03,-0278
1977,06,-0277
1977,09,-0283
1977,12,-0294
1977,15,-0311
1977,18,-0289
1977,21,-0278
1978,00,-0261
1978,03,-0250
1978,06,-0278
1978,09,-0289
1978,12,-0289
1978,15,-0300
1978,18,-0300
1978,21,-0311
1979,00,-0240
1979,03,-0240
1979,06,-0240
1979,09,-0240
1979,12,-0240
1979,15,-0240
1979,18,-0250
1979,21,-0250
1980,00,-0240
1980,03,-0240
1980,06,-0240
1980,09,-0233
1980,12,-0228
1980,15,-0230
1980,18,-0230
1980,21,-0220
1981,00,-0300
1981,03,-0300
1981,06,-0290
1981,09,-0290
1981,12,-0300
1981,15,-0300
1981,18,-0300
1981,21,-0300
1982,00,-0228
1982,03,-0217
1982,06,-0222
1982,09,-0233
1982,12,-0222
1982,15,-0211
1982,18,-0206
1982,21,-0206
1983,00,-0306
1983,03,-0306
1983,06,-0317
1983,09,-0317
1983,12,-0317
1983,15,-0322
1983,18,-0322
1983,21,-0317
1984,00,-0211
1984,03,-0211
1984,06,-0222
1984,09,-0228
1984,12,-0228
1984,15,-0233
1984,18,-0239
1984,21,-0244
1985,00,-0277
1985,03,-0283
1985,06,-0289
1985,09,-0289
1985,12,-0283
1985,15,-0277
1985,18,-0272
1985,21,-0272
1986,00,-0305
1986,03,-0305
1986,06,-0294
1986,09,-0305
1986,12,-0305
1986,15,-0316
1986,18,-0322
1986,21,-0305
1987,00,-0305
1987,06,-0290
1987,12,-0260
1987,18,-0255
1988,00,-0277
1988,06,-0274
1988,12,-0258
1988,18,-0273
1989,00,-0237
1989,06,-0240
1989,18,-0242
1990,12,-0228
1990,18,-0225
1991,00,-0255
1991,06,-0261
1991,12,-0265
1991,18,-0273
1992,00,-0298
1992,06,-0293
1992,18,-0300
1993,06,-0250
1993,12,-0248
1994,00,-0289
1994,06,-0292
1994,12,-0296
1994,18,-0298
1995,00,-0237
1995,06,-0263
1995,12,-0215
1995,18,-0205
1996,00,-0232
1996,06,-0235
1996,12,-0233
1996,18,-0227
1997,00,-0233
1997,06,-0230
1997,18,-0232
1998,06,-0297
1998,12,-0297
1998,18,-0294
1999,00,-0292
1999,18,-0291
2005,00,-0243
2005,01,-0240
2005,06,-0241
2005,13,-0240
2005,14,-0240
2005,15,-0240
2005,16,-0240
2005,17,-0240
2005,18,-0238
2005,19,-0240
2005,20,-0240
2005,21,-0240
2005,22,-0240
2005,23,-0240
2006,00,-0321
2006,01,-0320
2006,02,-0320
2006,03,-0320
2006,04,-0320
2006,05,-0310
2006,06,-0312
2006,07,-0310
2006,08,-0310
2006,09,-0300
2006,10,-0300
2006,11,-0300
2006,12,-0300
2006,13,-0300
2006,14,-0300
2006,15,-0300
2006,16,-0300
2006,17,-0300
2006,18,-0302
2006,19,-0300
2006,20,-0300
2006,21,-0300
2006,22,-0300
2006,23,-0300
2007,00,-0237
2007,01,-0230
2007,02,-0230
2007,03,-0230
2007,04,-0230
2007,05,-0230
2007,06,-0225
2007,07,-0220
2007,08,-0220
2007,09,-0230
2007,10,-0230
2007,11,-0240
2007,12,-0243
2007,13,-0240
2007,14,-0240
2007,15,-0240
2007,16,-0230
2007,17,-0220
2007,18,-0223
2007,19,-0230
2008,00,-0253
2008,01,-0250
2008,02,-0260
2008,03,-0260
2008,04,-0260
2008,05,-0260
2008,06,-0263
2008,07,-0260
2008,08,-0260
2008,09,-0270
2008,10,-0270
2008,12,-0267
2008,18,-0268
2008,19,-0260
2008,20,-0260
2008,21,-0270
2008,22,-0270
2008,23,-0280
2009,00,-0280
2009,06,-0268
2009,12,-0277
2009,16,-0280
2009,17,-0280
2009,18,-0284
2009,19,-0280
2009,20,-0280
2009,21,-0280
2009,22,-0280
2009,23,-0280
2010,00,-0233
2010,01,-0230
2010,02,-0230
2010,03,-0230
2010,04,-0230
2010,05,-0230
2010,06,-0228
2010,12,-0227
2010,15,-0230
2010,16,-0230
2010,17,-0220
2010,18,-0225
2010,19,-0220
2010,20,-0220
2010,21,-0220
2010,22,-0220
2010,23,-0210
2011,00,-0271
2011,01,-0270
2011,02,-0270
2011,06,-0269
2011,12,-0264
2011,14,-0250
2011,15,-0240
2011,16,-0240
2011,17,-0240
2011,18,-0237
2011,21,-0230
2011,22,-0230
2012,00,-0241
2012,01,-0230
2012,02,-0230
2012,03,-0240
2012,04,-0240
2012,05,-0230
2012,06,-0235
2012,07,-0230
2012,08,-0230
2012,09,-0230
2012,10,-0220
2012,12,-0221
2012,18,-0221
2014,00,-0240
2014,06,-0248
2014,12,-0257
2014,16,-0270
2014,17,-0260
2014,18,-0266
2015,00,-0260
2015,01,-0260
2015,02,-0260
2015,03,-0260
2015,04,-0260
2015,06,-0268
2015,11,-0250
2015,12,-0252
2015,15,-0250
2015,16,-0250
2015,17,-0250
2015,18,-0259
2015,20,-0250
2015,21,-0260
2015,22,-0250
2015,23,-0250
2016,00,-0243
2016,01,-0240
2016,02,-0240
2016,03,-0240
2016,04,-0230
2016,06,-0243
2016,12,-0253
2016,15,-0250
2016,16,-0250
2016,17,-0250
2016,18,-0253
2016,19,-0250
2016,20,-0260
2016,21,-0260
2016,22,-0260
2016,23,-0260
2017,00,-0284
2017,01,-0280
2017,06,-0283
2017,12,-0269
2017,14,-0260
2017,15,-0250
2017,16,-0240
2017,17,-0240
2017,18,-0240
2017,19,-0250
2017,20,-0250
2017,21,-0250
