year,hour,temp
1957,00,-0475
1957,03,-0453
1957,06,-0459
1957,09,-0492
1957,12,-0486
1957,15,-0448
1957,18,-0425
1957,21,-0475
1958,00,-0481
1958,01,-0481
1958,02,-0486
1958,03,-0481
1958,04,-0486
1958,05,-0481
1958,06,-0481
1958,07,-0486
1958,08,-0492
1958,09,-0497
1958,10,-0492
1958,11,-0503
1958,12,-0497
1958,13,-0497
1958,14,-0497
1958,15,-0503
1958,16,-0503
1958,17,-0497
1958,18,-0492
1958,19,-0486
1958,20,-0481
1958,21,-0492
1958,22,-0497
1958,23,-0503
1959,00,-0597
1959,01,-0636
1959,02,-0597
1959,03,-0603
1959,04,-0597
1959,05,-0603
1959,06,-0603
1959,07,-0608
1959,08,-0603
1959,09,-0608
1959,10,-0614
1959,11,-0608
1959,12,-0608
1959,13,-0608
1959,14,-0608
1959,15,-0614
1959,16,-0620
1959,17,-0614
1959,18,-0614
1959,19,-0608
1959,20,-0608
1959,21,-0608
1959,22,-0614
1959,23,-0614
1960,00,-0597
1960,01,-0603
1960,02,-0597
1960,03,-0597
1960,04,-0592
1960,05,-0597
1960,06,-0592
1960,07,-0603
1960,08,-0597
1960,09,-0597
1960,10,-0597
1960,11,-0597
1960,12,-0597
1960,13,-0603
1960,14,-0608
1960,15,-0608
1960,16,-0608
1960,17,-0603
1960,18,-0608
1960,19,-0608
1960,20,-0614
1960,21,-0603
1960,22,-0597
1960,23,-0603
1961,00,-0492
1961,03,-0497
1961,06,-0525
1961,09,-0564
1961,12,-0575
1961,15,-0570
1961,18,-0586
1961,21,-0603
1962,00,-0636
1962,03,-0653
1962,06,-0664
1962,09,-0664
1962,12,-0675
1962,15,-0686
1962,18,-0686
1962,21,-0686
1963,00,-0509
1963,03,-0470
1963,06,-0497
1963,09,-0514
1963,12,-0533
1963,15,-0528
1963,18,-0503
1963,21,-0522
1964,00,-0628
1964,03,-0617
1964,06,-0611
1964,09,-0606
1964,12,-0606
1964,15,-0578
1964,18,-0617
1964,21,-0633
1965,00,-0606
1965,03,-0600
1965,06,-0622
1965,09,-0617
1965,12,-0611
1965,15,-0594
1965,18,-0600
1965,21,-0611
1966,00,-0528
1966,06,-0611
1966,12,-0606
1966,18,-0556
1967,00,-0544
1967,06,-0528
1967,12,-0528
1967,18,-0528
1968,00,-0589
1968,06,-0600
1968,12,-0606
1968,18,-0594
1969,00,-0459
1969,06,-0486
1969,12,-0492
1969,18,-0556
1970,00,-0522
1970,06,-0506
1970,12,-0481
1970,18,-0461
1971,00,-0420
1971,06,-0409
1971,12,-0420
1971,18,-0475
1972,00,-0514
1972,06,-0559
1972,12,-0536
1972,18,-0536
1973,00,-0614
1973,01,-0614
1973,02,-0608
1973,03,-0620
1973,04,-0614
1973,05,-0614
1973,06,-0620
1973,07,-0620
1973,08,-0614
1973,09,-0614
1973,10,-0614
1973,11,-0625
1973,12,-0620
1973,13,-0625
1973,14,-0625
1973,15,-0625
1973,16,-0631
1973,17,-0631
1973,18,-0631
1973,19,-0642
1973,20,-0642
1973,21,-0631
