year,hour,temp
1957,00,-0292
1957,03,-0303
1957,06,-0309
1957,09,-0320
1957,12,-0325
1957,15,-0333
1957,18,-0333
1957,21,-0331
1958,00,-0303
1958,01,-0303
1958,02,-0303
1958,03,-0309
1958,04,-0298
1958,05,-0314
1958,06,-0281
1958,07,-0270
1958,08,-0259
1958,09,-0253
1958,10,-0287
1958,11,-0314
1958,12,-0292
1958,13,-0281
1958,14,-0287
1958,15,-0298
1958,16,-0309
1958,17,-0303
1958,18,-0298
1958,19,-0325
1958,20,-0325
1958,21,-0320
1958,22,-0348
1958,23,-0342
1959,00,-0370
1959,01,-0370
1959,02,-0375
1959,03,-0370
1959,04,-0359
1959,05,-0353
1959,06,-0348
1959,07,-0353
1959,08,-0353
1959,09,-0353
1959,10,-0353
1959,11,-0353
1959,12,-0353
1959,13,-0353
1959,14,-0353
1959,15,-0359
1959,16,-0359
1959,17,-0364
1959,18,-0353
1959,19,-0353
1959,20,-0353
1959,21,-0353
1959,22,-0342
1959,23,-0342
1960,00,-0353
1960,01,-0348
1960,02,-0348
1960,03,-0337
1960,04,-0331
1960,05,-0337
1960,06,-0331
1960,07,-0331
1960,08,-0331
1960,09,-0331
1960,10,-0331
1960,11,-0331
1960,12,-0342
1960,13,-0353
1960,14,-0359
1960,15,-0359
1960,16,-0364
1960,17,-0364
1960,18,-0370
1960,19,-0364
1960,20,-0375
1960,21,-0370
1960,22,-0375
1960,23,-0392
1961,00,-0356
1961,01,-0356
1961,02,-0356
1961,03,-0356
1961,04,-0356
1961,05,-0356
1961,06,-0356
1961,07,-0361
1961,08,-0361
1961,09,-0367
1961,10,-0367
1961,11,-0367
1961,12,-0367
1961,13,-0367
1961,14,-0372
1961,15,-0372
1961,16,-0372
1961,17,-0372
1961,18,-0372
1961,19,-0378
1961,20,-0378
1961,21,-0361
1961,22,-0361
1961,23,-0361
1962,00,-0436
1962,03,-0436
1962,06,-0436
1962,09,-0436
1962,12,-0442
1962,15,-0453
1962,18,-0448
1962,21,-0448
1963,00,-0281
1963,03,-0281
1963,06,-0275
1963,09,-0264
1963,12,-0275
1963,15,-0275
1963,18,-0281
1963,21,-0281
1964,00,-0381
1964,03,-0386
1964,06,-0375
1964,09,-0375
1964,12,-0375
1964,15,-0386
1964,18,-0386
1964,21,-0386
1965,00,-0264
1965,03,-0264
1965,06,-0264
1965,09,-0270
1965,12,-0281
1965,15,-0287
1965,18,-0298
1965,21,-0309
1966,00,-0353
1966,03,-0337
1966,06,-0337
1966,09,-0331
1966,12,-0320
1966,15,-0331
1966,18,-0337
1966,21,-0342
1967,00,-0359
1967,03,-0348
1967,06,-0331
1967,09,-0314
1967,12,-0320
1967,15,-0309
1967,18,-0370
1967,21,-0359
1968,00,-0303
1968,03,-0292
1968,06,-0281
1968,09,-0292
1968,12,-0325
1968,15,-0337
1968,18,-0353
1968,21,-0342
1969,00,-0370
1969,03,-0370
1969,06,-0381
1969,09,-0381
1969,12,-0381
1969,15,-0381
1969,18,-0386
1969,21,-0381
1970,00,-0375
1970,03,-0375
1970,06,-0375
1970,09,-0375
1970,12,-0375
1970,15,-0375
1970,18,-0381
1970,21,-0386
1971,00,-0364
1971,03,-0359
1971,06,-0364
1971,09,-0364
1971,12,-0364
1971,15,-0370
1971,18,-0386
1971,21,-0386
1972,00,-0331
1972,03,-0337
1972,06,-0342
1972,09,-0342
1972,12,-0348
1972,15,-0386
1972,18,-0381
1972,21,-0370
1973,00,-0353
1973,01,-0337
1973,02,-0337
1973,03,-0339
1973,04,-0359
1973,05,-0353
1973,06,-0359
1973,07,-0359
1973,08,-0353
1973,09,-0356
1973,10,-0359
1973,11,-0353
1973,12,-0344
1973,13,-0337
1973,14,-0348
1973,15,-0353
1973,16,-0364
1973,17,-0342
1973,18,-0309
1973,19,-0309
1973,20,-0337
1973,21,-0309
1973,22,-0303
1973,23,-0331
1974,00,-0381
1974,03,-0381
1974,06,-0386
1974,09,-0386
1974,12,-0386
1974,15,-0386
1974,18,-0386
1974,21,-0392
1975,00,-0320
1975,06,-0348
1975,12,-0370
1975,18,-0337
1976,00,-0353
1976,06,-0364
1976,12,-0375
1976,18,-0359
1977,00,-0337
1977,03,-0344
1977,06,-0342
1977,09,-0339
1977,12,-0342
1977,15,-0339
1977,18,-0353
1977,21,-0372
1978,00,-0333
1978,03,-0339
1978,06,-0328
1978,09,-0350
1978,12,-0356
1978,15,-0356
1978,18,-0356
1978,21,-0378
1979,00,-0390
1979,06,-0380
1979,12,-0390
1979,18,-0390
1980,00,-0350
1980,03,-0367
1980,06,-0370
1980,09,-0350
1980,12,-0350
1980,15,-0350
1980,18,-0350
1980,21,-0360
1981,00,-0400
1981,03,-0390
1981,06,-0390
1981,09,-0390
1981,12,-0390
1981,15,-0380
1981,18,-0380
1981,21,-0380
1982,00,-0339
1982,03,-0356
1982,06,-0367
1982,09,-0361
1982,12,-0333
1982,15,-0344
1982,18,-0361
1982,21,-0378
1983,00,-0344
1983,03,-0367
1983,06,-0383
1983,09,-0389
1983,12,-0394
1983,15,-0406
1983,18,-0417
1983,21,-0417
1984,00,-0372
1984,03,-0361
1984,06,-0350
1984,09,-0350
1984,12,-0350
1984,15,-0350
1984,18,-0361
1984,21,-0361
1985,00,-0388
1985,03,-0400
1985,06,-0394
1985,09,-0400
1985,12,-0416
1985,15,-0422
1985,18,-0427
1985,21,-0427
1986,00,-0405
1986,03,-0400
1986,06,-0394
1986,09,-0388
1986,12,-0372
1986,15,-0361
1986,18,-0361
1986,21,-0366
1987,00,-0374
1987,12,-0381
1987,18,-0358
1988,01,-0385
1988,12,-0387
1988,18,-0391
1989,00,-0380
1989,06,-0306
1989,12,-0302
1989,18,-0337
1990,00,-0371
1990,06,-0395
1990,12,-0400
1990,18,-0382
1991,00,-0280
1991,06,-0310
1991,12,-0314
1991,18,-0319
1992,00,-0397
1992,06,-0407
1992,12,-0404
1992,18,-0403
1993,00,-0358
1993,06,-0368
1993,12,-0391
1993,18,-0417
1993,21,-0364
1994,00,-0435
1994,06,-0420
1994,12,-0406
1994,18,-0394
1995,00,-0332
1995,12,-0320
1995,18,-0344
1996,00,-0286
1996,06,-0314
1996,12,-0317
1996,18,-0321
1997,00,-0405
1997,05,-0364
1997,12,-0385
1997,18,-0396
1998,00,-0367
1998,06,-0369
1998,12,-0379
1998,18,-0386
1999,00,-0372
1999,18,-0346
2005,00,-0350
2005,06,-0367
2005,12,-0368
2005,14,-0370
2005,15,-0380
2005,16,-0380
2005,17,-0380
2005,18,-0381
2005,19,-0380
2005,20,-0380
2005,21,-0380
2005,22,-0380
2005,23,-0370
2006,00,-0416
2006,01,-0410
2006,02,-0410
2006,03,-0410
2006,04,-0410
2006,05,-0410
2006,06,-0413
2006,07,-0410
2006,08,-0410
2006,09,-0420
2006,10,-0420
2006,11,-0410
2006,12,-0417
2006,13,-0420
2006,14,-0420
2006,15,-0410
2006,16,-0420
2006,17,-0420
2006,18,-0418
2006,19,-0420
2006,20,-0410
2006,21,-0410
2006,22,-0400
2006,23,-0380
2007,00,-0326
2007,01,-0320
2007,02,-0320
2007,03,-0320
2007,04,-0330
2007,06,-0335
2007,12,-0360
2007,15,-0390
2007,16,-0390
2007,17,-0390
2007,18,-0396
2007,19,-0400
2007,20,-0410
2007,21,-0400
2007,22,-0410
2007,23,-0410
2008,00,-0416
2008,06,-0434
2008,12,-0442
2008,18,-0445
2009,00,-0393
2009,01,-0390
2009,02,-0400
2009,03,-0390
2009,04,-0400
2009,05,-0400
2009,06,-0396
2009,07,-0390
2009,08,-0400
2009,12,-0403
2009,14,-0400
2009,15,-0370
2009,16,-0350
2009,17,-0320
2009,18,-0313
2009,19,-0320
2009,20,-0330
2009,21,-0320
2009,22,-0350
2009,23,-0350
2010,00,-0284
2010,01,-0310
2010,02,-0310
2010,03,-0320
2010,06,-0356
