year,hour,temp
1957,00,-0642
1957,03,-0625
1957,06,-0592
1957,09,-0564
1957,12,-0553
1957,15,-0542
1957,18,-0542
1957,21,-0570
1958,00,-0642
1958,01,-0647
1958,02,-0636
1958,03,-0642
1958,04,-0647
1958,05,-0653
1958,06,-0658
1958,07,-0653
1958,08,-0653
1958,09,-0653
1958,10,-0658
1958,11,-0658
1958,12,-0664
1958,13,-0658
1958,14,-0653
1958,15,-0664
1958,16,-0653
1958,17,-0664
1958,18,-0658
1958,19,-0647
1958,20,-0653
1958,21,-0647
1958,22,-0642
1958,23,-0642
1959,00,-0592
1959,01,-0581
1959,02,-0581
1959,03,-0586
1959,04,-0586
1959,05,-0592
1959,06,-0586
1959,07,-0586
1959,08,-0592
1959,09,-0581
1959,10,-0581
1959,11,-0586
1959,12,-0581
1959,13,-0586
1959,14,-0586
1959,15,-0581
1959,16,-0575
1959,17,-0559
1959,18,-0542
1959,19,-0536
1959,20,-0536
1959,21,-0520
1959,22,-0525
1959,23,-0531
1960,00,-0703
1960,01,-0708
1960,02,-0708
1960,03,-0703
1960,04,-0708
1960,05,-0714
1960,06,-0714
1960,07,-0708
1960,08,-0714
1960,09,-0703
1960,10,-0714
1960,11,-0703
1960,12,-0703
1960,13,-0692
1960,14,-0692
1960,15,-0692
1960,16,-0675
1960,17,-0670
1960,18,-0670
1960,19,-0636
1960,20,-0636
1960,21,-0636
1960,22,-0620
1960,23,-0614
1961,00,-0703
1961,03,-0703
1961,06,-0703
1961,09,-0703
1961,12,-0697
1961,15,-0692
1961,18,-0703
1961,21,-0692
1962,00,-0520
1962,03,-0531
1962,06,-0536
1962,09,-0553
1962,12,-0575
1962,15,-0603
1962,18,-0631
1962,21,-0631
1963,00,-0570
1963,03,-0586
1963,06,-0614
1963,09,-0620
1963,12,-0628
1963,15,-0622
1963,18,-0622
1963,21,-0622
1964,00,-0528
1964,03,-0550
1964,06,-0578
1964,09,-0600
1964,12,-0589
1964,15,-0617
1964,18,-0622
1964,21,-0578
1965,00,-0611
1965,03,-0617
1965,06,-0644
1965,09,-0622
1965,12,-0606
1965,15,-0611
1965,18,-0606
1965,21,-0594
1966,00,-0661
1966,06,-0656
1966,12,-0667
1966,18,-0661
1967,00,-0578
1967,06,-0589
1967,12,-0606
1967,18,-0600
1968,00,-0572
1968,06,-0589
1968,12,-0567
1968,18,-0606
1969,00,-0522
1969,06,-0550
1969,12,-0572
1969,18,-0578
1970,00,-0667
1970,06,-0639
1970,12,-0656
1970,18,-0667
1971,00,-0608
1971,06,-0581
1971,12,-0559
1971,18,-0520
1972,00,-0459
1972,06,-0459
1972,12,-0475
1972,18,-0481
1973,00,-0553
1973,01,-0547
1973,02,-0542
1973,03,-0542
1973,04,-0525
1973,05,-0514
1973,06,-0514
1973,07,-0497
1973,08,-0486
1973,09,-0475
1973,10,-0470
1973,11,-0464
1973,12,-0453
1973,13,-0453
1973,14,-0448
1973,15,-0436
1973,16,-0431
1973,17,-0420
1973,18,-0409
1973,19,-0409
1973,20,-0403
1973,21,-0403
1973,22,-0403
1973,23,-0403
1974,00,-0525
1974,06,-0481
1974,12,-0520
1974,18,-0514
1975,00,-0642
1975,06,-0642
1975,12,-0620
1975,18,-0597
1976,00,-0559
1976,06,-0575
1976,12,-0592
1976,18,-0592
1977,00,-0561
1977,06,-0555
1977,12,-0549
1977,18,-0566
1978,00,-0611
1978,06,-0594
1978,12,-0606
1978,18,-0628
1979,00,-0406
1979,06,-0444
1979,12,-0461
1979,18,-0444
1980,00,-0490
1980,06,-0467
1980,12,-0483
1980,18,-0511
1981,00,-0640
1981,06,-0611
1981,12,-0628
1981,18,-0680
1982,00,-0433
1982,06,-0444
1982,12,-0483
1982,18,-0494
1983,00,-0517
1983,06,-0533
1983,12,-0522
1983,18,-0567
1984,00,-0577
1984,03,-0583
1984,06,-0566
1984,09,-0594
1984,12,-0606
1984,15,-0594
1984,18,-0605
1984,21,-0627
1985,00,-0577
1985,03,-0577
1985,06,-0577
1985,09,-0577
1985,12,-0556
1985,15,-0533
1985,18,-0522
1985,21,-0533
1986,00,-0633
1986,03,-0638
1986,06,-0610
1986,09,-0627
1986,12,-0633
1986,15,-0588
1986,18,-0594
1986,21,-0599
1992,00,-0533
1992,12,-0593
1993,00,-0618
1993,18,-0555
1994,00,-0629
1994,06,-0630
1995,12,-0455
1995,18,-0479
1996,00,-0658
1996,06,-0658
1996,12,-0648
1996,18,-0567
1998,00,-0704
1998,06,-0706
1998,12,-0703
1999,00,-0685
1999,12,-0706
1999,18,-0685
2005,00,-0360
2005,06,-0343
2005,12,-0410
2005,18,-0464
2006,00,-0600
2006,06,-0520
2006,12,-0510
2006,18,-0510
2007,00,-0544
2007,06,-0581
2007,12,-0579
2007,18,-0594
2008,00,-0544
2008,06,-0550
2008,12,-0541
2008,18,-0553
2009,00,-0469
2009,06,-0427
2009,12,-0421
2009,18,-0429
2010,00,-0509
2010,06,-0523
2010,12,-0483
2010,18,-0517
2011,00,-0618
2011,06,-0629
2011,12,-0631
2011,18,-0627
2012,00,-0599
2012,06,-0616
2012,12,-0632
2012,18,-0654
2014,00,-0430
2014,06,-0395
2014,12,-0401
2014,18,-0406
2015,00,-0680
2015,06,-0689
2015,12,-0684
2015,18,-0683
2016,00,-0585
2016,06,-0582
2016,12,-0601
2016,18,-0573
2017,00,-0605
2017,06,-0637
2017,12,-0658
2017,18,-0650
2018,00,-0625
2018,06,-0622
2018,12,-0646
2018,18,-0631
2019,00,-0627
2019,06,-0639
2019,12,-0643
2019,18,-0633
